SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
BHARATCOAL,20260626,42.6,42.85,40.13,40.47,5792050054.719999,BHARAT COKING COAL LTD,Diversified,Cash Only,20260626,41.15,41.49,40.809999999999995,41.49,40.809999999999995,0.6800000000000068,1.6802569804793843,Wide,Bearish,Below CPR,False,False,0.34782608695652173,23,4083143231.06,True,False,Inside,True,Risk Off,False,None,4.046428571428571,,,0.1680494263018552,1.4185272783625473,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BHARATFORG,20260626,2060.0,2167.5,2041.7,2145.3,13439770888.9,BHARAT FORGE LTD,Automobile and Auto Components,Cash Only,20260626,2118.1666666666665,2104.6,2131.733333333333,2131.733333333333,2104.6,27.133333333333212,1.2647803725974553,Wide,Bullish,Above CPR,False,False,0.6590909090909091,44,8985264699.35,False,False,Higher,True,Risk Off,False,None,123.61428571428574,,,0.2194999807388564,1.4957568128039946,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BHARATGEAR,20260626,139.23,141.33,129.36,131.22,85173395.39,BHARAT GEARS LTD.,Automobile & Ancillary,Cash Only,20260626,133.97000000000003,135.34500000000003,132.59500000000003,135.34500000000003,132.59500000000003,2.75,2.095717116293248,Wide,Bearish,Below CPR,False,False,0.6451612903225806,31,21070360.74,False,False,Overlapping,True,Risk Off,False,None,12.460714285714285,,,0.22069360848380626,4.042332091083126,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BHARATRAS,20260626,1429.0,1438.0,1366.0,1368.5,55251639.0,BHARAT RASAYAN LTD,Diversified,Cash Only,20260626,1390.8333333333333,1402.0,1379.6666666666665,1402.0,1379.6666666666665,22.333333333333485,1.6319571306783693,Wide,Bearish,Below CPR,False,False,0.6590909090909091,44,137707765.7,False,False,Lower,True,Risk Off,False,None,123.35000000000001,,,0.18105661397108622,0.4012238432534528,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BHARATSE,20260626,192.76,193.75,184.02,186.61,114002017.13,BHARAT SEATS LIMITED,Diversified,Cash Only,20260626,188.12666666666667,188.885,187.36833333333334,188.885,187.36833333333334,1.5166666666666515,0.8127467266848784,Wide,Bearish,Below CPR,False,False,0.20454545454545456,44,142790283.225,False,False,Overlapping,True,Risk Off,True,None,19.675000000000004,,,0.07708598051672941,0.7983877793026207,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BHARATWIRE,20260626,214.57,218.5,201.02,202.4,100748924.25,BHARAT WIRE ROPES LTD.,Diversified,Cash Only,20260626,207.30666666666664,209.76,204.8533333333333,209.76,204.8533333333333,4.906666666666695,2.424242424242438,Wide,Bearish,Below CPR,False,False,0.8409090909090909,44,162958081.10500002,False,False,Lower,True,Risk Off,False,None,25.56142857142857,,,0.19195588591441828,0.6182505560131362,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BHARTIARTL,20260626,1915.8,1927.7,1848.0,1850.7,49857607573.600006,BHARTI AIRTEL LIMITED,Telecommunication,Cash Only,20260626,1875.4666666666665,1887.85,1863.083333333333,1887.85,1863.083333333333,24.76666666666688,1.3382323805407077,Wide,Bearish,Below CPR,False,False,0.7954545454545454,44,64000972972.0,False,False,Overlapping,True,Risk Off,False,None,89.92857142857144,,,0.2754037595975665,0.7790132752421183,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BHARTIHEXA,20260626,1494.5,1523.7,1463.3,1477.0,2158055971.3,BHARTI HEXACOM LIMITED,Telecommunication,Cash Only,20260626,1488.0,1493.5,1482.5,1493.5,1482.5,11.0,0.7447528774542992,Moderate,Bearish,Below CPR,False,False,0.4318181818181818,44,1233404113.6,False,False,Overlapping,True,Risk Off,False,None,83.19285714285715,,,0.13222289001459603,1.7496746990742325,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BHEL,20260626,417.3,420.7,397.7,402.7,15403903734.8,BHEL,Capital Goods,Cash Only,20260626,407.0333333333333,409.2,404.8666666666666,409.2,404.8666666666666,4.333333333333371,1.0760698617664195,Wide,Bearish,Below CPR,False,False,0.5227272727272727,44,12505692562.25,False,False,Inside,True,Risk Off,False,None,30.657857142857132,,,0.14134495157770607,1.2317513530836839,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BI,20260626,61.0,61.0,55.25,56.99,1498378.65,BILCARE LTD.,Diversified,Cash Only,20260626,57.74666666666667,58.125,57.36833333333334,58.125,57.36833333333334,0.7566666666666606,1.327718313154344,Wide,Bearish,Below CPR,False,False,0.4,10,1950323.665,False,False,Overlapping,False,Risk Off,False,None,,,,,0.7682717883649327,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BIGBLOC,20260626,49.15,56.0,48.25,49.74,76872263.27,BIGBLOC CONSTRUCTION LTD,Diversified,Cash Only,20260626,51.330000000000005,52.125,50.53500000000001,52.125,50.53500000000001,1.5899999999999892,3.196622436670666,Wide,Bearish,Below CPR,False,False,0.8636363636363636,44,28114405.605,False,False,Higher,True,Risk Off,False,None,6.521428571428572,,,0.24381161007666863,2.7342659969424594,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BIKAJI,20260626,656.9,667.45,637.0,640.6,176849847.25,BIKAJI FOODS INTERN LTD,Fast Moving Consumer Goods,Cash Only,20260626,648.35,652.225,644.475,652.225,644.475,7.75,1.2098033093974399,Wide,Bearish,Below CPR,False,False,0.7272727272727273,44,478268600.2,False,False,Lower,True,Risk Off,False,None,36.56785714285716,,,0.2119347592538333,0.3697709763426782,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BIL,20260626,748.0,870.0,711.1,805.25,91925509.5,BHARTIYA INTERNATIONAL,Diversified,Cash Only,20260626,795.4499999999999,790.55,800.3499999999999,800.3499999999999,790.55,9.799999999999955,1.2170133498913325,Wide,Bullish,Above CPR,False,False,0.5,44,14713454.45,False,False,Higher,True,Risk Off,False,None,84.08214285714288,,,0.11655269082105027,6.247717679922542,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BIMETAL,20260626,637.65,659.95,612.0,629.35,1409822.8,BIMETAL BEARINGS LTD.,Metals & Mining,Cash Only,20260626,633.7666666666668,635.975,631.5583333333335,635.975,631.5583333333335,4.416666666666515,0.7017822621222713,Moderate,Bearish,Below CPR,False,False,0.4,10,989675.25,False,False,Lower,False,Risk Off,False,None,,,,,1.424530723588369,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BIOCON,20260626,416.0,432.15,413.1,416.15,8330030791.75,BIOCON LIMITED.,Healthcare,Cash Only,20260626,420.4666666666667,422.625,418.3083333333334,422.625,418.3083333333334,4.316666666666606,1.0372862349313003,Wide,Bearish,Below CPR,False,False,0.7045454545454546,44,5087734247.174999,False,False,Higher,True,Risk Off,False,None,24.003571428571416,,,0.17983435004711357,1.6372771035309694,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BIOFILCHEM,20260626,36.23,37.48,35.12,36.07,3465061.4200000004,BIOFIL CHEM & PHARMA LTD,Healthcare & Pharma,Cash Only,20260626,36.22333333333333,36.3,36.14666666666666,36.3,36.14666666666666,0.15333333333333599,0.4250993438684114,Moderate,Bearish,Below CPR,False,False,0.30952380952380953,42,2609797.965,False,False,Higher,True,Risk Off,False,None,3.9671428571428566,,,0.03865082223022514,1.3277125150950144,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BIRLACORPN,20260626,1013.0,1047.0,987.55,1003.9,449833108.4,BIRLA CORPORATION LTD,Diversified,Cash Only,20260626,1012.8166666666666,1017.275,1008.3583333333332,1017.275,1008.3583333333332,8.916666666666742,0.8882026762293797,Wide,Bearish,Below CPR,False,False,0.38636363636363635,44,343591938.025,False,False,Overlapping,True,Risk Off,False,None,79.13928571428572,,,0.11267054770823086,1.3092074016220654,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BIRLAMONEY,20260626,145.6,149.4,139.0,140.87,30162637.86,ADITYA BIRLA MONEY LTD,Diversified,Cash Only,20260626,143.09,144.2,141.98000000000002,144.2,141.98000000000002,2.2199999999999704,1.57592106197201,Wide,Bearish,Below CPR,False,False,0.5909090909090909,44,35553227.735,False,False,Outside,True,Risk Off,False,None,14.94785714285715,,,0.1485162708462731,0.8483797331938644,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BIRLANU,20260626,1432.0,1460.0,1375.1,1377.2,49494711.2,BIRLANU LIMITED,Diversified,Cash Only,20260626,1404.1000000000001,1417.55,1390.6500000000003,1417.55,1390.6500000000003,26.899999999999636,1.9532384548358723,Wide,Bearish,Below CPR,False,False,0.7272727272727273,44,72252356.2,False,False,Lower,True,Risk Off,False,None,156.90000000000006,,,0.17144678138941763,0.6850255659897774,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BIRLAPREC,20260626,37.93,39.74,36.31,38.66,9027144.42,BIRLA PRECISION TECH L,Diversified,Cash Only,20260626,38.23666666666667,38.025000000000006,38.44833333333334,38.44833333333334,38.025000000000006,0.423333333333332,1.0950163821348475,Wide,Bullish,Above CPR,False,False,0.4,10,10612413.605,False,False,Higher,False,Risk Off,False,None,,,,,0.8506212399926529,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLACKBUCK,20260626,581.9,581.9,552.65,562.8,461769005.79999995,BLACKBUCK LIMITED,Diversified,Cash Only,20260626,565.7833333333333,567.275,564.2916666666666,567.275,564.2916666666666,2.9833333333333485,0.5300876569533314,Moderate,Bearish,Below CPR,False,False,0.11363636363636363,44,2141625283.25,True,True,Inside,True,Risk Off,True,None,50.36428571428571,,,0.05923509667659465,0.21561615349406385,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLACKROSE,20260626,96.66,129.9,95.4,125.93,303457658.71,BLACK ROSE INDS. LTD.,Diversified,Cash Only,20260626,117.07666666666667,112.65,121.50333333333333,121.50333333333333,112.65,8.853333333333325,7.030360782445266,Wide,Bullish,Above CPR,False,False,1.0,10,8305946.870000001,False,False,Higher,False,Risk Off,False,None,,,,,36.53498673414943,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLAL,20260626,184.19,187.0,182.0,182.11,25824858.63,BEML LAND ASSETS LIMITED,Diversified,Cash Only,20260626,183.70333333333335,184.5,182.9066666666667,184.5,182.9066666666667,1.5933333333333053,0.874929072172481,Wide,Bearish,Below CPR,False,False,0.5227272727272727,44,25260632.97,False,False,Outside,True,Risk Off,False,None,12.36357142857143,,,0.12887322587478348,1.0223361647615912,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLBLIMITED,20260626,16.11,16.19,14.5,14.65,5670693.6899999995,BLB LIMITED,Diversified,Cash Only,20260626,15.113333333333335,15.345,14.88166666666667,15.345,14.88166666666667,0.46333333333333115,3.1626848691694955,Wide,Bearish,Below CPR,False,False,0.8387096774193549,31,5055558.48,False,False,Lower,True,Risk Off,False,None,2.2849999999999997,,,0.20277169948942286,1.1216750260991935,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLIL,20260626,71.61,72.44,71.5,71.64,6459518.4,BALMER LAWRIE INVSTS. L,Diversified,Cash Only,20260626,71.86,71.97,71.75,71.97,71.75,0.21999999999999886,0.30709101060859695,Moderate,Bearish,Below CPR,False,False,0.2,10,20402631.89,False,False,Overlapping,False,Risk Off,False,None,,,,,0.3166022126373815,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLISSGVS,20260626,488.8,495.0,455.4,491.95,1939317130.5,BLISS GVS PHARMA LTD,Diversified,Cash Only,20260626,480.7833333333333,475.2,486.3666666666666,486.3666666666666,475.2,11.166666666666629,2.2698783751736213,Wide,Bullish,Above CPR,False,False,0.7045454545454546,44,1640134651.58,False,False,Overlapping,True,Risk Off,False,None,41.77857142857142,,,0.26728215649398673,1.1824133638246024,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLKASHYAP,20260626,55.07,59.84,54.2,54.59,174835632.95999998,B.L.KASHYAP & SON LTD,Diversified,Cash Only,20260626,56.21,57.02,55.4,57.02,55.4,1.6200000000000045,2.9675764792086543,Wide,Bearish,Below CPR,False,False,0.8409090909090909,44,115521961.42999999,False,False,Higher,True,Risk Off,False,None,5.707857142857143,,,0.2838192967087982,1.513440654883105,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLS,20260626,269.0,276.8,255.85,259.3,1453972131.45,BLS INTL SERVS LTD,Consumer Services,Cash Only,20260626,263.98333333333335,266.325,261.6416666666667,266.325,261.6416666666667,4.68333333333328,1.8061447486823294,Wide,Bearish,Below CPR,False,False,0.7272727272727273,44,1868249542.675,False,False,Overlapping,True,Risk Off,False,None,28.767142857142858,,,0.16280147655228167,0.7782537066050456,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLSE,20260626,227.0,233.8,225.0,225.26,150118105.08999997,BLS E-SERVICES LIMITED,Diversified,Cash Only,20260626,228.01999999999998,229.4,226.63999999999996,229.4,226.63999999999996,2.7600000000000477,1.2252508212732167,Wide,Bearish,Below CPR,False,False,0.5238095238095238,42,222121054.41,False,False,Outside,True,Risk Off,False,None,17.10214285714286,,,0.16138328530259644,0.675839152162973,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLUEDART,20260626,4977.0,5079.5,4926.1,4982.3,279124126.1,BLUE DART EXPRESS LTD,Services,Cash Only,20260626,4995.966666666667,5002.8,4989.133333333334,5002.8,4989.133333333334,13.66666666666606,0.27430437080597436,Moderate,Bearish,Below CPR,False,False,0.18181818181818182,44,369694843.2,False,False,Higher,True,Risk Off,True,None,296.7928571428571,,,0.046047828772670905,0.7550122249040883,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLUEJET,20260626,515.0,547.6,511.5,527.6,1725869978.6999998,BLUE JET HEALTHCARE LTD,Healthcare,Cash Only,20260626,528.9,529.55,528.25,529.55,528.25,1.2999999999999545,0.2463987869598094,Narrow,Bearish,Below CPR,False,True,0.045454545454545456,44,1038949722.5749999,True,True,Higher,True,Risk Off,True,None,50.214285714285715,,,0.025889046941677613,1.6611679479758583,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLUESTARCO,20260626,1675.1,1717.7,1632.6,1637.2,2657630060.4,BLUE STAR LIMITED,Consumer Durables,Cash Only,20260626,1662.5,1675.15,1649.85,1675.15,1649.85,25.300000000000182,1.5453212802345577,Wide,Bearish,Below CPR,False,False,0.6590909090909091,44,3543390300.25,False,False,Outside,True,Risk Off,False,None,145.40000000000003,,,0.17400275103163806,0.7500246473589133,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLUESTONE,20260626,524.0,548.0,511.0,533.15,495262753.2,BLUESTONE JEWEL LFSTL LTD,Diversified,Cash Only,20260626,530.7166666666667,529.5,531.9333333333334,531.9333333333334,529.5,2.433333333333394,0.4564068898684036,Moderate,Bullish,Above CPR,False,False,0.20454545454545456,44,780134858.825,True,False,Higher,True,Risk Off,True,None,56.22499999999999,,,0.043278494145547255,0.6348424860106109,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BLUSPRING,20260626,108.39,117.27,105.26,107.94,342527985.0,BLUSPRING ENTERPRISES LTD,Diversified,Cash Only,20260626,110.15666666666668,111.265,109.04833333333336,111.265,109.04833333333336,2.21666666666664,2.053610030263702,Wide,Bearish,Below CPR,False,False,0.5909090909090909,44,61960674.285,False,False,Higher,True,Risk Off,False,None,11.656428571428568,,,0.19016688114059055,5.52815134684424,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BMWVENTLTD,20260626,58.56,60.57,56.81,57.87,19398932.990000002,BMW VENTURES LIMITED,Diversified,Cash Only,20260626,58.416666666666664,58.69,58.14333333333333,58.69,58.14333333333333,0.5466666666666669,0.9446460457346931,Wide,Bearish,Below CPR,False,False,0.2972972972972973,37,43697022.81,False,False,Lower,True,Risk Off,False,None,5.4142857142857155,,,0.10096745822339491,0.4439417548959556,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BNALTD,20260626,336.0,350.0,333.3,340.05,1162778.55,B & A LTD.,Diversified,Cash Only,20260626,341.1166666666666,341.65,340.58333333333326,341.65,340.58333333333326,1.0666666666667197,0.3136793608783178,Moderate,Bearish,Below CPR,False,False,0.3,10,359994.9,False,False,Higher,False,Risk Off,False,None,,,,,3.229986174804143,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BOHRAIND,20260626,16.87,16.87,14.73,14.75,1449185.42,BOHRA INDUSTRIES LIMITED,Diversified,Cash Only,20260626,15.450000000000001,15.8,15.100000000000001,15.8,15.100000000000001,0.6999999999999993,4.745762711864402,Wide,Bearish,Below CPR,False,False,0.896551724137931,29,1733751.0399999998,False,False,Lower,True,Risk Off,False,None,2.8571428571428568,,,0.24499999999999977,0.8358670804315711,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BOMDYEING,20260626,136.5,141.0,130.7,131.37,573952067.57,BOMBAY DYEING & MFG. CO L,Diversified,Cash Only,20260626,134.35666666666665,135.85,132.86333333333332,135.85,132.86333333333332,2.986666666666679,2.2734769480601953,Wide,Bearish,Below CPR,False,False,0.7954545454545454,44,494591529.95,False,False,Overlapping,True,Risk Off,False,None,11.306428571428572,,,0.2641565059911144,1.1604567260341536,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BONLON,20260626,46.03,46.8,41.11,43.13,1428149.0,BONLON INDUSTRIES LIMITED,Diversified,Cash Only,20260626,43.68,43.955,43.405,43.955,43.405,0.5499999999999972,1.2752144678877744,Wide,Bearish,Below CPR,False,False,0.45454545454545453,11,3006344.2,False,False,Lower,False,Risk Off,False,None,,,,,0.4750450730159241,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BORANA,20260626,305.15,320.0,301.0,304.45,48651954.3,BORANA WEAVES LIMITED,Diversified,Cash Only,20260626,308.48333333333335,310.5,306.4666666666667,310.5,306.4666666666667,4.033333333333303,1.3247933431871581,Wide,Bearish,Below CPR,False,False,0.782608695652174,23,82572395.03999999,False,False,Overlapping,True,Risk Off,False,None,29.43214285714285,,,0.13703838530922524,0.5892036227898181,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BOROLTD,20260626,232.6,243.66,224.26,237.31,104233933.5,BOROSIL LIMITED,Diversified,Cash Only,20260626,235.07666666666668,233.95999999999998,236.19333333333338,236.19333333333338,233.95999999999998,2.2333333333334053,0.9411037602011736,Wide,Bullish,Above CPR,False,False,0.4318181818181818,44,106191807.025,False,False,Higher,True,Risk Off,False,None,21.063571428571436,,,0.10602823651757491,0.981562857061665,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BORORENEW,20260626,598.5,628.9,590.5,615.7,1552706777.15,BOROSIL RENEWABLES LTD,Power & Utilities,Cash Only,20260626,611.7,609.7,613.7,613.7,609.7,4.0,0.6496670456391099,Moderate,Bullish,Above CPR,False,False,0.3181818181818182,44,1264271719.875,True,False,Higher,True,Risk Off,False,None,50.574999999999996,,,0.07909045971329709,1.2281432485917805,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BOROSCI,20260626,156.0,162.01,153.05,154.84,69501092.85,BOROSIL SCIENTIFIC LTD,Diversified,Cash Only,20260626,156.63333333333333,157.53,155.73666666666665,157.53,155.73666666666665,1.7933333333333508,1.1581847929045148,Wide,Bearish,Below CPR,False,False,0.4772727272727273,44,41279983.525000006,False,False,Overlapping,True,Risk Off,False,None,11.992857142857146,,,0.14953345245185767,1.6836511770385931,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BOSCH-HCIL,20260626,1382.9,1405.0,1350.0,1370.4,877983801.1,BOSCH HOME COMFRT IND LTD,Diversified,Cash Only,20260626,1375.1333333333332,1377.5,1372.7666666666664,1377.5,1372.7666666666664,4.733333333333576,0.345397937341913,Moderate,Bearish,Below CPR,False,False,0.14814814814814814,27,90605161.4,True,True,Higher,True,Risk Off,True,None,123.11428571428571,,,0.038446662025220506,9.690218388596126,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BOSCHLTD,20260626,40450.0,41385.0,40070.0,40440.0,6369559075.0,BOSCH LIMITED,Automobile and Auto Components,Cash Only,20260626,40631.666666666664,40727.5,40535.83333333333,40727.5,40535.83333333333,191.66666666667152,0.47395318166832723,Moderate,Bearish,Below CPR,False,False,0.3181818181818182,44,4449187987.5,False,False,Higher,True,Risk Off,False,None,2550.714285714286,,,0.07514235041538508,1.4316228248604657,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BPCL,20260626,311.75,320.85,306.8,309.75,8995956819.95,BHARAT PETROLEUM CORP  LT,Oil Gas & Consumable Fuels,Cash Only,20260626,312.4666666666667,313.82500000000005,311.10833333333335,313.82500000000005,311.10833333333335,2.716666666666697,0.8770513855259716,Wide,Bearish,Below CPR,False,False,0.45454545454545453,44,12492594880.675,False,False,Overlapping,True,Risk Off,False,None,22.16785714285714,,,0.12254980935503064,0.7201031415711715,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BPL,20260626,55.22,62.45,54.71,56.6,35575235.79,BPL LTD,Diversified,Cash Only,20260626,57.919999999999995,58.58,57.25999999999999,58.58,57.25999999999999,1.3200000000000074,2.332155477031815,Wide,Bearish,Below CPR,False,False,0.7727272727272727,44,19561170.335,False,False,Higher,True,Risk Off,False,None,5.658571428571428,,,0.23327442565008968,1.8186660195042976,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BRIGADE,20260626,545.45,553.65,518.8,525.2,1647139885.4,BRIGADE ENTER. LTD,Realty,Cash Only,20260626,532.55,536.2249999999999,528.875,536.2249999999999,528.875,7.349999999999909,1.399466869763882,Wide,Bearish,Below CPR,False,False,0.5909090909090909,44,1432494820.85,False,False,Lower,True,Risk Off,False,None,69.20714285714284,,,0.10620291051707993,1.149840028337859,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BRIGHOTEL,20260626,65.0,67.2,62.13,63.54,33728854.96,BRIGADE HOTEL VENTURE LTD,Hotels & Tourism,Cash Only,20260626,64.29,64.665,63.915000000000006,64.665,63.915000000000006,0.75,1.1803588290840417,Wide,Bearish,Below CPR,False,False,0.6818181818181818,44,46628010.05,False,False,Overlapping,True,Risk Off,False,None,4.215714285714287,,,0.1779057946458827,0.7233603776749638,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BRITANNIA,20260626,5205.0,5298.5,5186.5,5237.0,5045888065.0,BRITANNIA INDUSTRIES LTD,Fast Moving Consumer Goods,Cash Only,20260626,5240.666666666667,5242.5,5238.833333333334,5242.5,5238.833333333334,3.6666666666660603,0.07001463942459538,Narrow,Bearish,Below CPR,False,True,0.11363636363636363,44,8778145974.75,True,True,Higher,True,Risk Off,True,None,228.35714285714286,,,0.016056719841515434,0.5748238955599854,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BRNL,20260626,18.5,20.0,18.16,18.75,2850111.17,BHARAT ROAD NETWORK LTD,Diversified,Cash Only,20260626,18.97,19.08,18.86,19.08,18.86,0.21999999999999886,1.1733333333333273,Wide,Bearish,Below CPR,False,False,0.4772727272727273,44,6959897.23,False,False,Higher,True,Risk Off,False,None,1.9285714285714282,,,0.11407407407407351,0.4095047779893727,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BSE,20260626,4035.0,4062.0,3857.0,3872.1,46583746620.100006,BSE LIMITED,Financial Services,Cash Only,20260626,3930.366666666667,3959.5,3901.2333333333336,3959.5,3901.2333333333336,58.266666666666424,1.5047820734657273,Wide,Bearish,Below CPR,False,False,0.6363636363636364,44,57321319121.75,False,False,Lower,True,Risk Off,False,None,290.56428571428575,,,0.20052934765685732,0.8126775052255256,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BSL,20260626,127.28,137.5,125.3,127.38,3624139.71,BSL LTD,Diversified,Cash Only,20260626,130.06,131.4,128.72,131.4,128.72,2.680000000000007,2.1039409640445967,Wide,Bearish,Below CPR,False,False,0.7906976744186046,43,5184390.93,False,False,Higher,True,Risk Off,False,None,14.36357142857143,,,0.18658312198518123,0.6990483084577112,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BSOFT,20260626,328.4,330.5,300.1,300.7,2109745884.75,BIRLASOFT LIMITED,Information Technology,Cash Only,20260626,310.43333333333334,315.3,305.56666666666666,315.3,305.56666666666666,9.733333333333348,3.2368916971510973,Wide,Bearish,Below CPR,False,False,0.8863636363636364,44,1925746281.75,False,False,Lower,True,Risk Off,False,None,30.18928571428571,,,0.3224101896762496,1.0955471677363398,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BTML,20260626,6.43,6.55,6.0,6.13,5453392.63,BODHI TREE MULTIMEDIA LTD,Diversified,Cash Only,20260626,6.226666666666667,6.275,6.178333333333333,6.275,6.178333333333333,0.09666666666666757,1.5769439912996341,Wide,Bearish,Below CPR,False,False,0.4318181818181818,44,11154817.34,False,False,Lower,True,Risk Off,False,None,0.7335714285714285,,,0.13177539759818363,0.4888822885915584,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BTTL,20260626,34.55,51.34,34.0,50.8,87366288.98,BHILWARA TECHNICAL TEXT L,Diversified,Cash Only,20260626,45.379999999999995,42.67,48.08999999999999,48.08999999999999,42.67,5.4199999999999875,10.669291338582653,Wide,Bullish,Above CPR,False,False,1.0,10,1893240.9449999998,False,False,Higher,False,Risk Off,False,None,,,,,46.146418505648796,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BUILDPRO,20260626,1056.1,1076.4,1012.0,1031.9,136730248.4,SHANKARA BUILDPRO LIMITED,Real Estate & Infra,Cash Only,20260626,1040.1000000000001,1044.2,1036.0000000000002,1044.2,1036.0000000000002,8.199999999999818,0.7946506444422732,Wide,Bearish,Below CPR,False,False,0.22727272727272727,22,291378098.04999995,True,True,Overlapping,True,Risk Off,True,None,126.94999999999997,,,0.06459235919653265,0.4692536924190415,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
BUTTERFLY,20260626,648.9,685.0,637.25,656.85,62157018.7,BTRFLY GANDHI APPL LTD,Diversified,Cash Only,20260626,659.6999999999999,661.125,658.2749999999999,661.125,658.2749999999999,2.8500000000001364,0.43388901575704286,Moderate,Bearish,Below CPR,False,False,0.2727272727272727,44,42513158.95,False,False,Higher,True,Risk Off,False,None,54.49999999999999,,,0.052293577981653884,1.4620653989298529,False,False,No setup,0.0,None,Week 29 Jun – 03 Jul 2026,Weekly
