TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1706.0,1744.8,1670.8,1730.3,1740.0,1700.8,,1730.45,,,71667,123197701.2,8126,F1,1,,,,,,Cash Only,Diversified,False,1715.3,1707.8,1722.8,1722.8,1707.8,15.0,0.8669016933479743,Wide,Bullish,Above CPR,False,False,0.11666666666666667,60,52349970.75,False,False,Higher,True,Risk Off,True,None,76.5928571428572,1449.494,1263.333,0.1958407162174763,2.3533480427016285,True,True,Long,0.5,None,Liftoff,80,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,722.80) with strong 2.4x volume (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,722.80 with stop below Pivot (₹1,715.30).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.35x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-02,2026-09-02,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,12.9,12.9,12.22,12.42,12.69,12.77,,12.42,,,20907,260572.72,126,F1,1,,,,,,Cash Only,Diversified,False,12.513333333333334,12.56,12.466666666666667,12.56,12.466666666666667,0.09333333333333371,0.7514761137949575,Wide,Bearish,Below CPR,False,False,0.08333333333333333,60,190448.515,True,True,Lower,True,Risk Off,True,None,0.6185714285714285,12.7222,13.1301,0.1508852963818328,1.3682055751392967,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.37x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,759203,INE278R01034,DHARAN,BZ,,,,,DHARAN INFRA-EPC LIMITED,0.15,0.15,0.13,0.13,0.15,0.14,,0.13,,,30671706,4308338.97,2482,F1,1,,,,,,Cash Only,Diversified,False,0.1366666666666667,0.14,0.13333333333333336,0.14,0.13333333333333336,0.006666666666666654,5.128205128205118,Wide,Bearish,Below CPR,False,False,1.0,1,1480588.96,False,False,Unknown,False,Risk Off,False,None,,,,,2.9098818689016834,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,10346,INE03JI01017,DGCONTENT,EQ,,,,,DIGICONTENT LIMITED,24.69,29.07,24.66,24.95,25.0,24.23,,24.95,,,198027,5322594.99,1174,F1,1,,,,,,Cash Only,Diversified,False,26.22666666666667,26.865000000000002,25.58833333333334,26.865000000000002,25.58833333333334,1.2766666666666637,5.116900467601859,Wide,Bearish,Below CPR,False,False,0.85,60,377012.87,False,False,Overlapping,True,Risk Off,False,None,1.3164285714285717,25.1992,26.8119,0.9697956230783119,14.117807145416549,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14890,INE642Z01026,AKI,EQ,,,,,AKI INDIA LIMITED,4.85,5.48,4.7,5.48,5.48,4.57,,5.5,,,3044554,16247651.57,3445,F1,1,,,,,,Cash Only,Diversified,False,5.22,5.09,5.35,5.35,5.09,0.2599999999999998,4.744525547445251,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,390420.025,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.2600000000000001,4.4236,4.7073,0.9999999999999987,41.615825340926094,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,25017,INE338D01028,BODALCHEM,EQ,,,,,BODAL CHEMICALS LTD,126.51,151.89,119.0,145.45,143.6,126.76,,145.45,,,30271526,4222352328.44,176356,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,138.78,135.445,142.115,142.115,135.445,6.670000000000016,4.585768305259551,Wide,Bullish,Above CPR,False,False,0.5,60,19591847.905,True,False,Higher,True,Risk Off,False,Bullish Virgin,7.878571428571431,65.7594,57.4168,0.8466001813236645,215.51577722091344,True,True,No setup,0.0,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹142.12) with massive 215.5x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹142.12 with stop below Pivot (₹138.78).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,5631,INE04LG01015,PAR,EQ,,,,,PAR DRUGS AND CHEM LTD,146.0,168.72,146.0,168.25,168.72,140.6,,168.25,,,1507861,240372058.77,21216,F1,1,,,,,,Cash Only,Diversified,False,160.99,157.36,164.62,164.62,157.36,7.259999999999991,4.3150074294205,Wide,Bullish,Above CPR,False,False,1.0,60,669098.6299999999,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.520714285714289,98.1274,94.37639999999999,1.1133749589221145,359.24757276815836,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,6977,INE613B01010,ICDSLTD,EQ,,,,,ICDS LTD,52.0,59.06,52.0,59.06,59.06,49.22,,59.06,,,122072,7029725.38,762,F1,1,,,,,,Cash Only,Diversified,False,56.70666666666667,55.53,57.88333333333334,57.88333333333334,55.53,2.353333333333339,3.9846483801783585,Wide,Bullish,Above CPR,False,False,1.0,60,25406.394999999997,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.835714285714285,40.9732,42.1171,0.8298908480268703,276.6911787366921,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,762949,INE403F01017,THAKDEV,EQ,,,,,THAKKERS DEVELOPERS LTD.,154.4,154.4,138.05,138.09,138.05,142.0,,138.19,,,1156,170057.03,72,F1,1,,,,,,Cash Only,Diversified,False,143.51333333333335,146.22500000000002,140.80166666666668,146.22500000000002,140.80166666666668,5.423333333333346,3.92739034928912,Wide,Bearish,Below CPR,False,False,0.10833333333333334,60,13720.099999999999,True,True,Overlapping,True,Risk Off,True,None,10.139999999999999,139.3672,,0.5348454963839593,12.394736918827123,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,12384,INE518E01015,ZIMLAB,EQ,,,,,ZIM LABORATORIES LIMITED,117.94,136.9,116.3,133.95,132.7,117.94,,133.92,,,680389,89365425.28,8053,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,129.04999999999998,126.6,131.49999999999997,131.49999999999997,126.6,4.899999999999977,3.658081373646867,Wide,Bullish,Above CPR,False,False,0.5166666666666667,60,5884523.17,False,False,Higher,True,Risk Off,False,None,7.129285714285715,89.19779999999999,80.24990000000001,0.6873058811742278,15.186519399837795,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,764938,INE460D01038,SUPTANERY,BE,,,,,SUPER TANNERY LTD.,16.21,16.21,14.67,14.67,14.67,15.44,,14.67,,,663473,10408442.04,2211,F1,1,,,,,,Cash Only,Diversified,False,15.183333333333335,15.440000000000001,14.92666666666667,15.440000000000001,14.92666666666667,0.5133333333333319,3.4992047261985815,Wide,Bearish,Below CPR,False,False,0.1111111111111111,9,4148167.33,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,2.5091663889074596,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,87.5,99.49,87.01,98.32,97.72,87.26,,98.32,,,428062214,41039071131.68,844172,F1,1,,,,,,Cash Only,Financial Services,True,94.94,93.25,96.63,96.63,93.25,3.3799999999999955,3.4377542717656593,Wide,Bullish,Above CPR,False,False,0.6,60,2302856183.04,False,False,Higher,True,Risk Off,False,None,3.731428571428573,77.014,72.1542,0.905819295558957,17.82094402330602,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11309,INE618N01022,BALAXI,EQ,,,,,BALAXI PHARMA LTD,22.45,25.04,22.45,25.01,25.04,22.77,,25.01,,,302797,7501353.13,834,F1,1,,,,,,Cash Only,Diversified,False,24.166666666666668,23.744999999999997,24.58833333333334,24.58833333333334,23.744999999999997,0.8433333333333408,3.371984539517556,Wide,Bullish,Above CPR,False,False,0.2,60,1363734.58,False,False,Higher,True,Risk Off,True,None,0.9578571428571431,22.250999999999998,22.6516,0.8804374844643377,5.500596113064757,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,19458,INE0INJ01017,PLAZACABLE,EQ,,,,,PLAZA WIRES LIMITED,58.89,61.86,55.98,61.8,61.74,58.92,,61.8,,,303102,17841964.11,2524,F1,1,,,,,,Cash Only,Media & Entertainment,False,59.879999999999995,58.92,60.83999999999999,60.83999999999999,58.92,1.9199999999999875,3.1067961165048343,Wide,Bullish,Above CPR,False,False,0.85,60,2821986.925,False,False,Higher,True,Risk Off,False,None,3.169285714285715,43.2682,40.9295,0.6058147396889749,6.322482911574794,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,762947,INE077P01034,THACKER,BE,,,,,THACKER & CO. LTD.,1090.0,1090.0,1000.0,1000.0,1000.0,1039.0,,1000.0,,,102,110550.0,5,F1,1,,,,,,Cash Only,Diversified,False,1030.0,1045.0,1015.0,1045.0,1015.0,30.0,3.0,Wide,Bearish,Below CPR,False,False,0.6129032258064516,31,50913.6,False,False,Lower,True,Risk Off,False,Bearish Virgin,162.55357142857142,,,0.18455454245853017,2.171325539737909,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,29583,INE936B01015,NATCAPSUQ,EQ,,,,,NATURAL CAPSULES LIMITED,201.37,219.0,194.59,216.18,217.0,201.37,,216.17,,,32916,6991096.64,1099,F1,1,,,,,,Cash Only,Diversified,False,209.92333333333332,206.79500000000002,213.05166666666662,213.05166666666662,206.79500000000002,6.256666666666604,2.894193110679343,Wide,Bullish,Above CPR,False,False,0.6833333333333333,60,1403050.3599999999,True,False,Lower,True,Risk Off,False,None,13.559285714285718,155.4596,156.56810000000002,0.4614304026409547,4.98278382537887,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,7835,INE02WG01024,WEL,EQ,,,,,WONDER ELECTRICALS LTD,78.48,83.21,75.11,75.98,76.0,80.84,,75.99,,,5897220,459464389.25,33658,F1,1,,,,,,Cash Only,Diversified,False,78.10000000000001,79.16,77.04000000000002,79.16,77.04000000000002,2.119999999999976,2.7902079494603527,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,22779787.665,False,False,Lower,True,Risk Off,False,Bearish Virgin,14.986428571428572,114.9134,106.1663,0.14146132214860904,20.169827568495908,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11842,INE278G01037,CYBERMEDIA,EQ,,,,,CYBER MEDIA (INDIA) LTD.,19.0,20.05,18.11,19.9,20.0,18.66,,19.9,,,83153,1616231.21,640,F1,1,,,,,,Cash Only,Information Technology,False,19.35333333333333,19.08,19.626666666666665,19.626666666666665,19.08,0.5466666666666669,2.747068676716919,Wide,Bullish,Above CPR,False,False,0.7333333333333333,60,197566.26,False,False,Higher,True,Risk Off,False,None,1.1992857142857143,15.831999999999999,15.6711,0.4558268810800081,8.180704589943646,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,765095,INE791B01014,LEENEE,EQ,,,,,LEE & NEE SOFTWARES (E) L,9.34,9.87,8.62,8.89,8.78,9.51,,8.85,,,52757,484466.5,191,F1,1,,,,,,Cash Only,Diversified,False,9.126666666666667,9.245,9.008333333333335,9.245,9.008333333333335,0.23666666666666458,2.6621672290963394,Wide,Bearish,Below CPR,False,False,0.4166666666666667,12,401112.0,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.207808542252538,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,757520,INE0U4101014,BLUSPRING,EQ,,,,,BLUSPRING ENTERPRISES LTD,121.88,133.61,120.71,132.44,133.6,121.47,,132.41,,,1043522,134767730.77,10244,F1,1,,,,,,Cash Only,Diversified,False,128.92,127.16,130.67999999999998,130.67999999999998,127.16,3.519999999999982,2.657807308970086,Wide,Bullish,Above CPR,False,False,0.75,60,54034788.894999996,False,False,Outside,True,Risk Off,False,None,8.010714285714284,115.23460000000001,95.3107,0.43941150245207095,2.4940919271819433,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13533,INE553C01016,NECCLTD,BE,,,,,NORTH EAST CARRY CORP LTD,16.1,16.9,15.57,16.9,16.9,16.1,,16.9,,,541572,9149332.15,217,F1,1,,,,,,Cash Only,Diversified,False,16.456666666666667,16.235,16.678333333333335,16.678333333333335,16.235,0.44333333333333513,2.623274161735711,Wide,Bullish,Above CPR,False,False,0.7333333333333333,60,818070.9450000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.0935714285714284,16.0564,15.080800000000002,0.4053995210102347,11.184032639125205,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,765155,INE286N01028,PRISMX,EQ,,,,,PRISMX GLOBAL VENTURES L,0.55,0.55,0.51,0.51,0.53,0.53,,0.53,,,148588,78411.96,129,F1,1,,,,,,Cash Only,Diversified,False,0.5233333333333333,0.53,0.5166666666666666,0.53,0.5166666666666666,0.01333333333333342,2.614379084967337,Wide,Bearish,Below CPR,False,False,0.75,12,64380.34,False,False,Lower,False,Risk Off,False,None,,,,,1.2179488334482236,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,24026,INE0ATZ01017,KRONOX,BE,,,,,KRONOX LAB SCIENCES LTD,181.3,190.24,175.0,189.68,189.98,181.19,,189.64,,,216651,40699564.83,1323,F1,1,,,,,,Cash Only,Diversified,False,184.97333333333336,182.62,187.3266666666667,187.3266666666667,182.62,4.706666666666706,2.4813721355265215,Wide,Bullish,Above CPR,False,False,0.6833333333333333,60,16278581.835,True,False,Lower,True,Risk Off,False,None,14.342142857142852,158.5954,146.4643,0.32817039361190253,2.5001910634803157,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,30554,INE333I01044,NEUEON,BE,,,,,NEUEON CORPORATION LTD,11.99,12.3,11.45,11.45,11.45,12.05,,11.45,,,80587,928294.71,177,F1,1,,,,,,Cash Only,Diversified,False,11.733333333333334,11.875,11.591666666666669,11.875,11.591666666666669,0.28333333333333144,2.474526928675384,Wide,Bearish,Below CPR,False,False,1.0,1,478252.8,False,False,Unknown,False,Risk Off,False,None,,,,,1.941012598358023,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3912,INE731C01018,KHAITANLTD,EQ,,,,,KHAITAN (INDIA)LTD.,150.0,166.0,143.75,160.8,165.0,149.45,,160.23,,,19103,2981423.05,817,F1,1,,,,,,Cash Only,Diversified,False,156.85,154.875,158.825,158.825,154.875,3.9499999999999886,2.456467661691535,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,382996.825,False,False,Higher,True,Risk Off,False,Bullish Virgin,7.385000000000001,125.87859999999999,111.26619999999998,0.5348679756262679,7.784458918164661,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,5366,INE0H5O01029,WINDLAS,EQ,,,,,WINDLAS BIOTECH LIMITED,1017.8,1110.0,1003.05,1096.6,1100.05,1008.35,,1096.54,,,1564975,1694732741.0,67874,F1,1,,,,,,Cash Only,Power & Utilities,False,1069.8833333333334,1056.525,1083.2416666666668,1083.2416666666668,1056.525,26.716666666666697,2.4363183172229346,Wide,Bullish,Above CPR,False,False,0.4666666666666667,60,40479954.05,False,False,Higher,True,Risk Off,False,None,43.03928571428573,892.3190000000001,858.806,0.6207506984206018,41.86597491950464,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18508,INE871L01013,TVVISION,BE,,,,,TV VISION LIMITED,3.55,3.55,3.31,3.31,3.31,3.48,,3.31,,,44121,148390.61,73,F1,1,,,,,,Cash Only,Diversified,False,3.39,3.4299999999999997,3.3500000000000005,3.4299999999999997,3.3500000000000005,0.07999999999999918,2.4169184290029966,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,57364.685,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.32785714285714285,5.0188,5.3634,0.2440087145969474,2.5867937739046245,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,399,INE470Y01017,NIACL,EQ,,,,,THE NEW INDIA ASSU CO LTD,185.45,201.4,182.41,199.11,198.5,185.77,,199.11,,,24334669,4790999542.96,168134,F1,1,,,,,,Cash Only,Financial Services,True,194.3066666666667,191.905,196.7083333333334,196.7083333333334,191.905,4.8033333333333985,2.412401854921098,Wide,Bullish,Above CPR,False,False,0.9,60,192981297.39499998,False,False,Overlapping,True,Risk Off,False,None,5.837142857142857,180.34720000000002,171.47889999999998,0.8228911731114485,24.82623760764566,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18870,INE885E01042,MAZDA,BE,,,,,MAZDA LIMITED,252.9,261.85,242.0,261.3,261.85,249.4,,261.68,,,62477,16169322.95,568,F1,1,,,,,,Cash Only,Diversified,False,255.05000000000004,251.925,258.17500000000007,258.17500000000007,251.925,6.250000000000057,2.3918867202449507,Wide,Bullish,Above CPR,False,False,0.5,60,3925387.875,True,False,Higher,True,Risk Off,False,None,14.95071428571429,223.085,209.79330000000002,0.4180402274138874,4.11916566334225,True,True,No setup,0.0,None,Ready,73,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (4.1x volume). Coiling inside band (₹251.93 - ₹258.18), closed above Central Pivot (₹255.05). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹251.93).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,20194,INE542B01011,AKSHARCHEM,BE,,,,,AKSHARCHEM INDIA LIMITED,403.0,403.85,375.0,403.85,403.85,384.65,,405.3,,,32662,12859508.0,522,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,394.23333333333335,389.425,399.0416666666667,399.0416666666667,389.425,9.616666666666674,2.381247162725436,Wide,Bullish,Above CPR,False,False,0.016666666666666666,60,753650.88,True,True,Higher,True,Risk Off,True,Bullish Virgin,23.23785714285714,214.92079999999999,205.18200000000002,0.4138362073381903,17.062950951506885,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
