SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
CYIENT,20260403,781.0,811.55,750.3,804.85,941913293.25,CYIENT LIMITED,Information Technology,Cash Only,20260403,788.9,780.925,796.875,796.875,780.925,15.950000000000045,1.9817357271541336,Wide,Bullish,Above CPR,False,False,0.78125,32,1614293234.9499998,False,False,Overlapping,True,Risk On,False,None,82.72857142857144,,,0.19279917112761233,0.5834833925195594,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
CYIENTDLM,20260403,276.0,287.5,265.2,280.1,431871852.75,CYIENT DLM LIMITED,Diversified,Cash Only,20260403,277.6,276.35,278.85,278.85,276.35,2.5,0.8925383791503033,Wide,Bullish,Above CPR,False,False,0.375,32,323095827.5,False,False,Lower,True,Risk On,False,None,33.699999999999996,,,0.0741839762611276,1.336667997515381,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DABUR,20260403,417.5,420.95,403.35,417.25,1910472537.25,DABUR INDIA LTD,Fast Moving Consumer Goods,Cash Only,20260403,413.84999999999997,412.15,415.54999999999995,415.54999999999995,412.15,3.3999999999999773,0.814859197124021,Wide,Bullish,Above CPR,False,False,0.65625,32,4394598055.55,True,False,Lower,True,Risk On,False,None,26.221428571428554,,,0.12966494143285132,0.434732030802507,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DALBHARAT,20260403,1838.1,1850.0,1747.1,1794.3,1087578705.6,DALMIA BHARAT LIMITED,Construction Materials,Cash Only,20260403,1797.1333333333332,1798.55,1795.7166666666665,1798.55,1795.7166666666665,2.833333333333485,0.1579074476583339,Narrow,Bearish,Below CPR,False,True,0.15625,32,2678484659.9,True,True,Lower,True,Risk On,True,None,132.38571428571427,,,0.021402107837848707,0.40604253661867307,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DALMIASUG,20260403,342.65,419.0,342.0,370.1,18477193397.55,DALMIA BHARAT SUG IN LTD,Diversified,Cash Only,20260403,377.0333333333333,380.5,373.5666666666666,380.5,373.5666666666666,6.933333333333394,1.8733675583175882,Wide,Bearish,Below CPR,False,False,0.7666666666666667,30,92977818.57499999,True,False,Higher,True,Risk On,False,None,31.55357142857142,,,0.2197321260139616,198.72689723996356,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DAMCAPITAL,20260403,130.0,137.92,122.1,136.66,244268171.6,DAM CAPITAL ADVISORS LTD,Diversified,Cash Only,20260403,132.22666666666666,130.01,134.44333333333333,134.44333333333333,130.01,4.433333333333337,3.2440606858871193,Wide,Bullish,Above CPR,False,False,0.875,32,427313808.76,False,False,Overlapping,True,Risk On,False,None,15.302857142857144,,,0.28970624844411275,0.5716365036478209,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DAMODARIND,20260403,21.55,22.0,20.0,21.31,2171149.75,DAMODAR INDUSTRIES LTD,Diversified,Cash Only,20260403,21.103333333333335,21.0,21.20666666666667,21.20666666666667,21.0,0.20666666666667055,0.9698107304864879,Wide,Bullish,Above CPR,False,False,0.34375,32,1176709.995,False,False,Lower,True,Risk On,False,None,2.9114285714285706,,,0.07098462544978873,1.8451018171218982,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DANGEE,20260403,2.58,3.17,2.54,3.07,1726170.75,DANGEE DUMS LIMITED,Diversified,Cash Only,20260403,2.9266666666666663,2.855,2.9983333333333326,2.9983333333333326,2.855,0.14333333333333265,4.668838219326797,Wide,Bullish,Above CPR,False,False,0.9333333333333333,30,1642928.715,False,False,Higher,True,Risk On,False,None,0.45500000000000007,,,0.31501831501831346,1.0506668574479203,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DATAMATICS,20260403,666.0,711.0,632.0,705.4,247770910.65,DATAMATICS GLOBAL SER LTD,Information Technology,Cash Only,20260403,682.8000000000001,671.5,694.1000000000001,694.1000000000001,671.5,22.600000000000136,3.2038559682449868,Wide,Bullish,Above CPR,False,False,0.9375,32,437648618.0,False,False,Outside,True,Risk On,False,None,81.43571428571431,,,0.2775195158319462,0.5661411928644545,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DATAPATTNS,20260403,3113.0,3225.0,2900.1,3055.3,8223509756.2,DATA PATTERNS INDIA LTD,Capital Goods,Cash Only,20260403,3060.1333333333337,3062.55,3057.716666666667,3062.55,3057.716666666667,4.83333333333303,0.15819504904045525,Narrow,Bearish,Below CPR,False,True,0.03125,32,6505478647.3,True,True,Lower,True,Risk On,True,None,341.35714285714283,,,0.01415916858477975,1.2640898851636446,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DAVANGERE,20260403,3.81,4.0,3.7,3.74,115077449.71000001,DAVANGERE SUGAR COMPANY L,Diversified,Cash Only,20260403,3.813333333333334,3.85,3.7766666666666677,3.85,3.7766666666666677,0.07333333333333236,1.9607843137254641,Wide,Bearish,Below CPR,False,False,0.53125,32,210511125.82999998,False,False,Lower,True,Risk On,False,None,0.5785714285714285,,,0.12674897119341397,0.5466573287101784,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DBCORP,20260403,194.01,199.5,184.51,199.18,50480526.55,D.B.CORP LTD,Diversified,Cash Only,20260403,194.39666666666668,192.005,196.78833333333336,196.78833333333336,192.005,4.78333333333336,2.4015128694313486,Wide,Bullish,Above CPR,False,False,0.96875,32,76614871.42500001,False,False,Lower,True,Risk On,False,None,15.85071428571428,,,0.3017739924594072,0.6588867880489299,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DBEIL,20260403,61.7,62.96,51.51,60.46,40538560.66,DEEPAK BUILDERS & ENG I L,Diversified,Cash Only,20260403,58.31,57.235,59.385000000000005,59.385000000000005,57.235,2.1500000000000057,3.5560701290109256,Wide,Bullish,Above CPR,False,False,0.875,32,36164064.09,False,False,Lower,True,Risk On,False,None,9.717142857142859,,,0.22125845339606054,1.1209625267534469,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DBL,20260403,389.05,413.85,382.15,406.35,468912422.5,DILIP BUILDCON LIMITED,Diversified,Cash Only,20260403,400.7833333333333,398.0,403.5666666666666,403.5666666666666,398.0,5.566666666666606,1.3699191993765487,Wide,Bullish,Above CPR,False,False,0.4375,32,594180603.05,True,True,Overlapping,True,Risk On,False,None,37.74285714285713,,,0.14748927580115917,0.7891749075836817,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DBOL,20260403,106.05,126.6,105.25,113.68,796083695.15,DHAMPUR BIO ORGANICS LTD,Diversified,Cash Only,20260403,115.17666666666666,115.925,114.42833333333333,115.925,114.42833333333333,1.4966666666666697,1.3165611072015038,Wide,Bearish,Below CPR,False,False,0.65625,32,28880873.259999998,False,False,Higher,True,Risk On,False,None,12.415714285714285,,,0.1205461588616579,27.56439142207572,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DBREALTY,20260403,90.0,93.49,83.5,90.52,665538235.0,VALOR ESTATE LIMITED,Real Estate & Infra,Cash Only,20260403,89.17,88.495,89.845,89.845,88.495,1.3499999999999943,1.4913831197525347,Wide,Bullish,Above CPR,False,False,0.59375,32,722934528.355,False,False,Lower,True,Risk On,False,None,13.122857142857143,,,0.10287393860222034,0.9206065126179513,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DBSTOCKBRO,20260403,25.9,26.2,24.8,26.09,577592.84,DB (INT) STOCK BROKERS,Diversified,Cash Only,20260403,25.69666666666667,25.5,25.893333333333338,25.893333333333338,25.5,0.393333333333338,1.5076018908905249,Wide,Bullish,Above CPR,False,False,0.6875,32,665837.15,False,False,Overlapping,True,Risk On,False,None,1.758571428571429,,,0.22366639588410767,0.8674686295290072,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DCBBANK,20260403,164.5,168.75,157.95,165.48,715945533.74,DCB BANK LIMITED,Financial Services,Cash Only,20260403,164.05999999999997,163.35,164.76999999999995,164.76999999999995,163.35,1.419999999999959,0.8581097413584476,Wide,Bullish,Above CPR,False,False,0.5,32,1389802806.275,False,False,Lower,True,Risk On,False,None,14.60428571428571,,,0.0972317323681866,0.5151418104118693,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DCI,20260403,303.0,321.75,288.15,317.9,33997202.25,DC INFOTECH AND COMUN LTD,Diversified,Cash Only,20260403,309.26666666666665,304.95,313.5833333333333,313.5833333333333,304.95,8.633333333333326,2.715738701897869,Wide,Bullish,Above CPR,False,False,0.75,32,28782040.275,False,False,Higher,True,Risk On,False,None,28.629285714285718,,,0.3015560157348034,1.1811950065100103,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DCM,20260403,58.9,63.2,55.0,62.16,1983383.51,DCM LTD,Diversified,Cash Only,20260403,60.120000000000005,59.1,61.14000000000001,61.14000000000001,59.1,2.0400000000000063,3.2818532818532917,Wide,Bullish,Above CPR,False,False,0.96875,32,4815387.09,False,False,Higher,True,Risk On,False,None,7.092857142857143,,,0.28761329305136035,0.41188454280629805,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DCMNVL,20260403,95.6,109.6,95.6,105.57,3871898.6100000003,DCM NOUVELLE LIMITED,Diversified,Cash Only,20260403,103.58999999999999,102.6,104.57999999999998,104.57999999999998,102.6,1.9799999999999898,1.8755328218243723,Wide,Bullish,Above CPR,False,False,0.71875,32,8571384.94,False,False,Inside,True,Risk On,False,None,13.873571428571426,,,0.14271739690058108,0.45172380392473666,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DCMSHRIRAM,20260403,1108.5,1168.9,1083.0,1131.5,230196266.4,DCM SHRIRAM LIMITED,Diversified,Cash Only,20260403,1127.8,1125.95,1129.6499999999999,1129.6499999999999,1125.95,3.699999999999818,0.3269995581086892,Moderate,Bullish,Above CPR,False,False,0.1875,32,258126028.65,True,False,Higher,True,Risk On,True,None,88.9214285714286,,,0.04160976785283752,0.8917979624291562,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DCMSRIND,20260403,33.56,36.99,33.4,36.69,26194493.98,DCM SHRIRAM IND LTD,Diversified,Cash Only,20260403,35.693333333333335,35.195,36.19166666666667,36.19166666666667,35.195,0.9966666666666697,2.716453166166993,Wide,Bullish,Above CPR,False,False,0.8387096774193549,31,53836472.95,False,False,Higher,True,Risk On,False,None,13.477142857142857,,,0.07395237085718347,0.48655665099620904,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DCW,20260403,38.9,41.55,37.11,40.77,190592190.97,DCW LTD,Diversified,Cash Only,20260403,39.81,39.33,40.290000000000006,40.290000000000006,39.33,0.960000000000008,2.3546725533480695,Wide,Bullish,Above CPR,False,False,0.59375,32,244922745.10500002,False,False,Outside,True,Risk On,False,None,5.292142857142857,,,0.18140099878526267,0.7781726882421306,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DCXINDIA,20260403,161.8,167.0,153.3,165.92,792933490.49,DCX SYSTEMS LIMITED,Diversified,Cash Only,20260403,162.07333333333335,160.15,163.9966666666667,163.9966666666667,160.15,3.8466666666666924,2.318386370941835,Wide,Bullish,Above CPR,False,False,0.65625,32,654253180.325,True,False,Lower,True,Risk On,False,None,20.282857142857132,,,0.18965112457153727,1.211967345876883,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DDEVPLSTIK,20260403,201.0,219.95,185.15,215.22,137838308.26,DDEV PLASTIKS IND LTD,Diversified,Cash Only,20260403,206.77333333333334,202.55,210.99666666666667,210.99666666666667,202.55,8.446666666666658,3.9246662330018856,Wide,Bullish,Above CPR,False,False,0.96875,32,141698385.875,False,False,Overlapping,True,Risk On,False,None,22.992857142857137,,,0.3673604639121878,0.9727584926873818,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DECCANCE,20260403,570.3,619.9,538.0,599.5,57917050.400000006,DECCAN CEMENTS LIMITED,Diversified,Cash Only,20260403,585.8000000000001,578.95,592.6500000000001,592.6500000000001,578.95,13.700000000000045,2.2852376980817426,Wide,Bullish,Above CPR,False,False,0.8125,32,137652393.575,False,False,Overlapping,True,Risk On,False,None,61.9142857142857,,,0.22127365020766115,0.42074858922408687,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DEEDEV,20260403,273.15,306.0,266.0,300.95,815071997.3499999,DEE DEVELOPMENT ENG LTD,Diversified,Cash Only,20260403,290.98333333333335,286.0,295.9666666666667,295.9666666666667,286.0,9.966666666666697,3.3117350611951144,Wide,Bullish,Above CPR,False,False,0.875,32,165977630.11,False,False,Higher,True,Risk On,False,None,36.51142857142857,,,0.2729738894540531,4.910734035724086,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DEEPAKFERT,20260403,917.5,1005.0,905.0,992.75,1844998941.95,DEEPAK FERTILIZERS & PETR,Chemicals,Cash Only,20260403,967.5833333333334,955.0,980.1666666666667,980.1666666666667,955.0,25.166666666666742,2.535045748342155,Wide,Bullish,Above CPR,False,False,0.96875,32,1678246847.2,False,False,Higher,True,Risk On,False,None,96.16071428571429,,,0.26171463943051765,1.0993608866468068,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DEEPAKNTR,20260403,1330.0,1382.8,1280.0,1377.7,682662393.0,DEEPAK NITRITE LTD,Chemicals,Cash Only,20260403,1346.8333333333333,1331.4,1362.2666666666664,1362.2666666666664,1331.4,30.866666666666333,2.2404490576080667,Wide,Bullish,Above CPR,False,False,0.90625,32,901224227.9000001,False,False,Outside,True,Risk On,False,None,103.02857142857147,,,0.2995932704751307,0.7574834007633318,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DEEPINDS,20260403,432.95,461.55,425.5,438.85,637067779.7,DEEP INDUSTRIES LIMITED,Diversified,Cash Only,20260403,441.9666666666667,443.525,440.4083333333334,443.525,440.4083333333334,3.1166666666665606,0.7101895104629282,Moderate,Bearish,Below CPR,False,False,0.09375,32,294563170.67499995,True,True,Higher,True,Risk On,True,None,49.396428571428565,,,0.06309497987612155,2.162754353302692,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DELHIVERY,20260403,423.7,441.0,411.45,426.25,2364639566.7,DELHIVERY LIMITED,Services,Cash Only,20260403,426.23333333333335,426.225,426.2416666666667,426.2416666666667,426.225,0.01666666666665151,0.003910068426193902,Narrow,Bullish,Above CPR,True,False,0.03125,32,4148499501.3999996,True,True,Higher,True,Risk On,True,None,28.42142857142858,,,0.0005864119963134482,0.5699987588047201,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DELPHIFX,20260403,8.11,9.82,7.98,9.22,32808177.29,DELPHI WORLD MONEY LTD,Diversified,Cash Only,20260403,9.006666666666668,8.9,9.113333333333335,9.113333333333335,8.9,0.2133333333333347,2.31381055676068,Wide,Bullish,Above CPR,False,False,0.75,24,86446849.375,False,False,Inside,True,Risk On,False,None,25.43357142857143,,,0.00838786380955061,0.3795184847938248,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DELTACORP,20260403,54.0,56.94,48.3,55.78,508864643.96000004,DELTA CORP LIMITED,Diversified,Cash Only,20260403,53.673333333333325,52.62,54.72666666666665,54.72666666666665,52.62,2.106666666666655,3.7767419624715934,Wide,Bullish,Above CPR,False,False,0.96875,32,365013493.9,False,False,Overlapping,True,Risk On,False,None,5.021428571428572,,,0.41953532479848027,1.3940981702430155,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DELTAMAGNT,20260403,50.1,53.99,45.51,52.74,1066835.62,DELTA MANUFACTURING LTD,Diversified,Cash Only,20260403,50.74666666666667,49.75,51.74333333333334,51.74333333333334,49.75,1.9933333333333394,3.7795474655543027,Wide,Bullish,Above CPR,False,False,0.8620689655172413,29,1919006.3099999998,False,False,Outside,True,Risk On,False,None,7.332857142857143,,,0.27183583349568236,0.55593127257617,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DEN,20260403,23.75,25.28,22.52,25.01,58192628.660000004,DEN NETWORKS LTD,Diversified,Cash Only,20260403,24.27,23.9,24.64,24.64,23.9,0.740000000000002,2.9588164734106437,Wide,Bullish,Above CPR,False,False,0.96875,32,51876083.69500001,False,False,Overlapping,True,Risk On,False,None,1.885714285714286,,,0.39242424242424345,1.121762178543343,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DENORA,20260403,680.35,733.85,675.0,708.25,14919924.3,DE NORA INDIA LIMITED,Diversified,Cash Only,20260403,705.6999999999999,704.425,706.9749999999999,706.9749999999999,704.425,2.5499999999999545,0.36004235792445527,Moderate,Bullish,Above CPR,False,False,0.09375,32,15422524.5,False,False,Higher,True,Risk On,True,None,70.86785714285715,,,0.035982462329284245,0.9674112885993471,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DENTA,20260403,235.0,248.0,223.0,245.06,156496213.06,DENTA WATER N INFRA SOL L,Diversified,Cash Only,20260403,238.68666666666664,235.5,241.87333333333328,241.87333333333328,235.5,6.373333333333278,2.600723632307712,Wide,Bullish,Above CPR,False,False,0.625,32,320289933.04999995,False,False,Overlapping,True,Risk On,False,None,30.24285714285714,,,0.21073846638324492,0.48860796706829257,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DEVIT,20260403,24.3,26.04,23.0,25.75,5315267.68,DEV INFO TECHNOLOGY LTD,Diversified,Cash Only,20260403,24.929999999999996,24.52,25.339999999999993,25.339999999999993,24.52,0.8199999999999932,3.1844660194174494,Wide,Bullish,Above CPR,False,False,0.84375,32,15317143.545,False,False,Lower,True,Risk On,False,None,4.806428571428571,,,0.17060484470203457,0.34701428921027977,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DEVX,20260403,33.35,36.0,29.95,34.99,21288792.419999998,DEV ACCELERATOR LIMITED,Diversified,Cash Only,20260403,33.64666666666667,32.975,34.318333333333335,34.318333333333335,32.975,1.3433333333333337,3.8391921501381354,Wide,Bullish,Above CPR,False,False,0.9259259259259259,27,41018931.690000005,False,False,Overlapping,True,Risk On,False,None,4.197857142857145,,,0.3200045374624241,0.5189991923946178,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DEVYANI,20260403,98.15,98.72,91.55,96.43,1371770712.31,DEVYANI INTERNATIONAL LTD,Consumer Services,Cash Only,20260403,95.56666666666666,95.13499999999999,95.99833333333333,95.99833333333333,95.13499999999999,0.8633333333333439,0.8952953783400849,Wide,Bullish,Above CPR,False,False,0.375,32,1573793271.28,True,True,Lower,True,Risk On,False,None,11.660714285714283,,,0.07403777437468188,0.8716333570255446,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DGCONTENT,20260403,23.15,25.48,21.61,24.03,1287971.83,DIGICONTENT LIMITED,Diversified,Cash Only,20260403,23.706666666666667,23.545,23.868333333333332,23.868333333333332,23.545,0.3233333333333306,1.3455402968511467,Wide,Bullish,Above CPR,False,False,0.44,25,2741219.03,False,False,Higher,True,Risk On,False,None,3.724285714285714,,,0.08681754251374431,0.469853673093755,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DHAMPURSUG,20260403,132.5,147.5,132.15,138.29,830445510.6899999,DHAMPUR SUGAR MILLS LTD.,Diversified,Cash Only,20260403,139.3133333333333,139.825,138.80166666666662,139.825,138.80166666666662,1.023333333333369,0.7399908405042801,Moderate,Bearish,Below CPR,False,False,0.28125,32,93347167.725,True,True,Higher,True,Risk On,False,None,11.308571428571428,,,0.09049183089102555,8.896311810300295,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DHANBANK,20260403,20.9,23.49,19.45,22.72,107021561.57000001,DHANLAXMI BANK LIMITED,Financial Services,Cash Only,20260403,21.886666666666667,21.47,22.303333333333335,22.303333333333335,21.47,0.8333333333333357,3.667840375586865,Wide,Bullish,Above CPR,False,False,1.0,32,63139417.245,False,False,Overlapping,True,Risk On,False,None,1.659285714285714,,,0.5022241354570255,1.69500394903431,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DHANUKA,20260403,933.5,968.45,889.6,962.9,152541878.75,DHANUKA AGRITECH LTD,Diversified,Cash Only,20260403,940.3166666666667,929.0250000000001,951.6083333333333,951.6083333333333,929.0250000000001,22.583333333333258,2.345345657216041,Wide,Bullish,Above CPR,False,False,0.90625,32,183067445.55,False,False,Overlapping,True,Risk On,False,None,88.62499999999999,,,0.2548189938881045,0.8332550787045162,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DHARMAJ,20260403,230.51,247.77,225.88,245.13,36007536.15,DHARMAJ CROP GUARD LTD,Diversified,Cash Only,20260403,239.59333333333333,236.825,242.36166666666668,242.36166666666668,236.825,5.53666666666669,2.2586654700227187,Wide,Bullish,Above CPR,False,False,0.8,30,50610430.379999995,False,False,Higher,True,Risk On,False,None,21.054285714285722,,,0.26297100465915874,0.7114647292987514,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DHRUV,20260403,25.51,32.54,25.51,31.86,4164739.73,DHRUV CONSULTANCY SER LTD,Diversified,Cash Only,20260403,29.97,29.025,30.915,30.915,29.025,1.8900000000000006,5.93220338983051,Wide,Bullish,Above CPR,False,False,1.0,30,4285190.680000001,False,False,Overlapping,True,Risk On,False,None,5.610714285714286,,,0.33685550604710385,0.9718913441676764,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DHUNINV,20260403,675.0,775.0,667.1,759.85,52845232.75,DHUNSERI INVESTMENTS LTD,Diversified,Cash Only,20260403,733.9833333333332,721.05,746.9166666666665,746.9166666666665,721.05,25.86666666666656,3.404180649689618,Wide,Bullish,Above CPR,False,False,0.96875,32,6016139.0,False,False,Overlapping,True,Risk On,False,None,100.54999999999998,,,0.25725178186640046,8.783911533626467,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DIACABS,20260403,121.0,130.7,118.41,125.41,653475646.8100001,DIAMOND POWER INFRA LTD,Diversified,Cash Only,20260403,124.83999999999999,124.55499999999999,125.12499999999999,125.12499999999999,124.55499999999999,0.5699999999999932,0.4545092097918772,Moderate,Bullish,Above CPR,False,False,0.375,32,904568515.6500001,False,False,Higher,True,Risk On,False,None,12.325000000000006,,,0.04624746450304202,0.722416970637574,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DIAMINESQ,20260403,232.0,248.0,228.46,244.12,13854360.68,DIAMINES & CHEMICALS LTD,Diversified,Cash Only,20260403,240.19333333333336,238.23000000000002,242.1566666666667,242.1566666666667,238.23000000000002,3.9266666666666765,1.6084985526243964,Wide,Bullish,Above CPR,False,False,0.6875,32,8129498.199999999,False,False,Higher,True,Risk On,False,None,22.862857142857145,,,0.171748729484296,1.7042085918661007,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DIAMONDYD,20260403,921.4,1032.9,898.1,955.5,239980513.9,PRATAAP SNACKS LIMITED,Diversified,Cash Only,20260403,962.1666666666666,965.5,958.8333333333333,965.5,958.8333333333333,6.6666666666667425,0.6977149834292771,Moderate,Bearish,Below CPR,False,False,0.40625,32,246009815.85,True,False,Higher,True,Risk On,False,None,70.89999999999999,,,0.0940291490362023,0.975491620408853,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DICIND,20260403,490.05,513.95,464.8,487.2,1697286.5,DIC INDIA LIMITED,Diversified,Cash Only,20260403,488.65000000000003,489.375,487.92500000000007,489.375,487.92500000000007,1.4499999999999318,0.2976190476190336,Moderate,Bearish,Below CPR,False,False,0.125,32,4856557.275,True,False,Lower,True,Risk On,True,None,50.65357142857142,,,0.02862581964323352,0.34948347232247967,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DIFFNKG,20260403,261.0,283.51,246.0,281.13,78438838.3,DIFFUSION ENGINEERS LTD,Diversified,Cash Only,20260403,270.2133333333333,264.755,275.6716666666666,275.6716666666666,264.755,10.916666666666629,3.8831382871506523,Wide,Bullish,Above CPR,False,False,0.875,32,138020537.7,False,False,Higher,True,Risk On,False,None,32.38642857142856,,,0.33707534755151597,0.5683128004507115,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DIGIDRIVE,20260403,16.5,19.6,16.5,18.39,3478935.75,DIGIDRIVE DISTRIBUTORS L,Diversified,Cash Only,20260403,18.163333333333334,18.05,18.276666666666667,18.276666666666667,18.05,0.22666666666666657,1.2325539242341845,Wide,Bullish,Above CPR,False,False,0.59375,32,3102182.74,False,False,Overlapping,True,Risk On,False,None,2.4678571428571425,,,0.09184756391702843,1.1214477165197558,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DIGISPICE,20260403,15.67,16.78,14.82,16.02,5953165.02,DIGISPICE TECHNOLOGIES LT,Diversified,Cash Only,20260403,15.873333333333335,15.8,15.946666666666669,15.946666666666669,15.8,0.14666666666666828,0.9155222638368807,Wide,Bullish,Above CPR,False,False,0.42105263157894735,19,16607569.49,False,False,Lower,True,Risk On,False,None,2.1157142857142857,,,0.06932252982219297,0.35846094298052517,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DIGITIDE,20260403,76.96,79.5,73.5,77.05,124558132.50999999,DIGITIDE SOLUTIONS LTD,Diversified,Cash Only,20260403,76.68333333333334,76.5,76.86666666666667,76.86666666666667,76.5,0.36666666666667425,0.47588146225395744,Moderate,Bullish,Above CPR,False,False,0.125,32,138170838.16,True,True,Lower,True,Risk On,True,None,11.655714285714286,,,0.03145810352575953,0.9014791700529697,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DIGJAMLMTD,20260403,39.98,40.01,36.64,39.42,474897.65,DIGJAM LTD,Diversified,Cash Only,20260403,38.690000000000005,38.325,39.05500000000001,39.05500000000001,38.325,0.730000000000004,1.8518518518518619,Wide,Bullish,Above CPR,False,False,0.5,18,1464607.6150000002,False,False,Overlapping,True,Risk On,False,None,6.538571428571428,,,0.11164518243390929,0.32424906516685015,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
DISHTV,20260403,2.02,2.57,1.82,2.54,63105487.06,DISH TV INDIA LTD.,Diversified,Cash Only,20260403,2.31,2.195,2.4250000000000003,2.4250000000000003,2.195,0.23000000000000043,9.055118110236238,Wide,Bullish,Above CPR,False,False,1.0,32,69688094.9,False,False,Higher,True,Risk On,False,None,0.36071428571428565,,,0.637623762376239,0.9055418597761092,False,False,No setup,0.0,None,Week 06 Apr – 10 Apr 2026,Weekly
