SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
MUFTI,EQ,CREDO BRANDS MARKETING L,72.95,74.51,72.08,73.57,84351,6215358.38,20260407,73.38666666666667,73.295,73.47833333333334,73.47833333333334,73.295,0.1833333333333371,0.2491957772642886,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.2333333333333333,60,10523290.785,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CIPLA,EQ,CIPLA LTD,1195.0,1210.4,1185.4,1202.4,2046737,2459683862.8,20260407,1199.4,1197.9,1200.9,1200.9,1197.9,3.0,0.249500998003992,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.45,60,2424940252.25,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SATIN,EQ,SATIN CREDIT NET LTD,146.12,148.07,144.51,146.84,33862,4964557.76,20260407,146.47333333333333,146.29,146.65666666666667,146.65666666666667,146.29,0.3666666666666742,0.2497048942159318,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.4,60,18073639.22,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AARVI,EQ,AARVI ENCON LIMITED,126.9,127.47,125.0,126.71,5787,731628.03,20260407,126.39333333333332,126.235,126.55166666666666,126.55166666666666,126.235,0.3166666666666629,0.249914502933204,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1666666666666666,60,1923621.87,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GNA,EQ,GNA AXLES LIMITED,380.0,384.15,372.4,379.7,24734,9369043.7,20260407,378.75,378.275,379.225,379.225,378.275,0.9500000000000456,0.2501975243613499,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.1833333333333333,60,27850548.9,Overlapping,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TNPETRO,EQ,TAMILNADU PETROPRODUCTS L,84.5,88.36,84.13,86.57,224062,19425762.02,20260407,86.35333333333334,86.245,86.46166666666667,86.46166666666667,86.245,0.2166666666666685,0.2502791575218535,Moderate,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,0.25,60,14124867.575,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2503% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RELIANCE,EQ,RELIANCE INDUSTRIES LTD,1295.0,1308.3,1291.0,1304.6,28388922,36869641751.6,20260407,1301.3,1299.65,1302.9499999999998,1302.9499999999998,1299.65,3.299999999999727,0.2529510961213956,Moderate,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,False,False,0.4166666666666667,60,22540419025.3,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ANGELONE,EQ,ANGEL ONE LIMITED,245.0,248.0,242.33,246.1,3628752,892154288.4,20260407,245.4766666666667,245.165,245.78833333333336,245.78833333333336,245.165,0.6233333333333348,0.2532845726669382,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.1666666666666666,60,1881589275.225,Higher,True,Long,True,Long,62,Mixed,CPR width: 0.2533% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ASHOKAMET,EQ,ASHOKA METCAST LIMITED,13.92,14.98,13.85,14.47,35368,510348.51,20260407,14.433333333333332,14.415,14.451666666666664,14.451666666666664,14.415,0.0366666666666652,0.253397834600313,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.1166666666666666,60,298654.385,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2534% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TVSSRICHAK,EQ,TVS SRICHAKRA LIMITED,3495.0,3539.9,3460.1,3513.6,1540,5412347.6,20260407,3504.5333333333333,3500.0,3509.0666666666666,3509.0666666666666,3500.0,9.066666666666606,0.258044930176076,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.25,60,14278870.95,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2580% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
WELINV,EQ,WELSPUN INV & COMM LTD,1270.1,1313.9,1267.0,1295.5,35,45210.2,20260407,1292.1333333333334,1290.45,1293.8166666666668,1293.8166666666668,1290.45,3.366666666666788,0.2598739225524344,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.2,60,647055.1499999999,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2599% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GALAXYSURF,EQ,GALAXY SURFACTANTS LTD,1656.5,1686.0,1656.5,1677.8,2586,4340224.2,20260407,1673.4333333333334,1671.25,1675.6166666666668,1675.6166666666668,1671.25,4.366666666666788,0.2602614534906894,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3666666666666666,60,22983869.8,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SHREEPUSHK,EQ,SHRE PUSH CHEM & FERT LTD,324.0,339.45,323.65,332.85,59580,19801236.7,20260407,331.9833333333333,331.54999999999995,332.41666666666663,332.41666666666663,331.54999999999995,0.8666666666666742,0.2603775474437957,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.2666666666666666,60,14591886.075,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
IIFLCAPS,EQ,IIFL CAPITAL SERVICES LTD,265.01,265.01,259.01,263.04,240839,63139505.7,20260407,262.3533333333333,262.01,262.6966666666666,262.6966666666666,262.01,0.6866666666666106,0.2610502838604815,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.1666666666666666,60,191664041.05,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
HPIL,EQ,HINDPRAKASH INDUSTRY LTD,117.99,118.0,114.3,116.61,562,65773.83,20260407,116.30333333333334,116.15,116.45666666666668,116.45666666666668,116.15,0.3066666666666719,0.2629848783694983,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.2333333333333333,60,174553.15999999997,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2630% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SARDAEN,EQ,SARDA ENERGY & MIN LTD,520.5,532.6,519.4,528.1,382356,201679590.7,20260407,526.6999999999999,526.0,527.3999999999999,527.3999999999999,526.0,1.3999999999998636,0.2651013065706994,Moderate,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.2166666666666666,60,197945206.575,Higher,True,Long,True,Long,62,Mixed,CPR width: 0.2651% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KNRCON,EQ,KNR CONSTRU LTD.,114.6,115.59,111.8,114.15,2548631,290514659.3,20260407,113.84666666666664,113.695,113.9983333333333,113.9983333333333,113.695,0.3033333333333132,0.2657322236822718,Moderate,Bullish,Above CPR,Cash Only,Infrastructure,False,False,0.2833333333333333,60,159505010.3,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
VIRINCHI,EQ,VIRINCHI LIMITED,16.01,16.42,16.01,16.28,79954,1304410.84,20260407,16.236666666666668,16.215000000000003,16.258333333333333,16.258333333333333,16.215000000000003,0.0433333333333294,0.2661752661752423,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.15,60,2048919.67,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2662% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RBA,EQ,RESTAURANT BRAND ASIA LTD,60.79,61.48,59.91,60.94,777172,47268753.82,20260407,60.77666666666666,60.69499999999999,60.85833333333333,60.85833333333333,60.69499999999999,0.1633333333333411,0.2680231922109305,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4666666666666667,60,187148859.69,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
DECCANCE,EQ,DECCAN CEMENTS LIMITED,610.05,627.7,609.2,620.95,12871,8010029.35,20260407,619.2833333333334,618.45,620.1166666666668,620.1166666666668,618.45,1.6666666666667425,0.2684059371393417,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3,60,13818661.775,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PFC,EQ,POWER FIN CORP LTD.,405.0,409.15,402.35,407.4,5054496,2052645079.45,20260407,406.3,405.75,406.85,406.85,405.75,1.1000000000000227,0.2700049091801725,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.3333333333333333,60,3117258768.45,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
NFL,EQ,NATIONAL FERT. LTD,69.8,71.13,68.84,70.27,1281922,89996058.94,20260407,70.08,69.985,70.175,70.175,69.985,0.1899999999999977,0.2703856553294403,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3166666666666666,60,71299938.18,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
INDBANK,EQ,INDBANK MERCH BANK,31.5,32.1,31.5,31.93,26016,830888.41,20260407,31.843333333333334,31.8,31.886666666666667,31.886666666666667,31.8,0.086666666666666,0.2714270800709865,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.3166666666666666,60,1428648.44,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TCPLPACK,EQ,TCPL PACKAGING LIMITED,2335.9,2425.0,2335.9,2390.2,1894,4527696.6,20260407,2383.7,2380.45,2386.95,2386.95,2380.45,6.5,0.2719437703957828,Moderate,Bullish,Above CPR,Cash Only,Paper & Packaging,False,False,0.2333333333333333,60,8881328.25,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2719% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ANURAS,EQ,ANUPAM RASAYAN INDIA LTD,1242.7,1250.4,1227.6,1244.1,61044,75640387.6,20260407,1240.7,1239.0,1242.4,1242.4,1239.0,3.400000000000091,0.2732899284623495,Moderate,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.2666666666666666,60,271496294.45,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GOACARBON,EQ,GOA CARBON LIMITED,306.0,314.5,302.65,309.85,21656,6709538.95,20260407,309.0,308.575,309.425,309.425,308.575,0.8500000000000227,0.2743262869130297,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.1833333333333333,60,5990543.0,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2743% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BANSWRAS,EQ,BANSWARA SYNTEX LIMITED,103.77,105.74,102.12,104.36,20491,2124777.79,20260407,104.07333333333334,103.93,104.21666666666668,104.21666666666668,103.93,0.2866666666666617,0.27469017503513,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.2333333333333333,60,3479706.955,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AMBICAAGAR,EQ,AMBICA AGAR & AROMAINDLTD,23.09,23.44,22.35,22.99,3453,79048.29,20260407,22.926666666666662,22.895000000000003,22.95833333333333,22.95833333333333,22.895000000000003,0.0633333333333254,0.2754820936638776,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.1833333333333333,60,106665.84,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SAIL,EQ,STEEL AUTHORITY OF INDIA,159.42,161.69,158.22,160.62,21021523,3353866949.36,20260407,160.17666666666665,159.95499999999998,160.3983333333333,160.3983333333333,159.95499999999998,0.443333333333328,0.2760137799360777,Moderate,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.2333333333333333,60,3348072170.3100004,Higher,True,Long,True,Long,62,Mixed,CPR width: 0.2760% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
IONEXCHANG,EQ,ION EXCHANGE (INDIA) LTD,343.5,353.4,342.6,349.45,185345,64784863.0,20260407,348.4833333333333,348.0,348.9666666666667,348.9666666666667,348.0,0.966666666666697,0.2766251728907417,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3166666666666666,60,69526416.6,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,97.6,99.61,97.15,98.79,48271,4772070.55,20260407,98.51666666666668,98.38,98.65333333333334,98.65333333333334,98.38,0.2733333333333405,0.2766811755575873,Moderate,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,False,0.3666666666666666,60,8413468.92,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,299.9,308.6,297.05,304.1,430192,131011922.85,20260407,303.25000000000006,302.82500000000005,303.67500000000007,303.67500000000007,302.82500000000005,0.8500000000000227,0.2795133179875115,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3166666666666666,60,175253302.72500002,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BLS,EQ,BLS INTL SERVS LTD,268.01,272.49,264.44,269.6,1565685,421185568.13,20260407,268.84333333333336,268.46500000000003,269.2216666666667,269.2216666666667,268.46500000000003,0.7566666666666606,0.2806627101879305,Moderate,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.1833333333333333,60,347021183.975,Higher,True,Long,True,Long,62,Mixed,CPR width: 0.2807% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
