TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-17,2026-08-17,CM,NSE,STK,11860,INE789E01012,JKPAPER,EQ,,,,,JK PAPER LIMITED,381.0,385.1,378.0,380.75,380.0,379.9,,380.76,,,208952,79787225.4,7375,F1,1,,,,,,Cash Only,Unclassified,False,381.2833333333333,381.55,381.0166666666666,381.55,381.0166666666666,0.5333333333334167,0.14007441453274241,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,103377016.55,Lower,True,Risk Off,True,10.075000000000001,368.65,366.022,0.0529363110008354,0.7718081645489314,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,8529,INE0CU601026,GMRP&UI,EQ,,,,,GMR POW AND URBAN INFRA L,96.96,97.95,95.85,96.7,96.99,97.07,,96.7,,,681194,65921221.2,8587,F1,1,,,,,,Cash Only,Unclassified,False,96.83333333333333,96.9,96.76666666666665,96.9,96.76666666666665,0.13333333333335418,0.1378834884522794,Narrow,Bearish,Below CPR,False,True,0.15,60,93942120.5,Lower,True,Risk Off,True,2.421428571428573,99.6638,103.2008,0.05506391347100169,0.7017216648840708,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,393.5,393.5,386.2,389.05,388.5,390.6,,389.05,,,68116,26519322.7,2050,F1,1,,,,,,Cash Only,Unclassified,False,389.5833333333333,389.85,389.3166666666666,389.85,389.3166666666666,0.5333333333334167,0.1370860643447929,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,30804601.925,Lower,True,Risk Off,True,14.874999999999988,361.315,330.73299999999995,0.03585434173670031,0.8608883427406926,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,28714,INE454P01035,TRANSRAILL,EQ,,,,,TRANSRAIL LIGHTING LTD,468.35,468.55,463.05,464.85,465.35,468.95,,464.74,,,199552,92745503.55,7860,F1,1,,,,,,Cash Only,Unclassified,False,465.48333333333335,465.8,465.1666666666667,465.8,465.1666666666667,0.6333333333333258,0.13624466673837274,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,182982439.575,Lower,True,Risk Off,True,12.246428571428558,494.89599999999996,513.3335,0.051715757752502596,0.5068546673954792,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,25597,INE939X01013,MANBA,EQ,,,,,MANBA FINANCE LIMITED,130.02,132.07,129.5,130.52,130.1,130.02,,130.5,,,88148,11515301.95,966,F1,1,,,,,,Cash Only,Unclassified,False,130.6966666666667,130.785,130.60833333333338,130.785,130.60833333333338,0.17666666666661968,0.13535601184999974,Narrow,Bearish,Below CPR,False,True,0.25,60,12450801.28,Higher,True,Risk Off,True,4.344999999999999,133.1398,121.4832,0.04065976217873871,0.9248643272860909,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,3384,INE277A01016,SWARAJENG,EQ,,,,,SWARAJ ENGINES LTD,3626.2,3657.8,3614.1,3628.6,3620.0,3638.2,,3628.58,,,8107,29435674.2,1870,F1,1,,,,,,Cash Only,Unclassified,False,3633.5,3635.95,3631.05,3635.95,3631.05,4.899999999999636,0.13503830678497591,Narrow,Bearish,Below CPR,False,True,0.38333333333333336,60,38017182.55,Overlapping,True,Risk Off,False,51.15714285714288,3743.282,3768.04,0.09578330075397218,0.7742729004519563,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,583,INE477A01020,CANFINHOME,EQ,,,,,CAN FIN HOMES LTD,824.95,824.95,807.0,814.35,815.65,820.8,,814.35,,,146934,119531714.6,13051,F1,1,,,,,,Cash Only,Financial Services,True,815.4333333333334,815.975,814.8916666666668,815.975,814.8916666666668,1.0833333333332575,0.13303043326987873,Narrow,Bearish,Below CPR,False,True,0.3,60,163041795.7,Lower,True,Risk Off,False,13.957142857142864,856.176,852.738,0.07761856021835004,0.7331354152890994,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,764965,INE551B01012,UDAYJEW,EQ,,,,,UDAY JEWELLERY INDS. LTD.,140.3,151.0,140.3,145.36,145.0,141.0,,145.63,,,33315,4912011.3,135,F1,1,,,,,,Cash Only,Unclassified,False,145.55333333333334,145.65,145.45666666666668,145.65,145.45666666666668,0.19333333333332803,0.13300311869381398,Narrow,Bearish,Below CPR,False,True,1.0,1,4912011.3,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,55.9,55.9,54.9,55.29,55.25,55.98,,55.29,,,5927138,327151460.98,51737,F1,1,,,,,,Cash Only,Consumer Services,True,55.36333333333334,55.4,55.326666666666675,55.4,55.326666666666675,0.07333333333332348,0.13263399047445015,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,225851716.9,Lower,True,Risk Off,True,2.4407142857142854,59.410199999999996,60.9117,0.03004584918544129,1.4485232411354763,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,20560,INE325C01035,DOLLAR,EQ,,,,,DOLLAR INDUSTRIES LIMITED,272.2,272.45,265.3,268.35,267.6,273.5,,268.35,,,113675,30527333.0,2297,F1,1,,,,,,Cash Only,Unclassified,False,268.7,268.875,268.525,268.875,268.525,0.35000000000002274,0.1304266815725816,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,35560963.825,Lower,True,Risk Off,True,11.15714285714286,264.31899999999996,268.0608,0.031370038412293966,0.8584506637735936,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,18883,INE002L01015,SJVN,EQ,,,,,SJVN LTD,67.28,67.38,66.0,66.56,66.6,67.21,,66.57,,,1620783,108083687.38,15090,F1,1,,,,,,Cash Only,Power,True,66.64666666666666,66.69,66.60333333333332,66.69,66.60333333333332,0.08666666666667311,0.130208333333343,Narrow,Bearish,Below CPR,False,True,0.25,60,140794063.86,Lower,True,Risk Off,True,1.133571428571429,70.3538,72.29429999999999,0.07645452636001407,0.7676721902670136,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,3827,INE217A01012,ZUARIIND,EQ,,,,,ZUARI INDUSTRIES LIMITED,259.95,260.8,253.1,256.45,256.2,257.8,,256.47,,,22301,5716597.4,1070,F1,1,,,,,,Cash Only,Unclassified,False,256.7833333333333,256.95,256.6166666666666,256.95,256.6166666666666,0.33333333333337123,0.12997985312278076,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,7843629.025,Inside,True,Risk Off,True,7.753571428571432,259.96299999999997,256.5648,0.042990941194538876,0.728820470955407,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,153.47,153.88,151.91,152.6,152.25,153.47,,152.6,,,22923,3493396.95,401,F1,1,,,,,,Cash Only,Unclassified,False,152.79666666666665,152.89499999999998,152.69833333333332,152.89499999999998,152.69833333333332,0.19666666666665833,0.12887723896897663,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,4552175.525,Lower,True,Risk Off,True,6.026428571428572,148.6634,138.372,0.032634032634031244,0.7674126208039835,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,573.0,574.0,568.0,569.9,571.85,577.05,,569.91,,,221016,125947684.4,8481,F1,1,,,,,,Cash Only,Unclassified,False,570.6333333333333,571.0,570.2666666666667,571.0,570.2666666666667,0.7333333333333485,0.1286775457682661,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,296937146.975,Lower,True,Risk Off,True,13.924999999999995,584.693,537.2935,0.05266307600239488,0.4241560400343036,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,39.97,39.97,38.5,39.16,38.6,39.61,,39.22,,,244116,9600373.16,903,F1,1,,,,,,Cash Only,Unclassified,False,39.21,39.235,39.185,39.235,39.185,0.04999999999999716,0.1276813074565811,Narrow,Bearish,Below CPR,False,True,0.15,60,11247898.23,Overlapping,True,Risk Off,True,1.2385714285714282,40.3362,40.8037,0.0403690888119931,0.8535259622454816,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,10350,INE718F01018,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,220.01,222.94,217.0,219.55,217.7,219.0,,219.49,,,46685,10320286.73,541,F1,1,,,,,,Cash Only,Unclassified,False,219.83,219.97,219.69000000000003,219.97,219.69000000000003,0.2799999999999727,0.12753359143701787,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,4147403.98,Higher,True,Risk Off,True,8.005714285714282,221.1702,227.23859999999996,0.03497501784439347,2.4883726735489127,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1336,INE545A01024,HEG,EQ,,,,,HEG LTD,704.0,710.8,688.45,698.3,697.5,701.0,,698.31,,,1071949,750450008.1,26754,F1,1,,,,,,Cash Only,Capital Goods,True,699.1833333333334,699.625,698.7416666666668,699.625,698.7416666666668,0.8833333333332121,0.12649768485367494,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,575568963.25,Inside,True,Risk Off,True,21.55357142857142,589.715,587.9395000000001,0.04098315382490464,1.3038402971948297,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,29452,INE943P01029,AGARWALEYE,EQ,,,,,DR AGARWALS HEALTH CARE L,508.5,508.5,496.6,501.6,499.0,506.5,,501.58,,,411185,206918611.3,14748,F1,1,,,,,,Cash Only,Unclassified,False,502.23333333333335,502.55,501.9166666666667,502.55,501.9166666666667,0.6333333333333258,0.12626262626262474,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,36716643.400000006,Lower,True,Risk Off,True,24.39642857142857,482.931,465.67,0.025960083931098117,5.635553583855107,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,4077.9,4107.6,3990.0,4041.2,4048.0,4077.9,,4041.22,,,83950,337229508.8,14068,F1,1,,,,,,Cash Only,Unclassified,False,4046.2666666666664,4048.8,4043.7333333333327,4048.8,4043.7333333333327,5.0666666666675155,0.12537530106571107,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,58890359.75,Lower,True,Risk Off,True,146.02142857142857,3684.252,3627.393,0.03469810367037383,5.726395801139591,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,2147.0,2148.9,2121.1,2131.0,2131.0,2149.0,,2131.0,,,98713,210431705.8,10271,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,2133.6666666666665,2135.0,2132.333333333333,2135.0,2132.333333333333,2.66666666666697,0.12513686844988128,Narrow,Bearish,Below CPR,False,True,0.25,60,596692190.0,Lower,True,Risk Off,True,71.70000000000005,2182.6440000000002,2180.267,0.03719200371920458,0.35266375080257045,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,759956,INE549H01021,ARSSBL,EQ,,,,,ANAND RATHI SH N STK BR L,510.9,517.0,503.3,509.2,511.95,508.2,,509.21,,,148707,75748242.65,3616,F1,1,,,,,,Cash Only,Unclassified,False,509.8333333333333,510.15,509.51666666666665,510.15,509.51666666666665,0.6333333333333258,0.12437810945273484,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,94884137.425,Higher,True,Risk Off,True,12.599999999999998,534.053,536.474,0.05026455026454967,0.798323562880827,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,255.75,259.95,251.2,255.1,252.0,253.9,,255.09,,,477505,122218575.2,5300,F1,1,,,,,,Cash Only,Unclassified,False,255.41666666666666,255.575,255.25833333333333,255.575,255.25833333333333,0.3166666666666629,0.12413432640794311,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,36892988.224999994,Higher,True,Risk Off,False,7.0464285714285735,261.735,287.06300000000005,0.04494002365264348,3.312786008404176,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,313.05,315.95,304.2,309.5,310.0,312.9,,309.48,,,433000,134427689.95,9008,F1,1,,,,,,Cash Only,Unclassified,False,309.8833333333333,310.075,309.69166666666666,310.075,309.69166666666666,0.38333333333332575,0.12385568120624418,Narrow,Bearish,Below CPR,False,True,0.05,60,164594343.65,Lower,True,Risk Off,True,11.167142857142847,265.9828,236.06529999999998,0.03432689437550573,0.816721200552629,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,18614,INE08U801020,SAMHI,EQ,,,,,SAMHI HOTELS LIMITED,161.5,162.0,157.41,159.41,160.2,163.37,,159.41,,,952559,151764181.25,16872,F1,1,,,,,,Cash Only,Unclassified,False,159.60666666666665,159.70499999999998,159.50833333333333,159.70499999999998,159.50833333333333,0.19666666666665833,0.12337159943959497,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,137140263.33499998,Lower,True,Risk Off,True,6.223571428571432,171.7758,163.1667,0.03160029075327918,1.1066347515993709,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,617.0,617.0,603.25,609.0,609.0,614.0,,608.82,,,941451,572345451.1,17470,F1,1,,,,,,F&O + Cash,Information Technology,True,609.75,610.125,609.375,610.125,609.375,0.75,0.12315270935960591,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,1156085503.9,Lower,True,Risk Off,True,22.971428571428564,635.306,682.2604999999999,0.032649253731343295,0.4950719035652809,False,False,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,73.5,74.13,73.0,73.43,73.28,74.2,,73.43,,,463773,34036493.76,3336,F1,1,,,,,,Cash Only,Unclassified,False,73.52,73.565,73.475,73.565,73.475,0.09000000000000341,0.12256570883835408,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,42411306.480000004,Lower,True,Risk Off,True,2.5892857142857144,71.8808,77.062,0.03475862068965649,0.8025334889424042,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,762633,INE928C01010,DAICHI,EQ,,,,,DAI-ICHI KARKARIA LTD.,337.95,340.0,321.0,329.9,329.9,336.25,,329.89,,,14613,4813278.8,171,F1,1,,,,,,Cash Only,Unclassified,False,330.3,330.5,330.1,330.5,330.1,0.39999999999997726,0.12124886329189974,Narrow,Bearish,Below CPR,False,True,0.0784313725490196,51,624461.8,Inside,True,Risk Off,True,22.62571428571428,267.7532,,0.017678999873720427,7.707883492633176,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,266.05,268.0,265.25,266.15,266.15,266.05,,266.15,,,6631423,1768945685.55,47348,F1,1,,,,,,F&O + Cash,Power,True,266.46666666666664,266.625,266.3083333333333,266.625,266.3083333333333,0.3166666666667197,0.1189805247667555,Narrow,Bearish,Below CPR,False,True,0.15,60,2329897113.55,Overlapping,True,Risk Off,True,4.8714285714285745,283.339,293.3695,0.0650048875855436,0.7592376827553153,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,758572,INE0V3U01015,GLOBECIVIL,EQ,,,,,GLOBE CIVIL PROJECTS LTD,44.41,45.78,44.1,44.86,45.0,44.41,,44.86,,,54315,2435262.73,255,F1,1,,,,,,Cash Only,Unclassified,False,44.913333333333334,44.94,44.88666666666667,44.94,44.88666666666667,0.05333333333332746,0.11888839352056946,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,3798266.3099999996,Higher,True,Risk Off,True,2.6099999999999994,43.1946,48.828199999999995,0.020434227330776808,0.6411511282367139,True,False,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,1156,INE540A01017,GLFL,EQ,,,,,GUJARAT LEASE FINANCING L,5.8,5.8,5.5,5.64,5.79,5.6,,5.68,,,2322,13117.87,32,F1,1,,,,,,Cash Only,Unclassified,False,5.646666666666667,5.65,5.643333333333334,5.65,5.643333333333334,0.0066666666666659324,0.11820330969265838,Narrow,Bearish,Below CPR,False,True,0.29411764705882354,51,50756.38,Inside,True,Risk Off,False,0.4207142857142857,6.135999999999999,,0.015846066779851113,0.25844770647552096,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14828,INE100D01014,WSI,EQ,,,,,W.S.INDUSTRIES (I) LTD.,57.92,63.95,57.92,60.83,60.4,59.65,,60.83,,,134865,8318965.39,1372,F1,1,,,,,,Cash Only,Unclassified,False,60.9,60.935,60.864999999999995,60.935,60.864999999999995,0.07000000000000739,0.11507479861911456,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,2447816.005,Higher,True,Risk Off,True,2.7871428571428583,63.961999999999996,67.4776,0.025115325474118478,3.3985256134478132,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,8510,INE079J01017,GATEWAY,EQ,,,,,GATEWAY DISTRIPARKS LTD,55.03,55.88,54.61,55.15,55.06,54.86,,55.15,,,816238,44894627.62,7723,F1,1,,,,,,Cash Only,Unclassified,False,55.21333333333334,55.245000000000005,55.18166666666667,55.245000000000005,55.18166666666667,0.06333333333333258,0.11483831973405725,Narrow,Bearish,Below CPR,False,True,0.1,60,42922681.495,Higher,True,Risk Off,True,1.6678571428571434,58.4304,57.367,0.037972876516773266,1.0459418204156166,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,21683,INE727S01012,BRNL,EQ,,,,,BHARAT ROAD NETWORK LTD,17.6,17.68,17.28,17.45,17.59,17.42,,17.46,,,8816,153694.32,153,F1,1,,,,,,Cash Only,Unclassified,False,17.47,17.48,17.459999999999997,17.48,17.459999999999997,0.020000000000003126,0.11461318051577724,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,552238.1950000001,Lower,True,Risk Off,True,0.7392857142857141,18.1168,19.1586,0.02705314009662259,0.27831164412667975,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13880,INE213C01025,BANCOINDIA,EQ,,,,,BANCO PRODUCTS (I) LTD,614.0,619.75,604.65,611.15,611.85,618.1,,611.17,,,176665,107801776.35,10558,F1,1,,,,,,Cash Only,Unclassified,False,611.85,612.2,611.5,612.2,611.5,0.7000000000000455,0.11453816575309589,Narrow,Bearish,Below CPR,False,True,0.1,60,100966361.5,Lower,True,Risk Off,True,18.871428571428574,656.846,628.8095000000001,0.03709311127933625,1.0676999225133015,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,44.11,44.76,43.91,44.26,44.35,44.05,,44.26,,,672625,29840480.92,3189,F1,1,,,,,,Cash Only,Unclassified,False,44.309999999999995,44.334999999999994,44.285,44.334999999999994,44.285,0.04999999999999716,0.11296882060550648,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,35733259.34,Inside,True,Risk Off,True,1.2321428571428572,47.351800000000004,46.5434,0.04057971014492523,0.8350898146757189,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,762797,INE085D01033,METROGLOBL,EQ,,,,,METROGLOBAL LTD.,145.1,165.0,145.0,154.74,154.88,146.11,,155.18,,,114739,18081083.31,1972,F1,1,,,,,,Cash Only,Unclassified,False,154.91333333333333,155.0,154.82666666666665,155.0,154.82666666666665,0.17333333333334622,0.1120158545517295,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,170687.22,Higher,True,Risk Off,True,7.862857142857143,131.9642,,0.02204457364341249,105.93109027143332,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,811,INE499A01024,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1024.7,1025.2,1015.0,1018.4,1022.0,1024.7,,1018.41,,,101993,103991154.9,14438,F1,1,,,,,,Cash Only,Diversified,True,1019.5333333333333,1020.1,1018.9666666666666,1020.1,1018.9666666666666,1.1333333333334394,0.1112856768787745,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,50631038.650000006,Inside,True,Risk Off,True,33.45714285714287,1028.46,1084.174,0.033874181611161715,2.053901276228312,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13620,INE242C01024,ANANTRAJ,EQ,,,,,ANANT RAJ LIMITED,629.0,634.4,622.75,627.55,624.8,629.95,,627.51,,,1000410,627877907.8,29174,F1,1,,,,,,Cash Only,Realty,True,628.2333333333333,628.575,627.8916666666667,628.575,627.8916666666667,0.683333333333394,0.10888906594429035,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,1032823153.4749999,Overlapping,True,Risk Off,True,17.70714285714288,572.933,535.832,0.03859082963560913,0.6079239274288772,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1085,INE524A01029,GABRIEL,EQ,,,,,GABRIEL INDIA LTD,1469.5,1469.5,1420.2,1442.5,1442.1,1459.0,,1442.34,,,156673,225604532.5,13018,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,1444.0666666666666,1444.85,1443.2833333333333,1444.85,1443.2833333333333,1.566666666666606,0.10860774119005935,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,401482071.5,Lower,True,Risk Off,True,58.27857142857145,1309.51,1159.7939999999999,0.026882379376556534,0.561929282812321,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,84.32,84.6,83.67,84.0,84.1,84.33,,84.0,,,2255255,189352207.57,22672,F1,1,,,,,,Cash Only,Financial Services,True,84.08999999999999,84.13499999999999,84.04499999999999,84.13499999999999,84.04499999999999,0.09000000000000341,0.1071428571428612,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,273705424.03,Lower,True,Risk Off,False,1.277857142857144,86.37100000000001,85.505,0.07043040804919211,0.6918102125343548,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2535.2,2546.0,2482.0,2510.0,2510.0,2545.0,,2510.0,,,383371,960320552.1,20919,F1,1,,,,,,F&O + Cash,Information Technology,True,2512.6666666666665,2514.0,2511.333333333333,2514.0,2511.333333333333,2.66666666666697,0.10624169986720995,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,1202915898.9,Lower,True,Risk Off,True,76.7642857142857,2345.32,2296.206,0.034738376601226,0.7983272587702598,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,416.0,416.65,408.65,412.0,412.0,417.0,,412.01,,,3190219,1313897270.9,38443,F1,1,,,,,,F&O + Cash,Healthcare,True,412.43333333333334,412.65,412.2166666666667,412.65,412.2166666666667,0.4333333333332803,0.10517799352749521,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,1421959698.2,Lower,True,Risk Off,True,8.832142857142856,422.765,403.5025,0.04906321606684937,0.9240045780222944,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,25897,INE842C01021,MINDACORP,EQ,,,,,MINDA CORPORATION LTD,721.55,732.55,720.0,725.15,725.0,720.05,,725.14,,,587785,426812209.2,22118,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,725.9,726.275,725.525,726.275,725.525,0.75,0.10342687719782115,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,248336335.64999998,Lower,True,Risk Off,True,27.214285714285715,686.21,613.1525,0.027559055118110236,1.7186861040002626,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,6156,INE738V01013,ARTNIRMAN,EQ,,,,,ART NIRMAN LIMITED,41.27,43.48,41.11,42.23,41.16,41.07,,42.23,,,507,20908.96,7,F1,1,,,,,,Cash Only,Unclassified,False,42.27333333333333,42.295,42.251666666666665,42.295,42.251666666666665,0.043333333333336554,0.10261267661221066,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,33791.25,Higher,True,Risk Off,True,2.6135714285714284,40.4054,39.9572,0.01658012207342749,0.6187684681685347,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2717,INE372C01037,PRECWIRE,EQ,,,,,PRECISION WIRES INDIA LTD,460.0,464.0,452.9,457.75,454.2,458.35,,457.78,,,387991,177658131.5,17166,F1,1,,,,,,Cash Only,Unclassified,False,458.2166666666667,458.45,457.9833333333334,458.45,457.9833333333334,0.4666666666665833,0.10194793373382487,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,140733892.525,Lower,True,Risk Off,True,23.53214285714285,398.12199999999996,388.1275,0.01983103151717155,1.2623692012813528,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,15420,INE666E01020,ACL,EQ,,,,,ANDHRA CEMENTS LIMITED,47.0,47.0,45.02,45.94,46.01,46.14,,45.94,,,11742,537920.12,212,F1,1,,,,,,Cash Only,Unclassified,False,45.98666666666667,46.010000000000005,45.96333333333334,46.010000000000005,45.96333333333334,0.046666666666666856,0.10158177332752907,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,576510.53,Lower,True,Risk Off,True,1.7628571428571433,50.033,51.9182,0.026472177201512796,0.9330620899500308,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,10768,INE959C01023,OAL,EQ,,,,,ORIENTAL AROMATICS LTD,346.45,354.95,345.0,349.45,351.7,348.1,,349.79,,,10247,3588294.25,600,F1,1,,,,,,Cash Only,Unclassified,False,349.8,349.975,349.625,349.975,349.625,0.35000000000002274,0.10015739018458228,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,6535972.0,Lower,True,Risk Off,True,17.03214285714285,348.50100000000003,320.8782,0.020549381421683038,0.5490069801400618,True,True,No setup,0,0,2,2
