SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
RIR,20260814,162.58,185.99,156.76,165.36,597750441.15,RIR POWER ELECTRONICS L,20260814,169.37,171.375,167.365,171.375,167.365,4.009999999999991,2.4250120948234097,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,5,66979912.379999995,Higher,False,Risk Off,False,,,,,8.924324023578247,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RISHABH,20260814,643.95,687.95,641.35,648.65,1009226595.55,RISHABH INSTRUMENTS LTD,20260814,659.3166666666667,664.6500000000001,653.9833333333333,664.6500000000001,653.9833333333333,10.666666666666742,1.6444410185256677,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4883720930232558,43,297799257.7,Higher,True,Risk Off,False,62.97857142857141,,,0.16936977808022505,3.3889493323273654,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RITCO,20260814,299.0,310.8,273.05,295.6,225210270.1,RITCO LOGISTICS LIMITED,20260814,293.15000000000003,291.925,294.37500000000006,294.37500000000006,291.925,2.4500000000000455,0.8288227334235607,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,54,65365742.7,Lower,True,Risk Off,False,26.652142857142856,251.55939999999998,,0.09192506633077115,3.4453868463426787,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RITES,20260814,233.07,234.1,220.22,221.06,484008360.03,RITES LIMITED,20260814,225.12666666666667,227.16,223.09333333333333,227.16,223.09333333333333,4.066666666666663,1.839621218975239,Wide,Bearish,Below CPR,Construction,True,False,False,0.8333333333333334,54,596985334.2249999,Overlapping,True,Risk Off,False,15.68857142857143,226.025,,0.25921204395070696,0.8107541882219511,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RKDL,20260814,19.79,19.79,18.0,18.63,1367380.69,RAVI KUMAR DIST. LTD.,20260814,18.80666666666667,18.895,18.718333333333337,18.895,18.718333333333337,0.1766666666666623,0.9482912864555144,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42592592592592593,54,2158187.435,Lower,True,Risk Off,False,1.8421428571428569,22.2548,,0.09590280470466354,0.6335782832504536,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RKEC,20260814,27.44,28.0,24.03,25.02,4147970.4699999997,RKEC PROJECTS LIMITED,20260814,25.683333333333334,26.015,25.351666666666667,26.015,25.351666666666667,0.663333333333334,2.651212363442582,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6111111111111112,54,8894418.594999999,Lower,True,Risk Off,False,3.872142857142857,45.61679999999999,,0.1713091065609053,0.4663565612182659,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RKFORGE,20260814,730.0,763.5,728.35,732.6,5200189277.05,RAMKRISHNA FORGINGS LTD,20260814,741.4833333333332,745.925,737.0416666666665,745.925,737.0416666666665,8.88333333333344,1.212576212576227,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,0.5555555555555556,54,1014867467.425,Higher,True,Risk Off,False,44.467857142857135,556.058,,0.19976976414210615,5.1240082512885365,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RKSWAMY,20260814,103.34,108.8,94.0,94.59,42976931.89,R K SWAMY LIMITED,20260814,99.13,101.4,96.85999999999999,101.4,96.85999999999999,4.5400000000000205,4.799661697853917,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9814814814814815,54,24883934.235,Lower,True,Risk Off,False,9.040714285714285,109.80759999999998,,0.5021727107529453,1.7270955422134036,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RMC,20260814,336.5,345.4,252.6,267.0,216238385.5,RMC SWITCHGEARS LIMITED,20260814,288.3333333333333,299.0,277.66666666666663,299.0,277.66666666666663,21.33333333333337,7.990012484394521,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,48769883.85,Lower,False,Risk Off,False,,,,,4.433850737989814,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RML,20260814,1057.7,1148.3,1050.2,1113.5,189652442.0,RANE (MADRAS) LIMITED,20260814,1104.0,1099.25,1108.75,1108.75,1099.25,9.5,0.8531656937584194,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2962962962962963,54,53881905.175,Inside,True,Risk Off,False,119.12857142857145,868.61,,0.07974577287444537,3.519779810755365,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RNBDENIMS,20260814,9.1,9.34,8.81,8.93,7576974.29,R&B DENIMS LIMITED,20260814,9.026666666666666,9.075,8.978333333333332,9.075,8.978333333333332,0.09666666666666757,1.082493467711843,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.23076923076923078,39,32518043.689999998,Overlapping,True,Risk Off,True,14.426428571428572,,,0.00670066511528121,0.23300830647232582,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ROHLTD,20260814,328.9,330.55,306.0,312.35,58822872.25,ROYAL ORCHID HOTELS LTD,20260814,316.3,318.275,314.32500000000005,318.275,314.32500000000005,3.949999999999932,1.2646070113654335,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5740740740740741,54,79483516.44999999,Overlapping,True,Risk Off,False,22.69642857142856,383.032,,0.17403619197482006,0.7400637877792334,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ROLEXRINGS,20260814,157.45,181.8,153.78,176.3,14660704242.66,ROLEX RINGS LIMITED,20260814,170.6266666666667,167.79000000000002,173.46333333333337,173.46333333333337,167.79000000000002,5.673333333333346,3.217999621856691,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9074074074074074,54,537481931.83,Higher,True,Risk Off,False,12.220000000000002,278.9076,,0.464266230223678,27.276645733455144,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ROML,20260814,44.5,45.99,44.07,44.52,248787.0,RAJ OIL MILLS LIMITED,20260814,44.86000000000001,45.03,44.69000000000001,45.03,44.69000000000001,0.3399999999999892,0.7637017070979092,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4444444444444444,45,1425377.18,Outside,True,Risk Off,False,2.8278571428571424,,,0.1202323819146211,0.17454116951696955,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ROSSARI,20260814,511.0,512.95,495.65,503.0,123260580.55,ROSSARI BIOTECH LIMITED,20260814,503.8666666666666,504.3,503.4333333333332,504.3,503.4333333333332,0.8666666666667879,0.17229953611665763,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.07407407407407407,54,153020487.85,Lower,True,Risk Off,True,40.153571428571446,547.58,,0.021583800290554168,0.8055168447170782,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ROSSELLIND,20260814,57.49,58.0,55.04,55.58,4454003.8,ROSSELL INDIA LIMITED,20260814,56.20666666666667,56.519999999999996,55.893333333333345,56.519999999999996,55.893333333333345,0.6266666666666509,1.1275038982847265,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.46296296296296297,54,7561507.3149999995,Lower,True,Risk Off,False,5.103571428571429,54.53980000000001,,0.12278982971774825,0.5890364995302527,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ROSSTECH,20260814,1102.7,1134.95,1032.55,1073.45,1125134202.7,ROSSELL TECHSYS LIMITED,20260814,1080.3166666666666,1083.75,1076.8833333333332,1083.75,1076.8833333333332,6.866666666666788,0.6396820221404619,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2777777777777778,54,498565960.55,Higher,True,Risk Off,False,119.76785714285715,799.913,,0.057333134536057866,2.256740916405108,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ROTO,20260814,68.9,70.28,65.56,66.11,247786225.39000002,ROTO PUMPS LIMITED,20260814,67.31666666666666,67.92,66.71333333333332,67.92,66.71333333333332,1.2066666666666777,1.8252407603489302,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6296296296296297,54,121509367.43,Lower,True,Risk Off,False,6.396428571428572,64.65820000000001,,0.1886469383956838,2.039235580192996,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
ROUTE,20260814,528.35,539.55,504.0,505.25,474754076.0,ROUTE MOBILE LIMITED,20260814,516.2666666666667,521.775,510.7583333333333,521.775,510.7583333333333,11.016666666666652,2.1804387267029495,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8703703703703703,54,482095087.25,Lower,True,Risk Off,False,40.76428571428572,606.0139999999999,,0.27025290578821287,0.9847726901929761,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RPEL,20260814,1256.5,1473.0,1249.5,1433.9,944452961.5,RAGHAV PRODUCTIVITY ENH L,20260814,1385.4666666666665,1361.25,1409.683333333333,1409.683333333333,1361.25,48.43333333333294,3.377734384080685,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8703703703703703,54,200034761.95,Higher,True,Risk Off,False,122.77857142857144,886.579,,0.3944770880601903,4.721444174468397,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RPGLIFE,20260814,2662.0,2867.0,2604.0,2782.3,322148083.0,RPG LIFE SCIENCES LTD,20260814,2751.1,2735.5,2766.7,2766.7,2735.5,31.199999999999818,1.1213744024727679,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6111111111111112,54,87933560.6,Higher,True,Risk Off,False,225.79285714285712,2271.026,,0.13817974755622964,3.6635396178873716,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RPOWER,20260814,24.34,24.37,22.91,22.98,1742282837.31,RELIANCE POWER LTD.,20260814,23.42,23.64,23.200000000000003,23.64,23.200000000000003,0.4399999999999977,1.9147084421235756,Wide,Bearish,Below CPR,Power,True,False,False,0.5714285714285714,49,5418170945.38,Lower,True,Risk Off,False,2.142857142857142,,,0.20533333333333237,0.32156291391943265,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RPPINFRA,20260814,57.95,62.9,57.95,59.65,211262279.36,R.P.P INFRA PROJECTS LTD,20260814,60.166666666666664,60.425,59.90833333333333,60.425,59.90833333333333,0.5166666666666657,0.8661637328862795,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.24074074074074073,54,34718350.065,Higher,True,Risk Off,True,6.202857142857143,88.5828,,0.08329494856440949,6.085032236971887,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RPPL,20260814,25.86,26.59,25.86,26.11,7522747.25,RAJSHREE POLYPACK LTD,20260814,26.186666666666667,26.225,26.148333333333333,26.225,26.148333333333333,0.07666666666666799,0.2936295161496285,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,54,7774218.609999999,Higher,True,Risk Off,True,2.632142857142857,18.7788,,0.02912709181365948,0.9676531658530246,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RPSGVENT,20260814,911.0,969.0,867.0,890.15,242099164.65,RPSG VENTURES LIMITED,20260814,908.7166666666667,918.0,899.4333333333334,918.0,899.4333333333334,18.566666666666606,2.0857907843247325,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8148148148148148,54,118430242.05000001,Lower,True,Risk Off,False,72.17142857142859,825.727,,0.25725785167590304,2.044234314304519,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RPTECH,20260814,894.8,909.65,828.45,834.05,1160656340.4,RASHI PERIPHERALS LIMITED,20260814,857.3833333333332,869.05,845.7166666666665,869.05,845.7166666666665,23.333333333333485,2.7975940691005916,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8518518518518519,54,304498399.725,Lower,True,Risk Off,False,81.16071428571429,455.145,,0.28749541620828933,3.8116993108936446,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RRIL,20260814,17.45,18.2,16.5,16.71,1282044.8900000001,R R I L LTD.,20260814,17.136666666666667,17.35,16.923333333333332,17.35,16.923333333333332,0.4266666666666694,2.5533612607221388,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7647058823529411,17,2206226.11,Lower,True,Risk Off,False,2.1849999999999996,,,0.19527078565980296,0.5811031263699441,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RRKABEL,20260814,2760.0,2848.0,2727.0,2785.6,3182071066.2,R R KABEL LIMITED,20260814,2786.866666666667,2787.5,2786.2333333333336,2787.5,2786.2333333333336,1.2666666666664241,0.045471950986014656,Narrow,Bearish,Below CPR,Capital Goods,True,False,True,0.018518518518518517,54,1648994003.6,Higher,True,Risk Off,True,205.26428571428576,1662.46,,0.0061709062648606094,1.9297044496541915,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RSL,20260814,152.59,171.99,150.52,165.42,1337664299.96,RAJPUTANA STAINLESS LTD,20260814,162.64333333333332,161.255,164.03166666666664,164.03166666666664,161.255,2.7766666666666424,1.678555595856996,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7272727272727273,22,489819714.055,Higher,True,Risk Off,False,10.398571428571431,,,0.2670238585886316,2.730931935928162,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RSSOFTWARE,20260814,31.0,34.78,31.0,33.14,3582087.17,R. S. SOFTWARE (INDIA) LI,20260814,32.973333333333336,32.89,33.05666666666667,33.05666666666667,32.89,0.1666666666666714,0.5029169181251401,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.10344827586206896,29,12949945.29,Lower,True,Risk Off,True,5.439999999999999,,,0.030637254901961664,0.276610216474513,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RSYSTEMS,20260814,247.85,252.35,238.5,241.8,222957010.54999998,R SYS INTERNATIONAL LTD,20260814,244.2166666666667,245.425,243.00833333333338,245.425,243.00833333333338,2.4166666666666288,0.9994485800937256,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3148148148148148,54,254713443.775,Lower,True,Risk Off,False,27.04642857142857,331.0464,,0.08935252431885066,0.8753248640733234,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RTNINDIA,20260814,31.93,31.93,30.0,30.05,189881573.75,RATTANINDIA ENT LIMITED,20260814,30.66,30.965,30.355,30.965,30.355,0.6099999999999994,2.0299500831946737,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6111111111111112,54,424589440.73,Lower,True,Risk Off,False,2.9214285714285717,38.697,,0.20880195599021983,0.44721219025968967,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RTNPOWER,20260814,8.7,8.74,8.42,8.45,371467489.03,RATTANINDIA POWER LIMITED,20260814,8.536666666666667,8.58,8.493333333333334,8.58,8.493333333333334,0.086666666666666,1.0256410256410178,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5185185185185185,54,604375535.5450001,Lower,True,Risk Off,False,0.6064285714285713,9.574399999999999,,0.1429132312524528,0.6146302541763647,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RUBFILA,20260814,71.6,79.1,66.0,66.78,31969978.41,RUBFILA INTERNATIONAL LTD,20260814,70.62666666666667,72.55,68.70333333333333,72.55,68.70333333333333,3.846666666666664,5.760207647000096,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,54,9171380.98,Overlapping,True,Risk Off,False,6.051428571428571,73.72160000000001,,0.6356625747560588,3.4858412794885334,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RUBICON,20260814,1560.0,1684.1,1559.0,1619.1,2394441290.5,RUBICON RESEARCH LIMITED,20260814,1620.7333333333333,1621.55,1619.9166666666667,1621.55,1619.9166666666667,1.633333333333212,0.10087908920592997,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.045454545454545456,44,966324711.375,Higher,True,Risk Off,True,140.45357142857145,,,0.011628991108736983,2.4778847754942626,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RUCHINFRA,20260814,5.9,6.1,5.56,5.89,1813539.44,RUCHI INFRASTRUCTURE LTD,20260814,5.8500000000000005,5.83,5.870000000000001,5.870000000000001,5.83,0.040000000000000924,0.6791171477079954,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.3469387755102041,49,2459188.3,Overlapping,True,Risk Off,False,0.4899999999999999,,,0.0816326530612264,0.7374544844735965,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RUCHIRA,20260814,111.2,112.5,99.91,104.09,30631462.87,RUCHIRA PAPERS LIMITED,20260814,105.5,106.205,104.795,106.205,104.795,1.4099999999999966,1.3545969833797642,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,54,20779007.0,Lower,True,Risk Off,False,7.846428571428572,119.57440000000001,,0.17969959035047747,1.4741543169026317,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RUDRA,20260814,18.26,23.39,17.53,22.46,65165886.56,RUDRA GLOBAL INFRA PROD L,20260814,21.12666666666667,20.46,21.793333333333337,21.793333333333337,20.46,1.3333333333333357,5.936479667557149,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9090909090909091,22,7609197.42,Higher,True,Risk Off,False,3.579999999999999,,,0.37243947858473075,8.56409460329129,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RUPA,20260814,165.5,166.4,150.05,151.05,105336059.64,RUPA & COMPANY LTD,20260814,155.83333333333334,158.22500000000002,153.44166666666666,158.22500000000002,153.44166666666666,4.78333333333336,3.1667218360366496,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9629629629629629,54,95035676.215,Lower,True,Risk Off,False,12.340714285714284,162.8908,,0.3876058729331889,1.1083843861088267,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RUSHIL,20260814,17.77,18.02,16.6,17.21,49709015.57,RUSHIL DECOR LIMITED,20260814,17.276666666666667,17.310000000000002,17.243333333333332,17.310000000000002,17.243333333333332,0.06666666666666998,0.3873716831299825,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,54,44505968.125,Lower,True,Risk Off,True,1.8664285714285709,20.288800000000002,,0.03571884168899273,1.1169067355278433,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RUSTOMJEE,20260814,378.6,388.9,367.0,371.45,118394558.65,KEYSTONE REALTORS LIMITED,20260814,375.7833333333333,377.95,373.6166666666666,377.95,373.6166666666666,4.333333333333371,1.1665993628572813,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5740740740740741,54,103193500.27499999,Lower,True,Risk Off,False,27.996428571428567,470.01099999999997,,0.15478164731896213,1.1473063549011397,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RVHL,20260814,43.54,44.99,41.56,43.47,1330246.24,RAVINDER HEIGHTS LIMITED,20260814,43.34,43.275000000000006,43.405,43.405,43.275000000000006,0.12999999999999545,0.29905682079594076,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.12195121951219512,41,5244265.859999999,Overlapping,True,Risk Off,True,5.324285714285715,,,0.024416420713709905,0.25365728502559176,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
RVNL,20260814,233.39,233.67,225.55,227.35,4371098343.3,RAIL VIKAS NIGAM LIMITED,20260814,228.85666666666668,229.61,228.10333333333335,229.61,228.10333333333335,1.5066666666666606,0.6627080126090437,Moderate,Bearish,Below CPR,Construction,True,False,False,0.24074074074074073,54,8296680705.6,Lower,True,Risk Off,True,14.53285714285714,295.9698,,0.10367312166191514,0.5268490494457193,False,False,Short,Week 17 Aug – 21 Aug 2026,Weekly,0,-2,0,-2
RVTH,20260814,706.05,743.95,696.0,729.9,4201145.8,REVATHI EQUIPMENT INDIA L,20260814,723.2833333333333,719.975,726.5916666666666,726.5916666666666,719.975,6.616666666666561,0.9065168744576737,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3076923076923077,52,3886282.675,Inside,True,Risk Off,False,74.28214285714287,738.2689999999999,,0.08907479526259131,1.081019100083861,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
S&SPOWER,20260814,317.0,339.4,312.5,325.6,4195839.5,S&S POWER SWITCHGEARS LTD,20260814,325.8333333333333,325.95,325.71666666666664,325.95,325.71666666666664,0.2333333333333485,0.07166257166257631,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.03125,32,4975513.375,Higher,True,Risk Off,True,43.539285714285704,,,0.00535914472425048,0.8432978034151098,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAATVIKGL,20260814,423.65,450.0,416.1,427.4,239556081.25,SAATVIK GREEN ENERGY LTD,20260814,431.1666666666667,433.05,429.28333333333336,433.05,429.28333333333336,3.7666666666666515,0.8812977694587393,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.23404255319148937,47,388520198.1,Overlapping,True,Risk Off,True,38.98571428571428,,,0.09661658727250481,0.6165859134776345,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SADBHAV,20260814,8.87,9.3,8.45,8.54,4520913.92,SADBHAV ENGINEERING LTD,20260814,8.763333333333334,8.875,8.651666666666667,8.875,8.651666666666667,0.22333333333333272,2.6151444184231,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6857142857142857,35,13952942.23,Overlapping,True,Risk Off,False,1.76,,,0.12689393939393903,0.32401151280334656,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAFARI,20260814,1498.0,1525.0,1475.4,1498.5,152512952.39999998,SAFARI IND (INDIA) LTD,20260814,1499.6333333333332,1500.2,1499.0666666666664,1500.2,1499.0666666666664,1.1333333333336668,0.07563118674232011,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.1111111111111111,54,344412771.0,Lower,True,Risk Off,True,111.25714285714288,1857.3020000000001,,0.010186611881530132,0.4428202588341301,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAGARDEEP,20260814,24.52,25.39,23.59,23.71,1938517.4500000002,SAGARDEEP ALLOYS LIMITED,20260814,24.23,24.490000000000002,23.97,24.490000000000002,23.97,0.5200000000000031,2.19316743989879,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7962962962962963,54,915587.98,Lower,True,Risk Off,False,2.3,25.5492,,0.22608695652174052,2.1172377667081217,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAGCEM,20260814,174.95,177.98,171.45,173.39,41959820.33,SAGAR CEMENTS LIMITED,20260814,174.2733333333333,174.71499999999997,173.83166666666665,174.71499999999997,173.83166666666665,0.8833333333333258,0.5094488340350226,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.24074074074074073,54,61538689.21,Higher,True,Risk Off,True,10.897142857142857,200.9496,,0.08106100332109702,0.6818445577677588,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAGILITY,20260814,43.67,44.4,42.0,42.28,2843802643.71,SAGILITY LIMITED,20260814,42.89333333333334,43.2,42.58666666666667,43.2,42.58666666666667,0.6133333333333297,1.450646483759058,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.6481481481481481,54,5139539160.28,Lower,True,Risk Off,False,2.6728571428571426,44.980199999999996,,0.2294673080349176,0.5533186060119583,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAHLIBHFI,20260814,77.4,79.5,73.0,74.2,3218978.92,SHALIBHADRA FINANCE LTD,20260814,75.56666666666666,76.25,74.88333333333333,76.25,74.88333333333333,1.3666666666666742,1.8418688230009088,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7894736842105263,19,4407977.56,Lower,True,Risk Off,False,7.475000000000002,,,0.18283166109253163,0.7302620932580247,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAHYADRI,20260814,337.0,379.0,335.05,360.1,154202592.9,SAHYADRI INDUSTRIES LTD,20260814,358.05,357.025,359.07500000000005,359.07500000000005,357.025,2.050000000000068,0.5692863093585304,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,54,5470807.415,Higher,True,Risk Off,False,28.867857142857133,264.6186,,0.07101323765928731,28.1864414523537,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAIL,20260814,177.0,180.11,158.73,169.51,16855071850.150002,STEEL AUTHORITY OF INDIA,20260814,169.45000000000002,169.42000000000002,169.48000000000002,169.48000000000002,169.42000000000002,0.060000000000002274,0.035396141820542903,Narrow,Bullish,Above CPR,Metals & Mining,True,True,False,0.037037037037037035,54,14525508492.32,Lower,True,Risk Off,True,14.802142857142854,156.05280000000002,,0.004053467162090586,1.1603774049673854,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAILIFE,20260814,1379.0,1475.0,1370.0,1449.9,6245927541.4,SAI LIFE SCIENCES LIMITED,20260814,1431.6333333333332,1422.5,1440.7666666666664,1440.7666666666664,1422.5,18.266666666666424,1.2598570016322796,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.5925925925925926,54,2398707981.15,Higher,True,Risk Off,False,91.12857142857146,1010.9730000000001,,0.20044939123164277,2.6038715802352677,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAIPARENT,20260814,579.95,594.0,514.05,551.65,569817569.55,SAI PARENTERALS LIMITED,20260814,553.2333333333332,554.025,552.4416666666665,554.025,552.4416666666665,1.583333333333485,0.2870177346747911,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2,20,478862264.625,Inside,True,Risk Off,True,56.14642857142859,,,0.02820007209041255,1.18994043098432,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAKAR,20260814,937.6,980.0,831.55,875.95,824405876.45,SAKAR HEALTHCARE LIMITED,20260814,895.8333333333334,905.775,885.8916666666668,905.775,885.8916666666668,19.883333333333212,2.2699164716403004,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6086956521739131,46,228757685.325,Lower,True,Risk Off,False,113.48214285714286,,,0.17521111985313295,3.6038390372710425,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
SAKHTISUG,20260814,17.16,17.89,16.11,17.05,13155083.73,SAKTHI SUGARS LTD,20260814,17.016666666666666,17.0,17.03333333333333,17.03333333333333,17.0,0.03333333333333144,0.1955034213098618,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.037037037037037035,54,8631653.75,Lower,True,Risk Off,True,1.4121428571428563,18.2564,,0.023604788399931232,1.5240513708048125,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
