SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
DOLATALGO,20251128,71.5,72.15,68.12,69.26,73855393.39,DOLAT ALGOTECH LIMITED,Diversified,Cash Only,20251128,69.84333333333335,70.135,69.55166666666669,70.135,69.55166666666669,0.5833333333333144,0.8422369814226313,Wide,Bearish,Below CPR,False,False,0.5,14,75602130.66,True,False,Lower,True,Risk Off,False,None,,,,,0.9768956608133774,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DOLLAR,20251128,363.55,368.65,344.9,345.4,73359360.35,DOLLAR INDUSTRIES LIMITED,Diversified,Cash Only,20251128,352.9833333333333,356.775,349.1916666666666,356.775,349.1916666666666,7.583333333333371,2.19552209998071,Wide,Bearish,Below CPR,False,False,1.0,14,92200571.1,False,False,Lower,True,Risk Off,False,None,,,,,0.7956497392021035,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DOLPHIN,20251128,366.8,375.3,344.0,351.05,18102395.95,DOLPHIN OFF ENT (IND) L,Diversified,Cash Only,20251128,356.7833333333333,359.65,353.91666666666663,359.65,353.91666666666663,5.7333333333333485,1.633195651141817,Wide,Bearish,Below CPR,False,False,0.7142857142857143,14,5168202.6,False,False,Lower,True,Risk Off,False,None,,,,,3.502648280467952,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DOMS,20251128,2518.0,2575.0,2490.5,2510.0,198410824.5,DOMS INDUSTRIES LIMITED,Fast Moving Consumer Goods,Cash Only,20251128,2525.1666666666665,2532.75,2517.583333333333,2532.75,2517.583333333333,15.16666666666697,0.6042496679947,Moderate,Bearish,Below CPR,False,False,0.5714285714285714,14,432574041.0,True,False,Lower,True,Risk Off,False,None,,,,,0.45867482949583654,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DONEAR,20251128,99.99,116.51,98.72,106.11,160957877.39,DONEAR IND. LIMITED,Diversified,Cash Only,20251128,107.11333333333334,107.61500000000001,106.61166666666668,107.61500000000001,106.61166666666668,1.0033333333333303,0.9455596393679486,Wide,Bearish,Below CPR,False,False,0.6428571428571429,14,16868339.865000002,False,False,Higher,True,Risk Off,False,None,,,,,9.542010575917452,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DPABHUSHAN,20251128,1623.6,1623.6,1506.7,1556.2,148993735.7,D. P. ABHUSHAN LIMITED,Diversified,Cash Only,20251128,1562.1666666666667,1565.15,1559.1833333333334,1565.15,1559.1833333333334,5.966666666666697,0.3834125862142846,Moderate,Bearish,Below CPR,False,False,0.35714285714285715,14,158227075.7,True,False,Lower,True,Risk Off,False,None,,,,,0.9416450063356634,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DPSCLTD,20251128,10.87,11.25,10.53,11.08,5193931.17,DPSC LIMITED,Diversified,Cash Only,20251128,10.953333333333333,10.89,11.016666666666666,11.016666666666666,10.89,0.12666666666666515,1.1432009626955337,Wide,Bullish,Above CPR,False,False,0.5714285714285714,14,5796107.135,False,False,Overlapping,True,Risk Off,False,None,,,,,0.8961068263621735,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DPWIRES,20251128,210.68,214.98,204.61,207.23,15813505.72,D P WIRES LIMITED,Diversified,Cash Only,20251128,208.94000000000003,209.79500000000002,208.08500000000004,209.79500000000002,208.08500000000004,1.7099999999999795,0.8251701008541137,Wide,Bearish,Below CPR,False,False,0.35714285714285715,14,20089282.73,True,False,Lower,True,Risk Off,False,None,,,,,0.7871612905514621,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DRCSYSTEMS,20251128,17.8,18.53,16.65,17.74,6594772.29,DRC SYSTEMS INDIA LIMITED,Information Technology,Cash Only,20251128,17.64,17.59,17.69,17.69,17.59,0.10000000000000142,0.5636978579481479,Moderate,Bullish,Above CPR,False,False,0.5,12,8770474.52,False,False,Lower,True,Risk Off,False,None,,,,,0.7519287895952977,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DREAMFOLKS,20251128,119.99,125.35,118.6,120.47,111506637.16,DREAMFOLKS SERVICES LTD,Diversified,Cash Only,20251128,121.47333333333331,121.975,120.97166666666664,121.975,120.97166666666664,1.0033333333333587,0.832849118729442,Wide,Bearish,Below CPR,False,False,0.2857142857142857,7,111506637.16,True,False,Inside,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DREDGECORP,20251128,852.2,886.15,802.75,857.65,897412541.1,DREDGING CORP OF INDIA,Diversified,Cash Only,20251128,848.85,844.45,853.25,853.25,844.45,8.799999999999955,1.0260595814143245,Wide,Bullish,Above CPR,False,False,0.2857142857142857,14,171625448.875,True,False,Overlapping,True,Risk Off,False,None,,,,,5.228901348736531,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DRREDDY,20251128,1248.0,1262.4,1219.0,1258.8,15170890349.1,DR. REDDY S LABORATORIES,Healthcare,Cash Only,20251128,1246.7333333333333,1240.7,1252.7666666666667,1252.7666666666667,1240.7,12.066666666666606,0.958584895667827,Wide,Bullish,Above CPR,False,False,0.7142857142857143,14,8497804651.25,False,False,Outside,True,Risk Off,False,None,,,,,1.7852717227229282,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DSSL,20251128,950.0,960.0,900.6,915.4,77846365.0,DYNACONS SYS & SOLN LTD,Diversified,Cash Only,20251128,925.3333333333334,930.3,920.3666666666668,930.3,920.3666666666668,9.933333333333167,1.0851358240477569,Wide,Bearish,Below CPR,False,False,0.5714285714285714,14,93441314.8,True,False,Lower,True,Risk Off,False,None,,,,,0.833104341121707,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DTIL,20251128,159.7,162.0,158.1,161.54,2116688.68,DHUNSERI TEA & IND. LTD.,Diversified,Cash Only,20251128,160.54666666666665,160.05,161.0433333333333,161.0433333333333,160.05,0.9933333333332826,0.6149147785893788,Moderate,Bullish,Above CPR,False,False,0.5714285714285714,14,4259107.525,False,False,Overlapping,True,Risk Off,False,None,,,,,0.4969793947618169,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DUCON,20251128,4.63,4.99,4.06,4.2,10856429.98,DUCON INFRATECHNOLOGIES L,Diversified,Cash Only,20251128,4.416666666666667,4.525,4.308333333333334,4.525,4.308333333333334,0.21666666666666679,5.158730158730161,Wide,Bearish,Below CPR,False,False,0.9285714285714286,14,10652315.99,False,False,Lower,True,Risk Off,False,None,,,,,1.0191614659376997,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DVL,20251128,298.3,300.85,290.2,298.25,29852994.2,DHUNSERI VENTURES LIMITED,Diversified,Cash Only,20251128,296.43333333333334,295.525,297.3416666666667,297.3416666666667,295.525,1.8166666666667197,0.6091086895781122,Moderate,Bullish,Above CPR,False,False,0.35714285714285715,14,36735906.475,False,False,Lower,True,Risk Off,False,None,,,,,0.812638017257474,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DWARKESH,20251128,41.0,41.7,39.99,40.98,64043170.1,DWARIKESH SUGAR IND LTD,Diversified,Cash Only,20251128,40.88999999999999,40.845,40.93499999999999,40.93499999999999,40.845,0.0899999999999892,0.21961932650070576,Narrow,Bullish,Above CPR,True,False,0.07142857142857142,14,72777827.46,True,True,Lower,True,Risk Off,True,None,,,,,0.8799818891983178,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DYCL,20251128,361.05,361.05,327.0,330.3,320643029.4,DYNAMIC CABLES LIMITED,Diversified,Cash Only,20251128,339.45,344.025,334.875,344.025,334.875,9.149999999999977,2.770208900999085,Wide,Bearish,Below CPR,False,False,0.7857142857142857,14,266672902.125,False,False,Lower,True,Risk Off,False,None,,,,,1.2023832449601575,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DYNAMATECH,20251128,9199.5,9325.0,8807.5,9247.5,834062390.5,DYNAMATIC TECHNOLOGIES,Information Technology,Cash Only,20251128,9126.666666666666,9066.25,9187.083333333332,9187.083333333332,9066.25,120.83333333333212,1.306659457511026,Wide,Bullish,Above CPR,False,False,0.5714285714285714,14,780847384.25,True,False,Lower,True,Risk Off,False,None,,,,,1.0681503291467291,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
DYNPRO,20251128,272.1,275.0,260.1,272.95,21420686.35,DYNEMIC PRODUCTS LIMITED,Diversified,Cash Only,20251128,269.34999999999997,267.55,271.1499999999999,271.1499999999999,267.55,3.599999999999909,1.318922879648254,Wide,Bullish,Above CPR,False,False,0.42857142857142855,14,29208231.25,False,False,Lower,True,Risk Off,False,None,,,,,0.7333784153739197,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
E2E,20251128,2475.2,2475.3,2255.0,2261.8,1002075484.3,E2E NETWORKS LIMITED,Diversified,Cash Only,20251128,2330.7000000000003,2365.15,2296.2500000000005,2365.15,2296.2500000000005,68.89999999999964,3.046246352462624,Wide,Bearish,Below CPR,False,False,0.6428571428571429,14,1625938408.8,False,False,Lower,True,Risk Off,False,None,,,,,0.616305930702238,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EASEMYTRIP,20251128,7.39,7.44,7.08,7.11,358266410.54,EASY TRIP PLANNERS LTD,Diversified,Cash Only,20251128,7.21,7.26,7.16,7.26,7.16,0.09999999999999964,1.4064697609001355,Wide,Bearish,Below CPR,False,False,0.7857142857142857,14,362552554.22,False,False,Lower,True,Risk Off,False,None,,,,,0.9881778693044343,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EBGNG,20251128,325.45,339.9,322.6,331.8,205685729.3,GNG ELECTRONICS LIMITED,Diversified,Cash Only,20251128,331.43333333333334,331.25,331.6166666666667,331.6166666666667,331.25,0.36666666666667425,0.11050833835644192,Narrow,Bullish,Above CPR,True,False,0.07142857142857142,14,489682612.15,True,True,Higher,True,Risk Off,True,None,,,,,0.42003886639330823,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ECLERX,20251128,4463.7,4614.0,4387.3,4550.7,1136472602.7,ECLERX SERVICES LTD,Services,Cash Only,20251128,4517.333333333333,4500.65,4534.016666666666,4534.016666666666,4500.65,33.36666666666679,0.7332205301748476,Moderate,Bullish,Above CPR,False,False,0.35714285714285715,14,2106097587.75,False,False,Overlapping,True,Risk Off,False,None,,,,,0.5396106093612328,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ECOSMOBLTY,20251128,239.87,252.93,231.0,243.95,360708207.11,ECOS (INDIA) MOB & HOSP L,Diversified,Cash Only,20251128,242.62666666666667,241.965,243.28833333333333,243.28833333333333,241.965,1.3233333333333235,0.5424608867937379,Moderate,Bullish,Above CPR,False,False,0.14285714285714285,14,97958491.51,False,False,Overlapping,True,Risk Off,True,None,,,,,3.6822556324601776,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EDELWEISS,20251128,111.7,113.26,108.95,110.24,1597935766.03,EDELWEISS FIN SERV LTD,Diversified,Cash Only,20251128,110.81666666666666,111.105,110.52833333333332,111.105,110.52833333333332,0.5766666666666822,0.5231011127237684,Moderate,Bearish,Below CPR,False,False,0.21428571428571427,14,3052110349.14,True,False,Lower,True,Risk Off,True,None,,,,,0.5235511116038953,False,False,Short,0.5,None,Week 01 Dec – 05 Dec 2025,Weekly
EFCIL,20251128,271.5,276.7,258.75,273.8,426547040.95,EFC (I) LIMITED,Diversified,Cash Only,20251128,269.75,267.725,271.775,271.775,267.725,4.0499999999999545,1.4791818845872733,Wide,Bullish,Above CPR,False,False,0.6428571428571429,14,496533927.175,False,False,Lower,True,Risk Off,False,None,,,,,0.8590491356286846,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EICHERMOT,20251128,7151.5,7284.5,6956.0,7053.5,21497712014.5,EICHER MOTORS LTD,Automobile and Auto Components,Cash Only,20251128,7098.0,7120.25,7075.75,7120.25,7075.75,44.5,0.6308924647338201,Moderate,Bearish,Below CPR,False,False,0.5,14,14514578959.25,False,False,Higher,True,Risk Off,False,None,,,,,1.4811116515921887,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EIDPARRY,20251128,1018.4,1039.9,1004.5,1030.9,561795086.5,EID PARRY INDIA LTD,Fast Moving Consumer Goods,Cash Only,20251128,1025.1000000000001,1022.2,1028.0000000000002,1028.0000000000002,1022.2,5.800000000000182,0.5626151906101641,Moderate,Bullish,Above CPR,False,False,0.2857142857142857,14,689799750.3499999,True,False,Overlapping,True,Risk Off,False,None,,,,,0.8144321394940326,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EIEL,20251128,213.0,219.15,207.5,217.15,540339087.55,ENVIRO INFRA ENGINEERS L,Diversified,Cash Only,20251128,214.6,213.325,215.875,215.875,213.325,2.5500000000000114,1.174303476859319,Wide,Bullish,Above CPR,False,False,0.5,14,957010341.51,False,False,Overlapping,True,Risk Off,False,None,,,,,0.5646115450512651,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EIFFL,20251128,226.74,232.7,207.55,212.11,27022626.99,EURO (I) FRESH FOODS LTD,Diversified,Cash Only,20251128,217.45333333333335,220.125,214.7816666666667,220.125,214.7816666666667,5.343333333333305,2.5191331541809934,Wide,Bearish,Below CPR,False,False,0.8571428571428571,7,24027336.46,False,False,Lower,False,Risk Off,False,None,,,,,1.124661779926646,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EIHAHOTELS,20251128,361.0,368.0,353.4,364.85,28001378.75,EIH ASSOCIATED HOTELS LTD,Hotels & Tourism,Cash Only,20251128,362.0833333333333,360.7,363.46666666666664,363.46666666666664,360.7,2.7666666666666515,0.7583024987437718,Wide,Bullish,Above CPR,False,False,0.2857142857142857,14,37413456.125,False,False,Overlapping,True,Risk Off,False,None,,,,,0.7484306891201434,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EIHOTEL,20251128,373.0,381.75,371.25,373.95,305769831.25,EIH LIMITED,Consumer Services,Cash Only,20251128,375.65000000000003,376.5,374.80000000000007,376.5,374.80000000000007,1.6999999999999318,0.4546062307794978,Moderate,Bearish,Below CPR,False,False,0.42857142857142855,14,394781510.07500005,False,False,Lower,True,Risk Off,False,None,,,,,0.774529260987705,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EIMCOELECO,20251128,1655.0,1661.0,1544.8,1632.4,175079819.29999998,EIMCO ELECON (INDIA) LTD,Diversified,Cash Only,20251128,1612.7333333333336,1602.9,1622.566666666667,1622.566666666667,1602.9,19.66666666666697,1.2047700726946196,Wide,Bullish,Above CPR,False,False,0.35714285714285715,14,204014585.5,False,False,Lower,True,Risk Off,False,None,,,,,0.8581730510635476,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EKC,20251128,123.4,123.95,117.2,120.33,136397407.87,EVEREST KANTO CYLINDERLTD,Diversified,Cash Only,20251128,120.49333333333334,120.575,120.41166666666668,120.575,120.41166666666668,0.1633333333333269,0.13573783207290524,Narrow,Bearish,Below CPR,False,True,0.2857142857142857,14,238749764.8,True,True,Lower,True,Risk Off,False,None,,,,,0.5712986062384594,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ELDEHSG,20251128,756.7,832.25,756.7,780.0,1670574.1500000001,ELDECO HSG & IND LTD.,Diversified,Cash Only,20251128,789.65,794.475,784.8249999999999,794.475,784.8249999999999,9.650000000000091,1.2371794871794988,Wide,Bearish,Below CPR,False,False,0.5714285714285714,14,10884693.649999999,False,False,Lower,True,Risk Off,False,None,,,,,0.1534792070147055,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ELECON,20251128,514.9,517.2,486.0,504.45,865393668.75,ELECON ENG. CO. LTD,Capital Goods,Cash Only,20251128,502.55,501.6,503.5,503.5,501.6,1.8999999999999773,0.3766478342749484,Moderate,Bullish,Above CPR,False,False,0.21428571428571427,14,813285670.675,True,False,Lower,True,Risk Off,True,None,,,,,1.064070965410902,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ELECTCAST,20251128,75.49,76.52,71.9,73.98,394790439.22,ELECTROSTEEL CASTINGS LTD,Diversified,Cash Only,20251128,74.13333333333334,74.21000000000001,74.05666666666667,74.21000000000001,74.05666666666667,0.15333333333333599,0.20726322429485805,Narrow,Bearish,Below CPR,False,True,0.07142857142857142,14,465648048.985,True,True,Lower,True,Risk Off,True,None,,,,,0.8478301156432365,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ELECTHERM,20251128,896.0,896.95,816.1,850.15,53074388.6,ELECTROTHERM (I) LTD.,Diversified,Cash Only,20251128,854.4000000000001,856.5250000000001,852.2750000000001,856.5250000000001,852.2750000000001,4.25,0.49991178027406935,Moderate,Bearish,Below CPR,False,False,0.14285714285714285,14,76367382.675,False,False,Lower,True,Risk Off,True,None,,,,,0.6949876601882637,False,False,Short,0.5,None,Week 01 Dec – 05 Dec 2025,Weekly
ELGIEQUIP,20251128,494.0,520.8,473.3,510.5,6295519004.1,ELGI EQUIPMENTS LTD,Capital Goods,Cash Only,20251128,501.5333333333333,497.04999999999995,506.01666666666665,506.01666666666665,497.04999999999995,8.966666666666697,1.7564479268690887,Wide,Bullish,Above CPR,False,False,0.9285714285714286,14,772489120.425,False,False,Overlapping,True,Risk Off,False,None,,,,,8.14965394028643,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ELIN,20251128,179.75,188.45,172.01,181.27,64163550.22,ELIN ELECTRONICS LIMITED,Diversified,Cash Only,20251128,180.57666666666668,180.23,180.92333333333337,180.92333333333337,180.23,0.6933333333333849,0.3824865302219809,Moderate,Bullish,Above CPR,False,False,0.21428571428571427,14,86979351.69,True,True,Lower,True,Risk Off,True,None,,,,,0.7376871518735046,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ELLEN,20251128,401.1,404.9,388.0,392.9,116030047.05,ELLENBARRIE INDUS GASES L,Diversified,Cash Only,20251128,395.26666666666665,396.45,394.0833333333333,396.45,394.0833333333333,2.3666666666666742,0.6023585305845442,Moderate,Bearish,Below CPR,False,False,0.21428571428571427,14,353546644.5,True,True,Lower,True,Risk Off,True,None,,,,,0.3281887944774427,False,False,Short,0.5,None,Week 01 Dec – 05 Dec 2025,Weekly
EMAMILTD,20251128,513.0,538.45,500.4,530.5,1679811304.75,EMAMI LIMITED,Fast Moving Consumer Goods,Cash Only,20251128,523.1166666666667,519.425,526.8083333333334,526.8083333333334,519.425,7.383333333333439,1.3917687715991403,Wide,Bullish,Above CPR,False,False,0.7857142857142857,14,1228448219.625,False,False,Higher,True,Risk Off,False,None,,,,,1.3674254054133308,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EMAMIPAP,20251128,94.9,95.0,89.0,89.97,7704048.65,EMAMI PAPER MILLS LIMITED,Diversified,Cash Only,20251128,91.32333333333334,92.0,90.64666666666668,92.0,90.64666666666668,1.3533333333333246,1.504205105405496,Wide,Bearish,Below CPR,False,False,0.5714285714285714,14,10376402.21,False,False,Lower,True,Risk Off,False,None,,,,,0.7424585606922035,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EMAMIREAL,20251128,87.94,88.99,79.0,88.21,6024179.32,EMAMI REALTY LIMITED,Diversified,Cash Only,20251128,85.39999999999999,83.995,86.80499999999998,86.80499999999998,83.995,2.809999999999974,3.1855798662282893,Wide,Bullish,Above CPR,False,False,0.8571428571428571,14,9391901.665,False,False,Lower,True,Risk Off,False,None,,,,,0.6414227421534657,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EMBDL,20251128,79.0,80.28,76.25,77.27,1820426970.73,EMBASSY DEVELOPMENTS LTD,Diversified,Cash Only,20251128,77.93333333333334,78.265,77.60166666666667,78.265,77.60166666666667,0.6633333333333269,0.85846167119623,Wide,Bearish,Below CPR,False,False,0.5714285714285714,14,1840303218.74,True,False,Lower,True,Risk Off,False,None,,,,,0.9891994711482336,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EMCURE,20251128,1354.5,1434.4,1312.3,1414.3,1785179155.6,EMCURE PHARMACEUTICALS L,Healthcare,Cash Only,20251128,1387.0,1373.35,1400.65,1400.65,1373.35,27.300000000000182,1.9302835324895837,Wide,Bullish,Above CPR,False,False,1.0,14,504216259.15,False,False,Overlapping,True,Risk Off,False,None,,,,,3.540502955238745,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EMIL,20251128,124.91,124.91,119.17,122.1,227542556.79000002,ELECTRONICS MART IND LTD,Diversified,Cash Only,20251128,122.05999999999999,122.03999999999999,122.07999999999998,122.07999999999998,122.03999999999999,0.03999999999999204,0.032760032760026245,Narrow,Bullish,Above CPR,True,False,0.07142857142857142,14,607977406.3399999,True,True,Lower,True,Risk Off,True,None,,,,,0.3742615340918625,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EMMBI,20251128,105.22,105.6,100.0,104.88,6909539.95,EMMBI INDUSTRIES LIMITED,Diversified,Cash Only,20251128,103.49333333333334,102.8,104.18666666666668,104.18666666666668,102.8,1.3866666666666845,1.3221459445715908,Wide,Bullish,Above CPR,False,False,0.7857142857142857,14,8238332.3149999995,False,False,Lower,True,Risk Off,False,None,,,,,0.838706146560683,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EMMVEE,20251128,229.0,230.12,208.61,217.26,3282339991.39,EMMVEE PHOTOVOLTAIC PWR L,Capital Goods,Cash Only,20251128,218.66333333333333,219.365,217.96166666666664,219.365,217.96166666666664,1.4033333333333644,0.645923471109898,Moderate,Bearish,Below CPR,False,False,0.5,2,11031934759.925,False,False,Lower,False,Risk Off,False,None,,,,,0.2975307652573822,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EMSLIMITED,20251128,452.1,454.05,429.0,438.4,343312443.7,EMS LIMITED,Diversified,Cash Only,20251128,440.4833333333333,441.525,439.4416666666666,441.525,439.4416666666666,2.0833333333333712,0.4752128953771377,Moderate,Bearish,Below CPR,False,False,0.2857142857142857,14,369852758.625,True,False,Lower,True,Risk Off,False,None,,,,,0.9282408625971351,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EMUDHRA,20251128,609.0,635.0,606.0,617.45,706792602.15,EMUDHRA LIMITED,Diversified,Cash Only,20251128,619.4833333333333,620.5,618.4666666666667,620.5,618.4666666666667,2.033333333333303,0.3293114152292984,Moderate,Bearish,Below CPR,False,False,0.21428571428571427,14,252920616.85,True,True,Higher,True,Risk Off,True,None,,,,,2.794523479156223,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ENDURANCE,20251128,2708.4,2727.6,2635.0,2643.6,624156061.3,ENDURANCE TECHNO. LTD.,Automobile and Auto Components,Cash Only,20251128,2668.7333333333336,2681.3,2656.166666666667,2681.3,2656.166666666667,25.133333333333212,0.9507237605285676,Wide,Bearish,Below CPR,False,False,0.42857142857142855,14,2132666176.4,False,False,Lower,True,Risk Off,False,None,,,,,0.2926646787044716,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ENERGYDEV,20251128,25.3,26.96,21.1,21.85,56031593.59,ENERGY DEVE. CO.LTD,Diversified,Cash Only,20251128,23.30333333333333,24.03,22.57666666666666,24.03,22.57666666666666,1.4533333333333402,6.6514111365370265,Wide,Bearish,Below CPR,False,False,1.0,10,4999881.699999999,False,False,Lower,False,Risk Off,False,None,,,,,11.206583865774267,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ENGINERSIN,20251128,196.9,202.75,194.58,196.84,1701060420.59,ENGINEERS INDIA LTD,Construction,Cash Only,20251128,198.0566666666667,198.66500000000002,197.44833333333338,198.66500000000002,197.44833333333338,1.2166666666666401,0.6180993023098151,Moderate,Bearish,Below CPR,False,False,0.5714285714285714,14,1757695121.6999998,True,False,Overlapping,True,Risk Off,False,None,,,,,0.9677789962486645,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ENIL,20251128,128.1,132.38,122.5,122.77,9981530.33,ENTERTAIN NET. IND. LTD.,Diversified,Cash Only,20251128,125.88333333333333,127.44,124.32666666666665,127.44,124.32666666666665,3.113333333333344,2.5359072520431245,Wide,Bearish,Below CPR,False,False,1.0,14,11882802.6,False,False,Lower,True,Risk Off,False,None,,,,,0.8399979925611152,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ENRIN,20251128,3348.0,3376.8,3022.1,3159.6,63440731500.4,SIEMENS ENERGY INDIA LTD,Capital Goods,Cash Only,20251128,3186.1666666666665,3199.45,3172.883333333333,3199.45,3172.883333333333,26.566666666666606,0.8408237329619764,Wide,Bearish,Below CPR,False,False,0.6428571428571429,14,6905164195.25,False,False,Lower,True,Risk Off,False,None,,,,,9.187432725211705,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
ENTERO,20251128,1065.2,1075.9,1022.0,1062.7,380211061.0,ENTERO HEALTHCARE SOLU L,Diversified,Cash Only,20251128,1053.5333333333335,1048.95,1058.116666666667,1058.116666666667,1048.95,9.16666666666697,0.8625827295254511,Wide,Bullish,Above CPR,False,False,0.5,14,565612698.5,False,False,Lower,True,Risk Off,False,None,,,,,0.6722109705250898,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EPACK,20251128,258.85,279.9,251.45,271.05,1705530627.25,EPACK DURABLE LIMITED,Paper & Packaging,Cash Only,20251128,267.46666666666664,265.67499999999995,269.2583333333333,269.2583333333333,265.67499999999995,3.5833333333333712,1.3220193076308324,Wide,Bullish,Above CPR,False,False,0.5714285714285714,14,983022229.825,True,False,Inside,True,Risk Off,False,None,,,,,1.73498683499113,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EPACKPEB,20251128,313.8,324.8,300.45,322.15,2894646111.3,EPACK PREFAB TECHN LTD,Paper & Packaging,Cash Only,20251128,315.8,312.625,318.975,318.975,312.625,6.350000000000023,1.9711314604997743,Wide,Bullish,Above CPR,False,False,0.7777777777777778,9,6236400378.45,False,False,Overlapping,False,Risk Off,False,None,,,,,0.4641533473864996,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
EPIGRAL,20251128,1446.0,1518.8,1398.0,1511.7,136853816.7,EPIGRAL LIMITED,Diversified,Cash Only,20251128,1476.1666666666667,1458.4,1493.9333333333334,1493.9333333333334,1458.4,35.5333333333333,2.350554563295184,Wide,Bullish,Above CPR,False,False,1.0,14,131902492.6,False,False,Outside,True,Risk Off,False,None,,,,,1.0375377599194815,False,False,No setup,0.0,None,Week 01 Dec – 05 Dec 2025,Weekly
