SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
FSL,20260123,324.8,328.9,306.1,313.6,1309319383.2,FIRSTSOURCE SOLU. LTD.,Services,Cash Only,20260123,316.2,317.5,314.9,317.5,314.9,2.6000000000000227,0.8290816326530683,Wide,Bearish,Below CPR,False,False,0.4090909090909091,22,1288448992.375,True,False,Lower,True,Risk Off,False,None,20.974999999999994,,,0.12395709177592483,1.0161980729920317,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
FUSION,20260123,170.0,184.9,159.83,176.75,465603085.68,FUSION FINANCE LIMITED,Diversified,Cash Only,20260123,173.82666666666668,172.365,175.28833333333336,175.28833333333336,172.365,2.923333333333346,1.6539368222536612,Wide,Bullish,Above CPR,False,False,0.7272727272727273,22,263824579.99,False,False,Overlapping,True,Risk Off,False,None,14.441428571428574,,,0.20242688033765377,1.764820721775235,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GABRIEL,20260123,922.9,933.1,855.0,900.7,1169608151.5,GABRIEL INDIA LTD,Automobile and Auto Components,Cash Only,20260123,896.2666666666668,894.05,898.4833333333336,898.4833333333336,894.05,4.433333333333621,0.49220976277713124,Moderate,Bullish,Above CPR,False,False,0.13636363636363635,22,1587282106.35,True,True,Lower,True,Risk Off,True,None,105.80714285714285,,,0.04190013276626659,0.736862178954154,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GAEL,20260123,140.0,143.25,132.39,135.93,661079849.9,GUJARAT AMBUJA EXPORTS LT,Diversified,Cash Only,20260123,137.19,137.82,136.56,137.82,136.56,1.259999999999991,0.9269476936658506,Wide,Bearish,Below CPR,False,False,0.5,22,419549200.935,True,False,Inside,True,Risk Off,False,None,9.777857142857146,,,0.12886259040105097,1.5756908806564975,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GAIL,20260123,164.24,165.66,159.79,160.81,7776589764.01,GAIL (INDIA) LTD,Oil Gas & Consumable Fuels,Cash Only,20260123,162.08666666666667,162.725,161.44833333333335,162.725,161.44833333333335,1.2766666666666424,0.7938975602677957,Wide,Bearish,Below CPR,False,False,0.6818181818181818,22,6915502649.17,False,False,Lower,True,Risk Off,False,None,7.455,,,0.17124972054549195,1.1245154775471524,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GALAPREC,20260123,717.7,733.45,698.0,716.7,55046593.599999994,GALA PRECISION ENG LTD,Diversified,Cash Only,20260123,716.0500000000001,715.725,716.3750000000001,716.3750000000001,715.725,0.650000000000091,0.09069345611833277,Narrow,Bullish,Above CPR,True,False,0.045454545454545456,22,41055550.599999994,True,True,Lower,True,Risk Off,True,None,49.39285714285716,,,0.01315979754157812,1.3407832265194368,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GALAXYSURF,20260123,1879.9,1923.9,1870.8,1903.7,87870206.9,GALAXY SURFACTANTS LTD,Diversified,Cash Only,20260123,1899.4666666666665,1897.35,1901.583333333333,1901.583333333333,1897.35,4.233333333333121,0.22237397349020965,Narrow,Bullish,Above CPR,True,False,0.3181818181818182,22,132185067.85,False,False,Lower,True,Risk Off,False,None,91.04285714285716,,,0.04649824781630604,0.6647513847760227,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GALLANTT,20260123,552.8,576.0,530.05,535.7,189775263.4,GALLANTT ISPAT LIMITED,Capital Goods,Cash Only,20260123,547.25,553.025,541.475,553.025,541.475,11.549999999999955,2.156057494866521,Wide,Bearish,Below CPR,False,False,0.8181818181818182,22,815970023.2,False,False,Lower,True,Risk Off,False,None,57.00714285714285,,,0.202606189700538,0.23257626874055487,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GANDHAR,20260123,150.31,165.4,147.8,163.11,622127635.02,GANDHAR OIL REFINE IND L,Diversified,Cash Only,20260123,158.77,156.60000000000002,160.94,160.94,156.60000000000002,4.339999999999975,2.6607810679909107,Wide,Bullish,Above CPR,False,False,0.8636363636363636,22,89958390.33,False,False,Higher,True,Risk Off,False,None,12.766428571428573,,,0.3399541207407802,6.915726623584639,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GANDHITUBE,20260123,705.0,744.9,696.0,706.0,14385733.1,GANDHI SPL. TUBES LTD,Diversified,Cash Only,20260123,715.6333333333333,720.45,710.8166666666666,720.45,710.8166666666666,9.63333333333344,1.364494806421167,Wide,Bearish,Below CPR,False,False,0.5,22,21779070.625,False,False,Lower,True,Risk Off,False,None,57.549999999999976,,,0.1673906747755594,0.6605301643811534,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GANECOS,20260123,733.0,740.95,680.7,682.65,238496136.25,GANESHA ECOSPHERE LIMITED,Diversified,Cash Only,20260123,701.4333333333334,710.825,692.0416666666667,710.825,692.0416666666667,18.783333333333303,2.7515320198246984,Wide,Bearish,Below CPR,False,False,0.8636363636363636,22,267855402.55,False,False,Lower,True,Risk Off,False,None,85.36071428571428,,,0.22004658103566066,0.8903913603365922,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GANESHBE,20260123,76.61,78.03,71.55,73.41,38333552.55,GANESH BENZOPLAST LIMITED,Diversified,Cash Only,20260123,74.33,74.78999999999999,73.87,74.78999999999999,73.87,0.9199999999999875,1.2532352540525644,Wide,Bearish,Below CPR,False,False,0.8181818181818182,22,30735958.645000003,False,False,Lower,True,Risk Off,False,None,4.960714285714287,,,0.18545716342692328,1.2471890983701572,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GANESHCP,20260123,200.0,209.7,190.8,194.58,191877864.16,GANESH CONSUMER PRODUCT L,Diversified,Cash Only,20260123,198.36,200.25,196.47000000000003,200.25,196.47000000000003,3.7799999999999727,1.942645698427368,Wide,Bearish,Below CPR,False,False,0.7647058823529411,17,178025244.5,False,False,Lower,True,Risk Off,False,None,22.74285714285714,,,0.16620603015075258,1.0778126703260895,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GANESHHOU,20260123,728.0,791.7,716.7,720.25,372766708.15,GANESH HOUSING LIMITED,Diversified,Cash Only,20260123,742.8833333333333,754.2,731.5666666666666,754.2,731.5666666666666,22.63333333333344,3.1424273978942643,Wide,Bearish,Below CPR,False,False,1.0,19,160266684.95,False,False,Outside,True,Risk Off,False,None,50.996428571428574,,,0.44382192964026634,2.325915134928359,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GANGAFORGE,20260123,3.25,3.6,3.06,3.38,12252583.37,GANGA FORGING LIMITED,Automobile & Ancillary,Cash Only,20260123,3.3466666666666662,3.33,3.3633333333333324,3.3633333333333324,3.33,0.03333333333333233,0.9861932938855718,Wide,Bullish,Above CPR,False,False,0.4090909090909091,22,3668308.12,True,False,Lower,True,Risk Off,False,None,0.4449999999999999,,,0.07490636704119626,3.340118378605557,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GANGESSECU,20260123,132.0,134.49,119.1,122.95,3413230.3,GANGES SECURITIES LIMITED,Diversified,Cash Only,20260123,125.51333333333334,126.795,124.23166666666667,126.795,124.23166666666667,2.5633333333333326,2.084858343500067,Wide,Bearish,Below CPR,False,False,0.8181818181818182,22,2214635.395,False,False,Lower,True,Risk Off,False,None,12.02928571428572,,,0.21309106743463357,1.5412154559193252,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GARFIBRES,20260123,623.75,627.9,588.15,613.1,173105577.1,GARWARE TECH FIBRES LTD,Diversified,Cash Only,20260123,609.7166666666667,608.025,611.4083333333334,611.4083333333334,608.025,3.3833333333334394,0.5518403740553645,Moderate,Bullish,Above CPR,False,False,0.45454545454545453,22,191821363.6,False,False,Lower,True,Risk Off,False,None,43.903571428571446,,,0.07706282708316625,0.9024311674739862,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GARUDA,20260123,183.1,183.8,157.0,159.28,764424976.74,GARUDA CONSTRUCT N ENG L,Diversified,Cash Only,20260123,166.69333333333336,170.4,162.9866666666667,170.4,162.9866666666667,7.4133333333332985,4.654277582454356,Wide,Bearish,Below CPR,False,False,0.9545454545454546,22,1091399378.195,False,False,Lower,True,Risk Off,False,None,24.75071428571429,,,0.2995199753734846,0.7004081109192464,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GATECH,20260123,0.53,0.53,0.46,0.48,33651252.26,GACM TECHNOLOGIES LIMITED,Information Technology,Cash Only,20260123,0.49,0.495,0.485,0.495,0.485,0.010000000000000009,2.0833333333333353,Wide,Bearish,Below CPR,False,False,0.7368421052631579,19,32015124.330000002,False,False,Lower,True,Risk Off,False,None,0.05714285714285715,,,0.17500000000000013,1.0511048438586525,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GATECHDVR,20260123,0.48,0.48,0.43,0.44,1577930.82,GACM TECHNOLOGIES LIMITED,Information Technology,Cash Only,20260123,0.44999999999999996,0.45499999999999996,0.44499999999999995,0.45499999999999996,0.44499999999999995,0.010000000000000009,2.2727272727272747,Wide,Bearish,Below CPR,False,False,0.9285714285714286,14,2019519.245,False,False,Lower,True,Risk Off,False,None,,,,,0.7813398282322385,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GATEWAY,20260123,56.35,57.65,55.28,56.49,174229067.37,GATEWAY DISTRIPARKS LTD,Diversified,Cash Only,20260123,56.473333333333336,56.465,56.48166666666667,56.48166666666667,56.465,0.01666666666666572,0.02950374697586426,Narrow,Bullish,Above CPR,True,False,0.045454545454545456,22,205752518.91500002,True,True,Lower,True,Risk Off,True,None,3.791428571428571,,,0.004395880432051999,0.8467894745044511,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GEECEE,20260123,306.1,315.95,302.05,305.65,2499074.2,GEECEE VENTURES LIMITED,Diversified,Cash Only,20260123,307.8833333333333,309.0,306.76666666666665,309.0,306.76666666666665,2.2333333333333485,0.7306832433611479,Moderate,Bearish,Below CPR,False,False,0.3181818181818182,22,9501861.825,False,False,Lower,True,Risk Off,False,None,19.714285714285705,,,0.1132850241545902,0.2630088972063115,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GEEKAYWIRE,20260123,31.02,31.2,27.4,29.35,15724297.34,GEEKAY WIRES LIMITED,Diversified,Cash Only,20260123,29.316666666666663,29.299999999999997,29.33333333333333,29.33333333333333,29.299999999999997,0.03333333333333144,0.11357183418511563,Narrow,Bullish,Above CPR,True,False,0.045454545454545456,22,16419376.695,True,True,Lower,True,Risk Off,True,None,5.702857142857143,,,0.005845023380093188,0.9576671290322692,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GEMAROMA,20260123,154.85,158.18,148.35,150.58,133349544.09,GEM AROMATICS LIMITED,Diversified,Cash Only,20260123,152.37,153.265,151.47500000000002,153.265,151.47500000000002,1.7899999999999636,1.1887368840483221,Wide,Bearish,Below CPR,False,False,0.36363636363636365,22,382359891.965,False,False,Lower,True,Risk Off,False,None,17.627857142857145,,,0.10154382268325089,0.348754006087559,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GENCON,20260123,46.5,46.5,43.0,43.85,64792361.31,GENERIC ENG CONS PROJ LTD,Diversified,Cash Only,20260123,44.449999999999996,44.75,44.14999999999999,44.75,44.14999999999999,0.6000000000000085,1.368301026225789,Wide,Bearish,Below CPR,False,False,0.25,20,66150489.315,True,False,Lower,True,Risk Off,True,None,4.749285714285713,,,0.12633478718604485,0.9794691162671108,False,False,Short,0.5,None,Week 26 Jan – 30 Jan 2026,Weekly
GENESYS,20260123,343.0,347.8,298.6,308.6,2088645190.55,GENESYS INTL CORPN LTD,Diversified,Cash Only,20260123,318.33333333333337,323.20000000000005,313.4666666666667,323.20000000000005,313.4666666666667,9.733333333333348,3.154028947936924,Wide,Bearish,Below CPR,False,False,0.7727272727272727,22,540104370.775,False,False,Lower,True,Risk Off,False,None,49.571428571428555,,,0.19634966378482266,3.8671140312250882,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GENUSPAPER,20260123,13.0,13.02,11.8,11.88,4216246.5,GENUS P&B LIMITED,Paper & Packaging,Cash Only,20260123,12.233333333333334,12.41,12.056666666666668,12.41,12.056666666666668,0.3533333333333317,2.974186307519627,Wide,Bearish,Below CPR,False,False,0.9545454545454546,22,6566592.585,False,False,Lower,True,Risk Off,False,None,1.2557142857142856,,,0.28138035646567944,0.6420752384777348,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GENUSPOWER,20260123,282.0,282.9,253.8,256.7,622512553.3,GENUS POWER INFRASTRU LTD,Power & Utilities,Cash Only,20260123,264.4666666666667,268.35,260.58333333333337,268.35,260.58333333333337,7.7666666666666515,3.0255810933644924,Wide,Bearish,Below CPR,False,False,0.8636363636363636,22,733452681.6,False,False,Lower,True,Risk Off,False,None,23.91428571428571,,,0.3247710075667059,0.8487426236441208,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GEOJITFSL,20260123,71.0,71.5,67.03,68.29,218104412.66,GEOJIT FINANCIAL SER L,Stock Broking,Cash Only,20260123,68.94,69.265,68.615,69.265,68.615,0.6500000000000057,0.9518231073363679,Wide,Bearish,Below CPR,False,False,0.5,22,187230567.805,False,False,Lower,True,Risk Off,False,None,5.792142857142858,,,0.1122209890245416,1.1648974588762397,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GESHIP,20260123,1119.1,1127.0,1074.1,1108.8,1398922193.2,THE GE SHPG.LTD,Services,Cash Only,20260123,1103.3,1100.55,1106.05,1106.05,1100.55,5.5,0.4960317460317461,Moderate,Bullish,Above CPR,False,False,0.22727272727272727,22,1404580467.25,False,False,Inside,True,Risk Off,True,None,64.67500000000005,,,0.08504058755315029,0.99597155579055,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GFLLIMITED,20260123,55.99,55.99,48.31,49.22,16942944.7,GFL LIMITED,Diversified,Cash Only,20260123,51.17333333333334,52.150000000000006,50.19666666666667,52.150000000000006,50.19666666666667,1.9533333333333331,3.968576459433834,Wide,Bearish,Below CPR,False,False,1.0,21,11841465.57,False,False,Lower,True,Risk Off,False,None,6.304285714285716,,,0.3098421330916231,1.4308148429637328,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GHCL,20260123,545.45,546.6,521.1,526.8,197638642.1,GHCL LIMITED,Diversified,Cash Only,20260123,531.5,533.85,529.15,533.85,529.15,4.7000000000000455,0.8921791951404795,Wide,Bearish,Below CPR,False,False,0.6363636363636364,22,378342656.675,False,False,Lower,True,Risk Off,False,None,32.07499999999999,,,0.14653156664068737,0.5223800134960026,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GHCLTEXTIL,20260123,74.03,74.67,69.21,70.67,51098729.38,GHCL TEXTILES LIMITED,Diversified,Cash Only,20260123,71.51666666666667,71.94,71.09333333333333,71.94,71.09333333333333,0.846666666666664,1.1980566954388907,Wide,Bearish,Below CPR,False,False,0.7727272727272727,22,37690017.735,False,False,Lower,True,Risk Off,False,None,4.5007142857142854,,,0.18811828810241701,1.3557629433681135,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GICHSGFIN,20260123,169.86,169.86,160.26,162.29,70865304.79,GIC HOUSING FINANCE LTD,Diversified,Cash Only,20260123,164.13666666666666,165.06,163.2133333333333,165.06,163.2133333333333,1.8466666666666924,1.1378807484544289,Wide,Bearish,Below CPR,False,False,0.8636363636363636,22,64965789.404999994,False,False,Lower,True,Risk Off,False,None,9.349285714285713,,,0.1975195456744877,1.0908095697602032,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GICRE,20260123,359.9,381.2,358.0,370.6,1082299648.75,GENERAL INS CORP OF INDIA,Financial Services,Cash Only,20260123,369.9333333333334,369.6,370.26666666666677,370.26666666666677,369.6,0.6666666666667425,0.179888469149148,Narrow,Bullish,Above CPR,True,False,0.22727272727272727,22,935881169.125,False,False,Higher,True,Risk Off,True,None,18.971428571428568,,,0.03514056224899999,1.1564498618578827,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GILLANDERS,20260123,99.4,101.0,92.52,94.38,3837649.56,GILLANDERS ARBUTHNOT LTD,Diversified,Cash Only,20260123,95.96666666666665,96.75999999999999,95.17333333333332,96.75999999999999,95.17333333333332,1.586666666666673,1.6811471356925973,Wide,Bearish,Below CPR,False,False,0.7272727272727273,22,4548755.5649999995,False,False,Lower,True,Risk Off,False,None,8.773571428571428,,,0.18084615593367603,0.8436702093927531,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GILLETTE,20260123,7994.0,8144.5,7829.0,7986.5,1000557574.0,GILLETTE INDIA LTD,Fast Moving Consumer Goods,Cash Only,20260123,7986.666666666667,7986.75,7986.583333333334,7986.75,7986.583333333334,0.16666666666606034,0.0020868549009711427,Narrow,Bearish,Below CPR,False,True,0.045454545454545456,22,1006010301.25,True,True,Higher,True,Risk Off,True,None,461.35714285714283,,,0.00036125303194377533,0.9945798494874011,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GINNIFILA,20260123,41.53,41.53,35.75,36.76,10987505.13,GINNI FILAMENTS LTD,Diversified,Cash Only,20260123,38.01333333333333,38.64,37.386666666666656,38.64,37.386666666666656,1.2533333333333445,3.4095030830613293,Wide,Bearish,Below CPR,False,False,0.9,10,19772920.085,False,False,Lower,False,Risk Off,False,None,,,,,0.5556844959048445,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GIPCL,20260123,143.08,143.74,135.06,136.05,157557059.52,GUJ IND POW CO. LTD,Diversified,Cash Only,20260123,138.28333333333333,139.4,137.16666666666666,139.4,137.16666666666666,2.2333333333333485,1.6415533504839017,Wide,Bearish,Below CPR,False,False,0.7272727272727273,22,214060120.76999998,False,False,Lower,True,Risk Off,False,None,11.47142857142857,,,0.19468659194686727,0.7360411596202429,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GKENERGY,20260123,139.0,140.91,118.14,118.21,321400853.58,GK ENERGY LIMITED,Diversified,Cash Only,20260123,125.75333333333333,129.525,121.98166666666665,129.525,121.98166666666665,7.543333333333351,6.381298818486888,Wide,Bearish,Below CPR,False,False,1.0,18,807445756.15,False,False,Lower,True,Risk Off,False,None,21.904285714285713,,,0.34437705167503724,0.39804637169991275,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GKSL,20260123,103.79,104.7,98.36,99.36,481117630.64,GUJARAT KIDNEY N SUP SP L,Diversified,Cash Only,20260123,100.80666666666667,101.53,100.08333333333334,101.53,100.08333333333334,1.4466666666666583,1.4559849704777157,Wide,Bearish,Below CPR,False,False,0.5,4,916829144.875,False,False,Lower,False,Risk Off,False,None,,,,,0.5247625834425184,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GKWLIMITED,20260123,1630.5,1780.0,1600.0,1630.3,6811944.0,GKW LIMITED,Diversified,Cash Only,20260123,1670.1000000000001,1690.0,1650.2000000000003,1690.0,1650.2000000000003,39.79999999999973,2.4412684781941807,Wide,Bearish,Below CPR,False,False,0.9545454545454546,22,4384879.55,False,False,Lower,True,Risk Off,False,None,134.70714285714288,,,0.29545575057001755,1.5535076670464074,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GLAND,20260123,1704.2,1728.1,1650.0,1682.5,700051079.0,GLAND PHARMA LIMITED,Healthcare,Cash Only,20260123,1686.8666666666668,1689.05,1684.6833333333336,1689.05,1684.6833333333336,4.366666666666333,0.2595344229816543,Moderate,Bearish,Below CPR,False,False,0.2727272727272727,22,921127970.2,False,False,Lower,True,Risk Off,False,None,92.4714285714286,,,0.04722179308923887,0.7599932926236094,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GLAXO,20260123,2345.9,2420.0,2220.3,2313.4,922629991.6,GLAXOSMITHKLINE PHARMA LT,Healthcare,Cash Only,20260123,2317.9,2320.15,2315.65,2320.15,2315.65,4.5,0.1945188899455347,Narrow,Bearish,Below CPR,False,True,0.2727272727272727,22,981823928.8,True,True,Lower,True,Risk Off,False,None,132.82142857142858,,,0.0338800752890562,0.9397102316783543,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GLENMARK,20260123,1996.0,2022.9,1910.1,1967.7,4310259420.5,GLENMARK PHARMACEUTICALS,Healthcare,Cash Only,20260123,1966.8999999999999,1966.5,1967.2999999999997,1967.2999999999997,1966.5,0.7999999999997272,0.04065660415712391,Narrow,Bullish,Above CPR,True,False,0.045454545454545456,22,6115708014.9,True,True,Lower,True,Risk Off,True,None,101.58571428571433,,,0.007875123048794948,0.7047850240722258,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GLOBALE,20260123,12.24,12.25,11.0,11.49,328671.95999999996,GLOBALE TESSILE LIMITED,Diversified,Cash Only,20260123,11.58,11.625,11.535,11.625,11.535,0.08999999999999986,0.7832898172323747,Wide,Bearish,Below CPR,False,False,0.5,22,571860.22,False,False,Lower,True,Risk Off,False,None,1.7642857142857145,,,0.05101214574898777,0.5747417786815107,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GLOBALVECT,20260123,177.0,196.04,161.1,181.16,44517282.71000001,GLOBAL VEC HELICORP LTD,Diversified,Cash Only,20260123,179.4333333333333,178.57,180.29666666666662,180.29666666666662,178.57,1.726666666666631,0.9531169500257403,Wide,Bullish,Above CPR,False,False,0.5,22,16891874.46,False,False,Lower,True,Risk Off,False,None,17.59357142857143,,,0.09814190789384447,2.63542585610715,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GLOBE,20260123,2.76,3.03,2.56,2.86,18704586.2,GLOBE ENTERPRISE (I) LTD,Diversified,Cash Only,20260123,2.8166666666666664,2.795,2.838333333333333,2.838333333333333,2.795,0.043333333333333,1.5151515151515036,Wide,Bullish,Above CPR,False,False,0.7727272727272727,22,16286472.435,False,False,Overlapping,True,Risk Off,False,None,0.4278571428571429,,,0.10127991096271485,1.148473757877944,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GLOBECIVIL,20260123,50.12,59.99,47.0,56.77,92441856.25,GLOBE CIVIL PROJECTS LTD,Diversified,Cash Only,20260123,54.58666666666667,53.495000000000005,55.67833333333334,55.67833333333334,53.495000000000005,2.183333333333337,3.845928013622225,Wide,Bullish,Above CPR,False,False,0.9545454545454546,22,70587740.46000001,False,False,Higher,True,Risk Off,False,None,7.076428571428573,,,0.30853605194980027,1.3096021440491366,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GLOBUSSPR,20260123,950.0,965.7,908.4,914.3,481182604.1,GLOBUS SPIRITS LTD,Diversified,Cash Only,20260123,929.4666666666666,937.05,921.8833333333332,937.05,921.8833333333332,15.166666666666742,1.6588282474753084,Wide,Bearish,Below CPR,False,False,0.6363636363636364,22,376693446.2,True,False,Lower,True,Risk Off,False,None,100.42857142857146,,,0.1510194404931254,1.2773851229801407,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GLOSTERLTD,20260123,612.0,619.9,573.65,585.35,1972360.3499999999,GLOSTER LIMITED,Diversified,Cash Only,20260123,592.9666666666667,596.775,589.1583333333334,596.775,589.1583333333334,7.616666666666561,1.301215796816701,Wide,Bearish,Below CPR,False,False,0.7727272727272727,22,5701524.2,False,False,Lower,True,Risk Off,False,None,36.57142857142856,,,0.20826822916666382,0.3459356271784306,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GLOTTIS,20260123,54.15,55.85,51.97,52.09,48186534.73,GLOTTIS LIMITED,Diversified,Cash Only,20260123,53.303333333333335,53.91,52.69666666666667,53.91,52.69666666666667,1.213333333333324,2.329301849363264,Wide,Bearish,Below CPR,False,False,0.6875,16,131399618.495,False,False,Lower,True,Risk Off,False,None,5.234999999999999,,,0.23177332059853376,0.36671746297218955,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GMBREW,20260123,1003.9,1015.6,935.1,947.3,706400796.5,G M BREWERIES LTD,FMCG & Food Products,Cash Only,20260123,966.0,975.35,956.65,975.35,956.65,18.700000000000045,1.9740314578275144,Wide,Bearish,Below CPR,False,False,0.6363636363636364,22,1236494130.9,False,False,Lower,True,Risk Off,False,None,138.96071428571432,,,0.13457040787478505,0.5712932870824352,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GMDCLTD,20260123,556.45,565.95,515.1,518.8,9872541726.4,GUJARAT MINERAL DEV CORP,Metals & Mining,Cash Only,20260123,533.2833333333334,540.5250000000001,526.0416666666667,540.5250000000001,526.0416666666667,14.483333333333348,2.7916987920843,Wide,Bearish,Below CPR,False,False,0.7272727272727273,22,11201107324.474998,False,False,Lower,True,Risk Off,False,None,62.17857142857142,,,0.23293126555619403,0.8813897983843066,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GMMPFAUDLR,20260123,1011.8,1025.7,973.1,980.1,397613025.8,GMM PFAUDLER LIMITED,Diversified,Cash Only,20260123,992.9666666666667,999.4000000000001,986.5333333333333,999.4000000000001,986.5333333333333,12.866666666666788,1.3127912117811231,Wide,Bearish,Below CPR,False,False,0.6363636363636364,22,317997400.35,False,False,Lower,True,Risk Off,False,None,72.48571428571431,,,0.17750624096702303,1.250365648783204,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GMRAIRPORT,20260123,99.9,101.2,90.98,91.21,4252819903.32,GMR AIRPORTS LIMITED,Services,Cash Only,20260123,94.46333333333332,96.09,92.83666666666664,96.09,92.83666666666664,3.2533333333333587,3.566860358878806,Wide,Bearish,Below CPR,False,False,1.0,22,5532311228.54,False,False,Lower,True,Risk Off,False,None,6.499285714285713,,,0.5005678279664473,0.7687239071765558,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GMRP&UI,20260123,106.41,106.41,97.53,101.59,601108724.91,GMR POW AND URBAN INFRA L,Diversified,Cash Only,20260123,101.84333333333332,101.97,101.71666666666664,101.97,101.71666666666664,0.2533333333333587,0.2493683761525334,Narrow,Bearish,Below CPR,False,True,0.045454545454545456,22,885618951.5649999,True,True,Lower,True,Risk Off,True,None,10.04357142857143,,,0.025223431240075537,0.6787441978830346,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
GNA,20260123,350.0,360.65,325.15,342.65,113396062.4,GNA AXLES LIMITED,Diversified,Cash Only,20260123,342.8166666666666,342.9,342.73333333333323,342.9,342.73333333333323,0.16666666666674246,0.04864049807872245,Narrow,Bearish,Below CPR,False,True,0.09090909090909091,22,45911567.025000006,True,False,Lower,True,Risk Off,True,None,24.914285714285715,,,0.006689602446486222,2.4698800269277017,False,False,No setup,0.0,None,Week 26 Jan – 30 Jan 2026,Weekly
