SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
BAGFILMS,20260131,6.38,6.45,5.4,5.58,11800996.39,B.A.G FILMS AND MEDIA LTD,Media & Entertainment,Cash Only,20260131,5.81,5.925000000000001,5.6949999999999985,5.925000000000001,5.6949999999999985,0.2300000000000022,4.121863799283194,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,14829278.48,False,False,Lower,True,Risk Off,False,None,,,,,0.795790328296539,False,False,No setup,0.0,None,Feb 2026,Monthly
BAIDFIN,20260131,11.53,12.3,9.9,11.29,55888111.93,BAID FINSERV LIMITED,Diversified,Cash Only,20260131,11.163333333333334,11.100000000000001,11.226666666666667,11.226666666666667,11.100000000000001,0.12666666666666515,1.121936817242384,Wide,Bullish,Above CPR,False,False,0.6666666666666666,6,20945310.5,False,False,Overlapping,True,Risk Off,False,None,,,,,2.6682875830367854,False,False,No setup,0.0,None,Feb 2026,Monthly
BAJAJ-AUTO,20260131,9365.0,9888.0,9072.0,9597.5,68657706446.0,BAJAJ AUTO LIMITED,Automobile and Auto Components,Cash Only,20260131,9519.166666666666,9480.0,9558.333333333332,9558.333333333332,9480.0,78.33333333333212,0.8161847703394854,Wide,Bullish,Above CPR,False,False,0.5,6,66937125436.75,False,False,Higher,True,Risk Off,False,None,,,,,1.0257044352894389,False,False,No setup,0.0,None,Feb 2026,Monthly
BAJAJCON,20260131,256.9,342.65,242.55,339.4,20578621974.25,BAJAJ CONSUMER CARE LTD,Diversified,Cash Only,20260131,308.2,292.6,323.79999999999995,323.79999999999995,292.6,31.199999999999932,9.192692987625202,Wide,Bullish,Above CPR,False,False,1.0,6,5249715915.059999,False,False,Higher,True,Risk Off,False,None,,,,,3.919949632934529,False,False,No setup,0.0,None,Feb 2026,Monthly
BAJAJELEC,20260131,476.0,482.1,382.9,414.55,8310922134.95,BAJAJ ELECT.LTD,Diversified,Cash Only,20260131,426.51666666666665,432.5,420.5333333333333,432.5,420.5333333333333,11.966666666666697,2.8866642544124224,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,1824477226.375,False,False,Lower,True,Risk Off,False,None,,,,,4.555234789892514,False,False,No setup,0.0,None,Feb 2026,Monthly
BAJAJFINSV,20260131,2045.0,2082.0,1903.4,1952.6,46985685280.7,BAJAJ FINSERV LTD.,Financial Services,Cash Only,20260131,1979.3333333333333,1992.7,1965.9666666666665,1992.7,1965.9666666666665,26.733333333333576,1.3691146846939248,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,47730638985.7,False,False,Lower,True,Risk Off,False,None,,,,,0.9843925469922331,False,False,No setup,0.0,None,Feb 2026,Monthly
BAJAJHCARE,20260131,422.9,430.0,330.65,346.05,1600404041.1000001,BAJAJ HEALTHCARE LIMITED,Diversified,Cash Only,20260131,368.90000000000003,380.325,357.4750000000001,380.325,357.4750000000001,22.84999999999991,6.603092038722702,Wide,Bearish,Below CPR,False,False,1.0,6,1312641033.15,False,False,Lower,True,Risk Off,False,None,,,,,1.2192244495507223,False,False,No setup,0.0,None,Feb 2026,Monthly
BAJAJHFL,20260131,94.5,98.29,87.32,90.83,13579763582.02,BAJAJ HOUSING FINANCE LTD,Financial Services,Cash Only,20260131,92.14666666666666,92.805,91.48833333333332,92.805,91.48833333333332,1.3166666666666913,1.449594480531423,Wide,Bearish,Below CPR,False,False,0.5,6,9042247702.15,False,False,Lower,True,Risk Off,False,None,,,,,1.501812826781012,False,False,No setup,0.0,None,Feb 2026,Monthly
BAJAJHIND,20260131,18.56,18.8,15.6,16.41,1474253005.87,BAJAJ HINDUSTHAN SUGAR LT,Diversified,Cash Only,20260131,16.936666666666667,17.2,16.673333333333336,17.2,16.673333333333336,0.5266666666666637,3.209425147267908,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,1766854109.085,False,False,Lower,True,Risk Off,False,None,,,,,0.8343943047077444,False,False,No setup,0.0,None,Feb 2026,Monthly
BAJAJHLDNG,20260131,11350.0,11660.0,10481.0,10800.0,16870986787.0,BAJAJ HOLDINGS & INVS LTD,Financial Services,Cash Only,20260131,10980.333333333334,11070.5,10890.166666666668,11070.5,10890.166666666668,180.33333333333212,1.6697530864197416,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,16144064345.0,False,False,Lower,True,Risk Off,False,None,,,,,1.0450272265066347,False,False,No setup,0.0,None,Feb 2026,Monthly
BAJAJINDEF,20260131,338.7,379.0,288.0,294.5,395488956.0,INDEF MANUFACTURING LTD,Diversified,Cash Only,20260131,320.5,333.5,307.5,333.5,307.5,26.0,8.828522920203735,Wide,Bearish,Below CPR,False,False,1.0,6,229185354.22500002,False,False,Lower,True,Risk Off,False,None,,,,,1.7256292721555557,False,False,No setup,0.0,None,Feb 2026,Monthly
BAJEL,20260131,173.2,185.2,142.34,154.71,330332469.08,BAJEL PROJECTS LIMITED,Diversified,Cash Only,20260131,160.75,163.76999999999998,157.73000000000002,163.76999999999998,157.73000000000002,6.039999999999964,3.9040785986684527,Wide,Bearish,Below CPR,False,False,1.0,5,611593459.04,False,False,Lower,False,Risk Off,False,None,,,,,0.5401177272211397,False,False,No setup,0.0,None,Feb 2026,Monthly
BAJFINANCE,20260131,988.2,999.15,907.7,929.85,142974359846.35,BAJAJ FINANCE LIMITED,Financial Services,Cash Only,20260131,945.5666666666666,953.425,937.7083333333333,953.425,937.7083333333333,15.716666666666697,1.6902367765410222,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,146482521405.875,False,False,Lower,True,Risk Off,False,None,,,,,0.9760506473683331,False,False,No setup,0.0,None,Feb 2026,Monthly
BALAJEE,20260131,39.51,41.0,32.2,32.47,39367940.36,SHREE TIRUPATI BALAJEE L,Diversified,Cash Only,20260131,35.223333333333336,36.6,33.84666666666667,36.6,33.84666666666667,2.7533333333333303,8.479622215378289,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,105110834.66499999,False,False,Lower,True,Risk Off,False,None,,,,,0.3745374155335179,False,False,No setup,0.0,None,Feb 2026,Monthly
BALAJITELE,20260131,106.25,112.73,82.24,83.72,350425427.55,BALAJI TELEFILMS LIMITED.,Diversified,Cash Only,20260131,92.89666666666666,97.485,88.30833333333332,97.485,88.30833333333332,9.176666666666677,10.961140308966408,Wide,Bearish,Below CPR,False,False,1.0,5,617609535.42,False,False,Lower,False,Risk Off,False,None,,,,,0.5673899243017617,False,False,No setup,0.0,None,Feb 2026,Monthly
BALAMINES,20260131,1118.8,1333.1,1065.6,1117.0,36960939127.5,BALAJI AMINES LIMITED,Specialty Chemicals,Cash Only,20260131,1171.8999999999999,1199.35,1144.4499999999998,1199.35,1144.4499999999998,54.90000000000009,4.914950760966883,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,1066986678.75,False,False,Higher,True,Risk Off,False,None,,,,,34.640487893251496,False,False,No setup,0.0,None,Feb 2026,Monthly
BALAXI,20260131,27.63,29.9,23.01,24.38,66497117.44,BALAXI PHARMA LTD,Diversified,Cash Only,20260131,25.763333333333332,26.455,25.071666666666665,26.455,25.071666666666665,1.3833333333333329,5.674049767569044,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,72760966.215,False,False,Lower,True,Risk Off,False,None,,,,,0.9139119626793977,False,False,No setup,0.0,None,Feb 2026,Monthly
BALKRISHNA,20260131,18.81,19.59,15.67,16.82,10633183.6,BALKRISHNA PAPER MILLS L,Diversified,Cash Only,20260131,17.36,17.63,17.09,17.63,17.09,0.5399999999999991,3.210463733650411,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,12435753.955,False,False,Lower,True,Risk Off,False,None,,,,,0.8550493712305037,False,False,No setup,0.0,None,Feb 2026,Monthly
BALKRISIND,20260131,2315.1,2475.0,2289.9,2305.8,7286223713.1,BALKRISHNA IND. LTD,Automobile and Auto Components,Cash Only,20260131,2356.9,2382.45,2331.3500000000004,2382.45,2331.3500000000004,51.099999999999454,2.2161505768062906,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,6952363645.75,False,False,Outside,True,Risk Off,False,None,,,,,1.04802108813081,False,False,No setup,0.0,None,Feb 2026,Monthly
BALMLAWRIE,20260131,184.4,187.11,163.08,172.13,465742122.36,BALMER LAWRIE & CO LTD,Diversified,Cash Only,20260131,174.10666666666668,175.09500000000003,173.11833333333334,175.09500000000003,173.11833333333334,1.9766666666666879,1.1483568620616325,Wide,Bearish,Below CPR,False,False,0.5,6,491329509.885,False,False,Lower,True,Risk Off,False,None,,,,,0.9479221438765424,False,False,No setup,0.0,None,Feb 2026,Monthly
BALPHARMA,20260131,71.5,78.1,65.7,66.76,11201301.65,BAL PHARMA LTD.,Healthcare & Pharma,Cash Only,20260131,70.18666666666667,71.9,68.47333333333333,71.9,68.47333333333333,3.4266666666666765,5.132814060315573,Wide,Bearish,Below CPR,False,False,1.0,6,12956493.44,False,False,Lower,True,Risk Off,False,None,,,,,0.8645318813976879,False,False,No setup,0.0,None,Feb 2026,Monthly
BALRAMCHIN,20260131,445.0,445.65,393.55,420.35,1741889535.0,BALRAMPUR CHINI MILLS LTD,Fast Moving Consumer Goods,Cash Only,20260131,419.8500000000001,419.6,420.10000000000014,420.10000000000014,419.6,0.5000000000001137,0.11894849530156147,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,6,3369275146.025,True,False,Lower,True,Risk Off,True,None,,,,,0.5169923676476955,False,False,No setup,0.0,None,Feb 2026,Monthly
BALUFORGE,20260131,605.0,609.0,341.05,422.1,25675556521.4,BALU FORGE INDUSTRIES LTD,Automobile & Ancillary,Cash Only,20260131,457.3833333333334,475.025,439.7416666666668,475.025,439.7416666666668,35.28333333333319,8.358998657506085,Wide,Bearish,Below CPR,False,False,1.0,5,6900478219.05,False,False,Lower,False,Risk Off,False,None,,,,,3.7208372675560444,False,False,No setup,0.0,None,Feb 2026,Monthly
BANARBEADS,20260131,128.0,129.0,101.8,112.71,10663679.77,BANARAS BEADS LTD,Diversified,Cash Only,20260131,114.50333333333333,115.4,113.60666666666665,115.4,113.60666666666665,1.7933333333333508,1.5911040132493577,Wide,Bearish,Below CPR,False,False,0.3333333333333333,6,21968696.43,True,False,Lower,True,Risk Off,False,None,,,,,0.4854033922303145,False,False,No setup,0.0,None,Feb 2026,Monthly
BANARISUG,20260131,3640.0,3716.9,3510.0,3596.8,57186397.6,BANNARI AMMAN SUGARS LTD,Diversified,Cash Only,20260131,3607.9,3613.45,3602.3500000000004,3613.45,3602.3500000000004,11.099999999999454,0.3086076512455364,Moderate,Bearish,Below CPR,False,False,0.5,6,51250858.400000006,False,False,Outside,True,Risk Off,False,None,,,,,1.1158134592336895,False,False,No setup,0.0,None,Feb 2026,Monthly
BANCOINDIA,20260131,684.5,718.4,538.4,593.6,2963667607.45,BANCO PRODUCTS (I) LTD,Diversified,Cash Only,20260131,616.8000000000001,628.4,605.2000000000002,628.4,605.2000000000002,23.199999999999818,3.908355795148217,Wide,Bearish,Below CPR,False,False,0.5,6,10360377514.25,False,False,Lower,True,Risk Off,False,None,,,,,0.28605787804292604,False,False,No setup,0.0,None,Feb 2026,Monthly
BANDHANBNK,20260131,146.04,155.49,136.9,154.65,31957218032.79,BANDHAN BANK LIMITED,Financial Services,Cash Only,20260131,149.01333333333332,146.195,151.83166666666665,151.83166666666665,146.195,5.636666666666656,3.644789309192794,Wide,Bullish,Above CPR,False,False,0.8333333333333334,6,21403539858.545,False,False,Higher,True,Risk Off,False,None,,,,,1.4930809690356723,False,False,No setup,0.0,None,Feb 2026,Monthly
BANG,20260131,48.49,49.28,42.16,44.22,17575034.36,BANG OVERSEAS LTD.,Diversified,Cash Only,20260131,45.22,45.72,44.72,45.72,44.72,1.0,2.261420171867933,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,30253901.515,False,False,Lower,True,Risk Off,False,None,,,,,0.580917947104648,False,False,No setup,0.0,None,Feb 2026,Monthly
BANKA,20260131,67.99,68.48,59.1,62.16,7670541.5200000005,BANKA BIOLOO LIMITED,Financial Services,Cash Only,20260131,63.24666666666667,63.790000000000006,62.70333333333333,63.790000000000006,62.70333333333333,1.086666666666673,1.7481767481767587,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,13008371.66,False,False,Lower,True,Risk Off,False,None,,,,,0.589661928524573,False,False,No setup,0.0,None,Feb 2026,Monthly
BANKBARODA,20260131,296.5,313.35,294.6,299.4,60416611601.65,BANK OF BARODA,Financial Services,Cash Only,20260131,302.45,303.975,300.92499999999995,303.975,300.92499999999995,3.050000000000068,1.0187040748163223,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,52530806952.975,False,False,Higher,True,Risk Off,False,None,,,,,1.1501177138918557,False,False,No setup,0.0,None,Feb 2026,Monthly
BANKINDIA,20260131,144.1,169.9,142.9,164.1,47469111208.59,BANK OF INDIA,Financial Services,Cash Only,20260131,158.96666666666667,156.4,161.53333333333333,161.53333333333333,156.4,5.133333333333326,3.1281738777168346,Wide,Bullish,Above CPR,False,False,0.6666666666666666,6,23351708902.879997,False,False,Higher,True,Risk Off,False,None,,,,,2.0327896089324566,False,False,No setup,0.0,None,Feb 2026,Monthly
BANSALWIRE,20260131,309.55,327.75,252.3,274.95,1115869141.45,BANSAL WIRE INDUSTRIES L,Diversified,Cash Only,20260131,285.0,290.025,279.975,290.025,279.975,10.049999999999955,3.655210038188745,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,590273774.175,False,False,Lower,True,Risk Off,False,None,,,,,1.890426426296174,False,False,No setup,0.0,None,Feb 2026,Monthly
BANSWRAS,20260131,115.12,119.7,98.51,105.16,47164384.2,BANSWARA SYNTEX LIMITED,Diversified,Cash Only,20260131,107.79,109.105,106.47500000000001,109.105,106.47500000000001,2.6299999999999955,2.500950931913271,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,44818715.5,False,False,Lower,True,Risk Off,False,None,,,,,1.0523368122854837,False,False,No setup,0.0,None,Feb 2026,Monthly
BASF,20260131,3985.0,4019.4,3524.9,3646.5,1237432215.0,BASF INDIA LTD,Diversified,Cash Only,20260131,3730.2666666666664,3772.15,3688.3833333333328,3772.15,3688.3833333333328,83.76666666666733,2.297179944238786,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,1152814559.65,False,False,Lower,True,Risk Off,False,None,,,,,1.0734009252760395,False,False,No setup,0.0,None,Feb 2026,Monthly
BASML,20260131,26.7,26.7,19.81,24.37,70064346.82,BANNARI AM SPIN MILL LTD.,Diversified,Cash Only,20260131,23.626666666666665,23.255,23.99833333333333,23.99833333333333,23.255,0.7433333333333323,3.050198331281626,Wide,Bullish,Above CPR,False,False,0.5,6,72299765.775,False,False,Lower,True,Risk Off,False,None,,,,,0.9690812420892658,False,False,No setup,0.0,None,Feb 2026,Monthly
BATAINDIA,20260131,945.0,958.75,838.95,860.1,1435004532.75,BATA INDIA LTD,Consumer Durables,Cash Only,20260131,885.9333333333334,898.85,873.0166666666668,898.85,873.0166666666668,25.833333333333258,3.0035267216990182,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,1979999750.2,False,False,Lower,True,Risk Off,False,None,,,,,0.7247498554507645,False,False,No setup,0.0,None,Feb 2026,Monthly
BAYERCROP,20260131,4558.0,4585.6,4273.0,4466.2,1440722707.6,BAYER CROPSCIENCE LTD,Chemicals,Cash Only,20260131,4441.599999999999,4429.3,4453.899999999999,4453.899999999999,4429.3,24.599999999998545,0.5508038153239565,Moderate,Bullish,Above CPR,False,False,0.6666666666666666,6,2780211299.9,False,False,Lower,True,Risk Off,False,None,,,,,0.5182061908934118,False,False,No setup,0.0,None,Feb 2026,Monthly
BBL,20260131,2677.8,2985.0,2412.0,2809.8,1971645112.8,BHARAT BIJLEE LTD,Diversified,Cash Only,20260131,2735.6,2698.5,2772.7,2772.7,2698.5,74.19999999999982,2.640757349277522,Wide,Bullish,Above CPR,False,False,0.8333333333333334,6,1397516396.7,False,False,Overlapping,True,Risk Off,False,None,,,,,1.410820737027278,False,False,No setup,0.0,None,Feb 2026,Monthly
BBNPPGOLD,20260131,130.1,184.05,127.45,160.95,623956482.85,BARODABNP - BBNPPGOLD,Diversified,Cash Only,20260131,157.48333333333332,155.75,159.21666666666664,159.21666666666664,155.75,3.46666666666664,2.153878015946965,Wide,Bullish,Above CPR,False,False,1.0,6,185746277.05,False,False,Higher,True,Risk Off,False,None,,,,,3.359187019840191,False,False,No setup,0.0,None,Feb 2026,Monthly
BBOX,20260131,548.4,572.95,465.6,515.2,3002071443.65,BLACK BOX LIMITED,Diversified,Cash Only,20260131,517.9166666666667,519.2750000000001,516.5583333333334,519.2750000000001,516.5583333333334,2.716666666666697,0.5273033126294054,Moderate,Bearish,Below CPR,False,False,0.2,5,3638318047.6,True,False,Lower,False,Risk Off,False,None,,,,,0.825126172141631,False,False,No setup,0.0,None,Feb 2026,Monthly
BBTC,20260131,1890.0,1927.0,1682.0,1719.3,1373016490.1,BOMBAY BURMAH TRADING COR,Fast Moving Consumer Goods,Cash Only,20260131,1776.1000000000001,1804.5,1747.7000000000003,1804.5,1747.7000000000003,56.79999999999973,3.303670098295802,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,3730270603.3500004,False,False,Lower,True,Risk Off,False,None,,,,,0.3680742327023008,False,False,No setup,0.0,None,Feb 2026,Monthly
BBTCL,20260131,190.0,203.81,184.35,188.5,9828207.22,B&B TRIPLEWALL CONT LTD,Diversified,Cash Only,20260131,192.22,194.07999999999998,190.36,194.07999999999998,190.36,3.7199999999999704,1.9734748010609922,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,20738859.200000003,False,False,Overlapping,True,Risk Off,False,None,,,,,0.47390298208881226,False,False,No setup,0.0,None,Feb 2026,Monthly
BCG,20260131,10.8,10.8,8.61,9.2,1262538505.48,BRIGHTCOM GROUP LIMITED,Diversified,Cash Only,20260131,9.536666666666667,9.705,9.368333333333334,9.705,9.368333333333334,0.336666666666666,3.6594202898550656,Wide,Bearish,Below CPR,False,False,0.5,6,1789512717.995,False,False,Lower,True,Risk Off,False,None,,,,,0.7055208341266048,False,False,No setup,0.0,None,Feb 2026,Monthly
BCLIND,20260131,32.87,33.29,26.76,27.8,282265854.12,BCL INDUSTRIES LIMITED,Diversified,Cash Only,20260131,29.28333333333333,30.025,28.541666666666664,30.025,28.541666666666664,1.4833333333333343,5.335731414868109,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,351406050.245,False,False,Lower,True,Risk Off,False,None,,,,,0.8032469956712598,False,False,No setup,0.0,None,Feb 2026,Monthly
BCONCEPTS,20260131,359.05,362.75,257.0,282.75,52907187.45,BRAND CONCEPTS LIMITED,Diversified,Cash Only,20260131,300.8333333333333,309.875,291.79166666666663,309.875,291.79166666666663,18.08333333333337,6.39552018862365,Wide,Bearish,Below CPR,False,False,1.0,4,40292069.425000004,False,False,Lower,False,Risk Off,False,None,,,,,1.3130918368062947,False,False,No setup,0.0,None,Feb 2026,Monthly
BDL,20260131,1475.0,1593.9,1404.0,1538.2,56615729113.2,BHARAT DYNAMICS LIMITED,Capital Goods,Cash Only,20260131,1512.0333333333335,1498.95,1525.116666666667,1525.116666666667,1498.95,26.16666666666697,1.7011225241624608,Wide,Bullish,Above CPR,False,False,0.8333333333333334,6,46082803078.05,False,False,Higher,True,Risk Off,False,None,,,,,1.2285652202473551,False,False,No setup,0.0,None,Feb 2026,Monthly
BEARDSELL,20260131,30.9,30.9,24.6,26.45,11542645.5,BEARDSELL LIMITED,Diversified,Cash Only,20260131,27.316666666666666,27.75,26.883333333333333,27.75,26.883333333333333,0.8666666666666671,3.276622558286076,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,26364609.505,False,False,Lower,True,Risk Off,False,None,,,,,0.43780832398867725,False,False,No setup,0.0,None,Feb 2026,Monthly
BECTORFOOD,20260131,230.4,249.72,208.67,222.78,3068441472.45,MRS BECTORS FOOD SPE LTD,FMCG & Food Products,Cash Only,20260131,227.05666666666664,229.195,224.9183333333333,229.195,224.9183333333333,4.276666666666699,1.9196815991860576,Wide,Bearish,Below CPR,False,False,0.5,6,3007930705.725,False,False,Lower,True,Risk Off,False,None,,,,,1.0201170747084798,False,False,No setup,0.0,None,Feb 2026,Monthly
BEDMUTHA,20260131,111.01,139.5,106.1,127.71,74502086.6,BEDMUTHA INDUST LTD,Diversified,Cash Only,20260131,124.43666666666667,122.8,126.07333333333334,126.07333333333334,122.8,3.2733333333333405,2.5630986871297003,Wide,Bullish,Above CPR,False,False,0.5,6,38538633.5,False,False,Higher,True,Risk Off,False,None,,,,,1.933179249855862,False,False,No setup,0.0,None,Feb 2026,Monthly
BEL,20260131,399.9,457.5,394.6,449.0,182409456753.9,BHARAT ELECTRONICS LTD,Capital Goods,Cash Only,20260131,433.7,426.05,441.34999999999997,441.34999999999997,426.05,15.299999999999955,3.4075723830734863,Wide,Bullish,Above CPR,False,False,1.0,6,117141608638.675,False,False,Higher,True,Risk Off,False,None,,,,,1.5571704953834518,False,False,No setup,0.0,None,Feb 2026,Monthly
BELLACASA,20260131,365.0,386.0,302.25,316.0,50898101.1,BELLA CASA FASH AND RET L,Diversified,Cash Only,20260131,334.75,344.125,325.375,344.125,325.375,18.75,5.9335443037974684,Wide,Bearish,Below CPR,False,False,1.0,6,50034869.075,False,False,Lower,True,Risk Off,False,None,,,,,1.0172526088497613,False,False,No setup,0.0,None,Feb 2026,Monthly
BELRISE,20260131,185.21,190.1,155.25,170.85,16746114802.95,BELRISE INDUSTRIES LTD,Automobile and Auto Components,Cash Only,20260131,172.0666666666667,172.675,171.45833333333337,172.675,171.45833333333337,1.2166666666666401,0.7121256462783964,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,6,20792406085.825,True,False,Inside,True,Risk Off,False,None,,,,,0.805395716774043,False,False,No setup,0.0,None,Feb 2026,Monthly
BEML,20260131,1857.9,1917.0,1621.0,1794.9,8426307237.7,BEML LIMITED,Capital Goods,Cash Only,20260131,1777.6333333333332,1769.0,1786.2666666666664,1786.2666666666664,1769.0,17.266666666666424,0.9619848830946807,Wide,Bullish,Above CPR,False,False,0.6666666666666666,6,10702421133.849998,False,False,Inside,True,Risk Off,False,None,,,,,0.7873271974926286,False,False,No setup,0.0,None,Feb 2026,Monthly
BEPL,20260131,90.34,92.88,80.11,82.56,423434965.45,BHANSALI ENG. POLYMERS LT,Diversified,Cash Only,20260131,85.18333333333334,86.495,83.87166666666667,86.495,83.87166666666667,2.623333333333335,3.177487080103361,Wide,Bearish,Below CPR,False,False,1.0,6,499968180.975,False,False,Lower,True,Risk Off,False,None,,,,,0.8469238274808794,False,False,No setup,0.0,None,Feb 2026,Monthly
BERGEPAINT,20260131,539.0,539.0,459.25,462.9,2544773763.8,BERGER PAINTS (I) LTD,Consumer Durables,Cash Only,20260131,487.05,499.125,474.975,499.125,474.975,24.149999999999977,5.217109526895653,Wide,Bearish,Below CPR,False,False,1.0,6,4213746620.375,False,False,Lower,True,Risk Off,False,None,,,,,0.6039218759607168,False,False,No setup,0.0,None,Feb 2026,Monthly
BESTAGRO,20260131,382.4,464.15,21.55,22.25,5107331681.05,BEST AGROLIFE LIMITED,Chemicals & Fertilizers,Cash Only,20260131,169.31666666666666,242.85,95.78333333333333,242.85,95.78333333333333,147.06666666666666,660.9737827715355,Wide,Bearish,Below CPR,False,False,1.0,6,1493791914.625,False,False,Lower,True,Risk Off,False,None,,,,,3.4190382415693685,False,False,No setup,0.0,None,Feb 2026,Monthly
BETA,20260131,1564.3,1683.3,1450.2,1465.4,143445540.6,BETA DRUGS LIMITED,Diversified,Cash Only,20260131,1532.9666666666665,1566.75,1499.183333333333,1566.75,1499.183333333333,67.56666666666706,4.610800236567972,Wide,Bearish,Below CPR,False,False,1.0,3,143445540.6,False,False,Lower,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Feb 2026,Monthly
BFINVEST,20260131,413.4,423.05,360.5,380.65,142605066.1,BF INVESTMENT LIMITED,Diversified,Cash Only,20260131,388.0666666666666,391.775,384.35833333333323,391.775,384.35833333333323,7.4166666666667425,1.9484215596129628,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,153965932.52499998,False,False,Lower,True,Risk Off,False,None,,,,,0.926211816869584,False,False,No setup,0.0,None,Feb 2026,Monthly
BGRENERGY,20260131,320.35,371.7,316.1,348.85,693092582.0,BGR ENERGY SYSTEMS LTD,Diversified,Cash Only,20260131,345.55,343.9,347.20000000000005,347.20000000000005,343.9,3.300000000000068,0.9459653146051507,Wide,Bullish,Above CPR,False,False,1.0,1,693092582.0,False,False,Unknown,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Feb 2026,Monthly
BHAGCHEM,20260131,221.67,231.99,198.02,211.68,955302504.04,BHAGIRADHA CHEM & INDS L,Chemicals & Fertilizers,Cash Only,20260131,213.89666666666668,215.005,212.78833333333336,215.005,212.78833333333336,2.21666666666664,1.0471781305114514,Wide,Bearish,Below CPR,False,False,0.5,6,301757797.9,True,False,Lower,True,Risk Off,False,None,,,,,3.165792270119161,False,False,No setup,0.0,None,Feb 2026,Monthly
BHAGERIA,20260131,181.8,185.77,155.0,180.87,152460139.44,BHAGERIA INDUSTRIES LTD,Diversified,Cash Only,20260131,173.88,170.385,177.375,177.375,170.385,6.990000000000009,3.8646541715044003,Wide,Bullish,Above CPR,False,False,0.5,6,373792597.87,False,False,Overlapping,True,Risk Off,False,None,,,,,0.40787361844180653,False,False,No setup,0.0,None,Feb 2026,Monthly
BHANDARI,20260131,3.98,4.67,3.61,3.96,24131958.52,BHANDARI HOSIERY EXP LTD,Diversified,Cash Only,20260131,4.079999999999999,4.14,4.019999999999999,4.14,4.019999999999999,0.120000000000001,3.030303030303055,Wide,Bearish,Below CPR,False,False,0.5,6,25617205.935000002,False,False,Overlapping,True,Risk Off,False,None,,,,,0.9420214906040648,False,False,No setup,0.0,None,Feb 2026,Monthly
BHARATCOAL,20260131,45.0,45.09,35.09,39.82,76042027775.79,BHARAT COKING COAL LTD,Diversified,Cash Only,20260131,40.0,40.09,39.91,40.09,39.91,0.18000000000000682,0.4520341536916294,Moderate,Bearish,Below CPR,False,False,1.0,1,76042027775.79,False,False,Unknown,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Feb 2026,Monthly
BHARATFORG,20260131,1480.0,1506.5,1366.7,1441.4,22495487946.9,BHARAT FORGE LTD,Automobile and Auto Components,Cash Only,20260131,1438.2,1436.6,1439.8000000000002,1439.8000000000002,1436.6,3.200000000000273,0.22200638268352105,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,6,22528121583.65,True,False,Inside,True,Risk Off,True,None,,,,,0.9985514266411948,False,False,No setup,0.0,None,Feb 2026,Monthly
BHARATGEAR,20260131,120.0,122.7,103.6,112.47,70377472.64,BHARAT GEARS LTD.,Automobile & Ancillary,Cash Only,20260131,112.92333333333333,113.15,112.69666666666666,113.15,112.69666666666666,0.45333333333334735,0.40307044841588635,Moderate,Bearish,Below CPR,False,False,0.6666666666666666,3,70377472.64,False,False,Lower,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Feb 2026,Monthly
