SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
RATNAMANI,20260131,2392.9,2399.9,1943.5,2216.7,844443461.6,RATNAMANI MET & TUB LTD.,20260131,2186.7,2171.7,2201.7,2201.7,2171.7,30.0,1.3533631073216945,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8333333333333334,6,844354446.3,Lower,True,Unknown,False,,,,,1.0001054240910203,False,False,No setup,Feb 2026,Monthly
RATNAVEER,20260131,153.5,164.98,134.11,153.09,5301646356.86,RATNAVEER PRECISION ENG L,20260131,150.7266666666667,149.54500000000002,151.90833333333336,151.90833333333336,149.54500000000002,2.363333333333344,1.5437542186513449,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,6,1573513261.9,Lower,True,Unknown,False,,,,,3.369305162676748,False,False,No setup,Feb 2026,Monthly
RAYMOND,20260131,430.0,440.7,361.0,379.95,3787013861.15,RAYMOND LTD,20260131,393.8833333333334,400.85,386.91666666666674,400.85,386.91666666666674,13.93333333333328,3.6671491862964283,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,3353743324.9,Lower,True,Unknown,False,,,,,1.1291901300356428,False,False,No setup,Feb 2026,Monthly
RAYMONDLSL,20260131,1042.6,1094.5,865.3,1047.9,5050395900.4,RAYMOND LIFESTYLE LIMITED,20260131,1002.5666666666666,979.9,1025.2333333333331,1025.2333333333331,979.9,45.333333333333144,4.32611254254539,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,6,4072410172.7,Lower,True,Unknown,False,,,,,1.2401491220742131,False,False,No setup,Feb 2026,Monthly
RAYMONDREL,20260131,520.0,540.0,407.8,506.5,2867771289.85,RAYMOND REALTY LIMITED,20260131,484.76666666666665,473.9,495.6333333333333,495.6333333333333,473.9,21.73333333333335,4.290885159591975,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,6,3238669648.5249996,Lower,True,Unknown,False,,,,,0.8854781750142626,False,False,No setup,Feb 2026,Monthly
RBA,20260131,63.4,69.82,61.92,63.42,10346795593.75,RESTAURANT BRAND ASIA LTD,20260131,65.05333333333334,65.87,64.23666666666668,65.87,64.23666666666668,1.6333333333333258,2.575423105224418,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,3892563088.58,Overlapping,True,Unknown,False,,,,,2.658093230166372,False,False,No setup,Feb 2026,Monthly
RBLBANK,20260131,313.95,328.45,287.2,298.75,44461971897.35,RBL BANK LIMITED,20260131,304.8,307.825,301.77500000000003,307.825,301.77500000000003,6.0499999999999545,2.0251046025104453,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.6666666666666666,6,48940234056.375,Overlapping,True,Unknown,False,,,,,0.9084952852112145,False,False,No setup,Feb 2026,Monthly
RBZJEWEL,20260131,138.7,162.4,130.62,135.3,473628784.13,RBZ JEWELLERS LIMITED,20260131,142.77333333333334,146.51,139.0366666666667,146.51,139.0366666666667,7.473333333333301,5.523527962552328,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,386272726.875,Outside,True,Unknown,False,,,,,1.2261512428322927,False,False,No setup,Feb 2026,Monthly
RCF,20260131,147.0,150.95,126.13,137.29,3491715949.28,RASHTRIYA CHEMICALS & FER,20260131,138.12333333333333,138.54,137.70666666666668,138.54,137.70666666666668,0.8333333333333144,0.6069876417316006,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,4705225949.15,Lower,True,Unknown,False,,,,,0.7420931506829719,False,False,No setup,Feb 2026,Monthly
RECLTD,20260131,360.0,387.8,351.1,364.1,79800550906.15,REC LIMITED,20260131,367.6666666666667,369.45000000000005,365.8833333333333,369.45000000000005,365.8833333333333,3.5666666666667197,0.9795843632701784,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.6666666666666666,6,42988746474.05,Higher,True,Unknown,False,,,,,1.8563125806499452,False,False,No setup,Feb 2026,Monthly
REDINGTON,20260131,270.55,299.3,245.0,271.45,13653980612.1,REDINGTON LIMITED,20260131,271.9166666666667,272.15,271.6833333333334,272.15,271.6833333333334,0.4666666666665833,0.17191625222567078,Narrow,Bearish,Below CPR,Services,True,False,True,0.16666666666666666,6,17696720048.0,Lower,True,Unknown,True,,,,,0.7715543092203184,False,False,No setup,Feb 2026,Monthly
REDTAPE,20260131,122.64,134.8,107.53,123.68,2194219712.29,REDTAPE LIMITED,20260131,122.00333333333333,121.165,122.84166666666665,122.84166666666665,121.165,1.676666666666648,1.355648986632154,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,6,1045952033.31,Lower,True,Unknown,False,,,,,2.097820590630924,False,False,No setup,Feb 2026,Monthly
REFEX,20260131,259.9,267.3,214.45,225.2,4538087273.8,REFEX INDUSTRIES LIMITED,20260131,235.65,240.875,230.425,240.875,230.425,10.449999999999989,4.6403197158081655,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,7612113492.825001,Lower,True,Unknown,False,,,,,0.5961665282680684,False,False,No setup,Feb 2026,Monthly
REGAAL,20260131,70.85,74.5,58.16,60.38,516238824.1,REGAAL RESOURCES LIMITED,20260131,64.34666666666666,66.33,62.36333333333333,66.33,62.36333333333333,3.9666666666666686,6.569504250855694,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,1383391221.79,Lower,True,Unknown,False,,,,,0.3731690760853805,False,False,No setup,Feb 2026,Monthly
REGENCERAM,20260131,46.36,49.43,42.3,44.1,4923769.4,REGENCY CERAMICS LTD.,20260131,45.276666666666664,45.864999999999995,44.68833333333333,45.864999999999995,44.68833333333333,1.1766666666666623,2.668178382464087,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,8369791.285,Lower,True,Unknown,False,,,,,0.5882786359110507,False,False,No setup,Feb 2026,Monthly
RELAXO,20260131,405.7,408.3,354.2,391.2,571142652.9,RELAXO FOOT LTD.,20260131,384.56666666666666,381.25,387.8833333333333,387.8833333333333,381.25,6.633333333333326,1.6956373551465558,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,6,2035169181.6499999,Lower,True,Unknown,False,,,,,0.28063644931815934,False,False,No setup,Feb 2026,Monthly
RELCHEMQ,20260131,133.5,140.0,110.5,117.09,10039478.3,RELIANCE CHEMOTEX IND LTD,20260131,122.53000000000002,125.25,119.81000000000003,125.25,119.81000000000003,5.439999999999969,4.645998804338516,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,16315570.205000002,Lower,True,Unknown,False,,,,,0.6153311330132577,False,False,No setup,Feb 2026,Monthly
RELIANCE,20260131,1573.7,1611.8,1368.0,1395.4,403523420314.2,RELIANCE INDUSTRIES LTD,20260131,1458.4000000000003,1489.9,1426.9000000000005,1489.9,1426.9000000000005,62.999999999999545,4.514834456069911,Wide,Bearish,Below CPR,Oil Gas & Consumable Fuels,True,False,False,1.0,6,301018027505.9,Lower,True,Unknown,False,,,,,1.3405290827848868,False,False,No setup,Feb 2026,Monthly
RELIGARE,20260131,246.25,265.0,217.48,238.13,5717408381.73,RELIGARE ENTER. LTD.,20260131,240.20333333333335,241.24,239.16666666666669,241.24,239.16666666666669,2.0733333333333235,0.8706728817592589,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,5719901250.965,Inside,True,Unknown,False,,,,,0.9995641761761919,False,False,No setup,Feb 2026,Monthly
RELTD,20260131,159.5,162.0,137.1,146.64,1283857843.43,RAVINDRA ENERGY LIMITED,20260131,148.58,149.55,147.61,149.55,147.61,1.9399999999999977,1.322967812329513,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,5,871841938.79,Lower,False,Unknown,False,,,,,1.4725809648613866,False,False,No setup,Feb 2026,Monthly
REMSONSIND,20260131,120.96,127.7,101.37,108.15,205832443.89,REMSONS INDUSTRIES LTD,20260131,112.40666666666668,114.535,110.27833333333336,114.535,110.27833333333336,4.256666666666632,3.935891508707011,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,565890057.375,Lower,True,Unknown,False,,,,,0.36373221477825046,False,False,No setup,Feb 2026,Monthly
RENUKA,20260131,26.13,26.58,22.85,25.11,1319664626.88,SHREE RENUKA SUGARS LTD,20260131,24.846666666666664,24.715,24.978333333333328,24.978333333333328,24.715,0.2633333333333283,1.0487189698659032,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,6,1550554563.73,Lower,True,Unknown,False,,,,,0.8510920271682841,False,False,No setup,Feb 2026,Monthly
REPCOHOME,20260131,413.1,440.5,381.0,404.25,820559353.0,REPCO HOME FINANCE LTD,20260131,408.5833333333333,410.75,406.41666666666663,410.75,406.41666666666663,4.333333333333371,1.0719439290867956,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,6,1376760283.95,Overlapping,True,Unknown,True,,,,,0.5960074259592749,False,False,No setup,Feb 2026,Monthly
REPL,20260131,118.01,124.0,87.27,112.64,30866698.39,RUDRABHISHEK ENTERP LTD,20260131,107.96999999999998,105.63499999999999,110.30499999999998,110.30499999999998,105.63499999999999,4.6699999999999875,4.1459517045454435,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8333333333333334,6,34801768.144999996,Lower,True,Unknown,False,,,,,0.8869290278986773,False,False,No setup,Feb 2026,Monthly
REPRO,20260131,455.0,471.0,367.0,394.35,65108897.0,REPRO INDIA LIMITED,20260131,410.7833333333333,419.0,402.5666666666666,419.0,402.5666666666666,16.433333333333394,4.167194962174057,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,135774432.425,Lower,True,Unknown,False,,,,,0.479537243037015,False,False,No setup,Feb 2026,Monthly
RESPONIND,20260131,199.0,207.4,161.0,167.75,964513371.56,RESPONSIVE INDUSTRIES LTD,20260131,178.71666666666667,184.2,173.23333333333335,184.2,173.23333333333335,10.96666666666664,6.537506209637341,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,626104334.67,Lower,True,Unknown,False,,,,,1.5404994314060527,False,False,No setup,Feb 2026,Monthly
RETAIL,20260131,25.02,27.36,23.0,25.57,4865396.51,JHS SVENDGAARD RETAIL V L,20260131,25.310000000000002,25.18,25.440000000000005,25.440000000000005,25.18,0.2600000000000051,1.0168165819319714,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.16666666666666666,6,6752931.455,Lower,True,Unknown,True,,,,,0.7204865831116303,False,False,No setup,Feb 2026,Monthly
RGL,20260131,125.15,127.45,101.55,108.41,1245095844.71,RENAISSANCE GLOBAL LTD,20260131,112.46999999999998,114.5,110.43999999999997,114.5,110.43999999999997,4.060000000000031,3.7450419702979714,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,1446499341.99,Lower,True,Unknown,False,,,,,0.8607648884216413,False,False,No setup,Feb 2026,Monthly
RHETAN,20260131,24.3,27.69,24.0,25.98,1615990551.07,RHETAN TMT LIMITED,20260131,25.89,25.845,25.935000000000002,25.935000000000002,25.845,0.09000000000000341,0.3464203233256482,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2,5,1087740069.76,Higher,False,Unknown,False,,,,,1.4856403620642142,False,False,No setup,Feb 2026,Monthly
RHIM,20260131,459.0,499.6,406.05,445.1,2284455279.15,RHI MAGNESITA INDIA LTD,20260131,450.25,452.82500000000005,447.67499999999995,452.82500000000005,447.67499999999995,5.150000000000091,1.1570433610424826,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.3333333333333333,6,2060325858.7,Overlapping,True,Unknown,False,,,,,1.1087834817505122,False,False,No setup,Feb 2026,Monthly
RHL,20260131,178.3,243.7,169.5,175.6,231449334.02,ROBUST HOTELS LIMITED,20260131,196.26666666666665,206.6,185.9333333333333,206.6,185.9333333333333,20.666666666666686,11.769172361427497,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,40806076.78,Overlapping,True,Unknown,False,,,,,5.671933013012382,False,False,No setup,Feb 2026,Monthly
RICOAUTO,20260131,137.59,142.4,112.49,116.01,10814478364.43,RICO AUTO INDUSTRIES LTD,20260131,123.63333333333333,127.445,119.82166666666666,127.445,119.82166666666666,7.623333333333335,6.571272591443266,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,14688490105.175001,Overlapping,True,Unknown,False,,,,,0.7362552779076917,False,False,No setup,Feb 2026,Monthly
RIIL,20260131,809.8,830.75,681.4,713.15,788997743.8,RELIANCE INDUSTRIAL INFRA,20260131,741.7666666666668,756.075,727.4583333333335,756.075,727.4583333333335,28.61666666666656,4.012713547874439,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,1343764943.825,Lower,True,Unknown,False,,,,,0.5871545819272035,False,False,No setup,Feb 2026,Monthly
RISHABH,20260131,406.95,439.0,315.0,370.05,422788580.2,RISHABH INSTRUMENTS LTD,20260131,374.68333333333334,377.0,372.3666666666667,377.0,372.3666666666667,4.633333333333326,1.2520830518398394,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,4,983847670.825,Lower,False,Unknown,False,,,,,0.42972971602958915,False,False,No setup,Feb 2026,Monthly
RITCO,20260131,273.45,283.9,231.35,239.7,174624872.45,RITCO LOGISTICS LIMITED,20260131,251.65,257.625,245.675,257.625,245.675,11.949999999999989,4.985398414685018,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,252913276.625,Lower,True,Unknown,False,,,,,0.6904535609212801,False,False,No setup,Feb 2026,Monthly
RITES,20260131,243.0,247.39,213.79,228.42,3144989056.32,RITES LIMITED,20260131,229.86666666666665,230.58999999999997,229.14333333333332,230.58999999999997,229.14333333333332,1.4466666666666583,0.633336251933569,Moderate,Bearish,Below CPR,Construction,True,False,False,0.16666666666666666,6,3978858003.9750004,Lower,True,Unknown,True,,,,,0.790425054922307,False,False,Short,Feb 2026,Monthly
RKDL,20260131,23.66,25.47,19.02,19.95,16788684.61,RAVI KUMAR DIST. LTD.,20260131,21.48,22.244999999999997,20.715000000000003,22.244999999999997,20.715000000000003,1.529999999999994,7.669172932330798,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,13906986.825,Lower,True,Unknown,False,,,,,1.2072122323305645,False,False,No setup,Feb 2026,Monthly
RKEC,20260131,54.0,57.18,43.01,44.46,23875656.29,RKEC PROJECTS LIMITED,20260131,48.21666666666667,50.095,46.33833333333334,50.095,46.33833333333334,3.7566666666666606,8.449542660068962,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,95903154.425,Lower,True,Unknown,False,,,,,0.24895590174431326,False,False,No setup,Feb 2026,Monthly
RKFORGE,20260131,525.6,542.6,474.3,511.1,3434512667.3,RAMKRISHNA FORGINGS LTD,20260131,509.3333333333333,508.45000000000005,510.2166666666666,510.2166666666666,508.45000000000005,1.7666666666665378,0.3456596882540673,Moderate,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.3333333333333333,6,4963672823.05,Lower,True,Unknown,False,,,,,0.6919297040189717,False,False,No setup,Feb 2026,Monthly
RKSWAMY,20260131,111.0,117.0,97.5,105.49,160006903.54999998,R K SWAMY LIMITED,20260131,106.66333333333334,107.25,106.07666666666668,107.25,106.07666666666668,1.1733333333333178,1.1122697254083969,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,6,124132993.1,Lower,True,Unknown,True,,,,,1.288995774242714,False,False,Short,Feb 2026,Monthly
RMDRIP,20260131,83.71,105.39,83.6,105.33,11224450057.039999,R M DRIP & SPRINK SYS LTD,20260131,98.10666666666667,94.495,101.71833333333333,101.71833333333333,94.495,7.223333333333329,6.857811956074555,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8333333333333334,6,695968063.415,Higher,True,Unknown,False,,,,,16.127823454949187,False,False,No setup,Feb 2026,Monthly
RML,20260131,790.3,849.95,720.0,737.2,137459643.35,RANE (MADRAS) LIMITED,20260131,769.0500000000001,784.975,753.1250000000001,784.975,753.1250000000001,31.84999999999991,4.3204015192620595,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,163319235.0,Overlapping,True,Unknown,False,,,,,0.8416623023613844,False,False,No setup,Feb 2026,Monthly
RNBDENIMS,20260131,137.2,160.0,120.92,156.41,2609201776.31,R&B DENIMS LIMITED,20260131,145.77666666666667,140.46,151.09333333333333,151.09333333333333,140.46,10.633333333333326,6.7983718006095035,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,5,213999628.49,Higher,False,Unknown,False,,,,,12.192552831613563,False,False,No setup,Feb 2026,Monthly
ROHLTD,20260131,419.45,419.45,340.0,358.85,272685618.2,ROYAL ORCHID HOTELS LTD,20260131,372.7666666666667,379.725,365.8083333333334,379.725,365.8083333333334,13.916666666666629,3.8781292090474087,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,639647229.95,Lower,True,Unknown,False,,,,,0.42630625981342135,False,False,No setup,Feb 2026,Monthly
ROLEXRINGS,20260131,130.0,137.75,114.4,121.2,2035412314.75,ROLEX RINGS LIMITED,20260131,124.45,126.075,122.825,126.075,122.825,3.25,2.6815181518151814,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,1768087510.525,Overlapping,True,Unknown,False,,,,,1.151194328693393,False,False,No setup,Feb 2026,Monthly
ROLLT,20260131,1.27,2.12,1.16,1.57,20120753.869999997,ROLLATAINERS LIMITED,20260131,1.616666666666667,1.6400000000000001,1.5933333333333337,1.6400000000000001,1.5933333333333337,0.04666666666666641,2.9723991507430836,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,5,5141815.03,Higher,False,Unknown,False,,,,,3.91316174397662,False,False,No setup,Feb 2026,Monthly
ROML,20260131,51.0,52.1,42.01,44.74,8651541.0,RAJ OIL MILLS LIMITED,20260131,46.28333333333333,47.055,45.51166666666666,47.055,45.51166666666666,1.5433333333333366,3.4495604231858215,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,4,28881885.714999996,Lower,False,Unknown,False,,,,,0.2995490351762858,False,False,No setup,Feb 2026,Monthly
ROSSARI,20260131,584.0,604.8,501.9,564.4,788992159.6,ROSSARI BIOTECH LIMITED,20260131,557.0333333333333,553.3499999999999,560.7166666666667,560.7166666666667,553.3499999999999,7.366666666666788,1.305220883534158,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,6,626560122.3,Lower,True,Unknown,False,,,,,1.2592441355886783,False,False,No setup,Feb 2026,Monthly
ROSSELLIND,20260131,50.62,51.56,40.0,43.35,24862049.94,ROSSELL INDIA LIMITED,20260131,44.97,45.78,44.16,45.78,44.16,1.6200000000000045,3.7370242214532974,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,39291508.585,Lower,True,Unknown,False,,,,,0.6327588538937235,False,False,No setup,Feb 2026,Monthly
ROSSTECH,20260131,629.2,690.0,551.9,679.4,3794095352.2,ROSSELL TECHSYS LIMITED,20260131,640.4333333333334,620.95,659.9166666666667,659.9166666666667,620.95,38.9666666666667,5.735452850554416,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8333333333333334,6,3606924760.425,Overlapping,True,Unknown,False,,,,,1.0518920144463855,False,False,No setup,Feb 2026,Monthly
ROTO,20260131,69.19,71.82,55.31,56.0,954868037.37,ROTO PUMPS LIMITED,20260131,61.04333333333333,63.565,58.52166666666666,63.565,58.52166666666666,5.0433333333333366,9.005952380952387,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,403787719.015,Lower,True,Unknown,False,,,,,2.3647773134341623,False,False,No setup,Feb 2026,Monthly
ROUTE,20260131,710.0,713.0,561.0,595.25,1591663795.4,ROUTE MOBILE LIMITED,20260131,623.0833333333334,637.0,609.1666666666667,637.0,609.1666666666667,27.833333333333258,4.675906481870349,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,2214811364.4750004,Lower,True,Unknown,False,,,,,0.7186453080970571,False,False,No setup,Feb 2026,Monthly
RPEL,20260131,951.0,975.9,665.0,742.6,994139668.25,RAGHAV PRODUCTIVITY ENH L,20260131,794.5,820.45,768.55,820.45,768.55,51.90000000000009,6.98895771613252,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,941261288.375,Lower,True,Unknown,False,,,,,1.0561782158982547,False,False,No setup,Feb 2026,Monthly
RPGLIFE,20260131,2322.3,2357.9,1880.0,2007.9,670743179.5,RPG LIFE SCIENCES LTD,20260131,2081.933333333333,2118.95,2044.916666666666,2118.95,2044.916666666666,74.03333333333376,3.687102611351848,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,456343947.95000005,Lower,True,Unknown,False,,,,,1.4698193818787992,False,False,No setup,Feb 2026,Monthly
RPOWER,20260131,35.36,36.41,26.83,28.25,23401558781.24,RELIANCE POWER LTD.,20260131,30.496666666666666,31.619999999999997,29.373333333333335,31.619999999999997,29.373333333333335,2.2466666666666626,7.952802359881991,Wide,Bearish,Below CPR,Power,True,False,False,1.0,5,29258048650.86,Lower,False,Unknown,False,,,,,0.7998332035226876,False,False,No setup,Feb 2026,Monthly
RPPINFRA,20260131,101.9,102.65,83.43,85.06,124895074.28,R.P.P INFRA PROJECTS LTD,20260131,90.38,93.04,87.71999999999998,93.04,87.71999999999998,5.320000000000022,6.254408652715755,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,224028260.32999998,Lower,True,Unknown,False,,,,,0.5574969608567509,False,False,No setup,Feb 2026,Monthly
RPPL,20260131,19.81,19.9,15.51,15.85,26220814.46,RAJSHREE POLYPACK LTD,20260131,17.086666666666666,17.705,16.468333333333334,17.705,16.468333333333334,1.2366666666666646,7.802313354363815,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,35702723.99,Lower,True,Unknown,False,,,,,0.7344205575839032,False,False,No setup,Feb 2026,Monthly
RPSGVENT,20260131,751.0,767.45,652.75,724.05,365081588.7,RPSG VENTURES LIMITED,20260131,714.75,710.1,719.4,719.4,710.1,9.299999999999955,1.2844416822042615,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,6,526260682.125,Lower,True,Unknown,False,,,,,0.6937276545643287,False,False,No setup,Feb 2026,Monthly
RPTECH,20260131,357.6,408.7,320.0,359.0,1404327702.7,RASHI PERIPHERALS LIMITED,20260131,362.56666666666666,364.35,360.7833333333333,364.35,360.7833333333333,3.5666666666667197,0.9935004642525681,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,1055266644.9749999,Higher,True,Unknown,False,,,,,1.330779959157403,False,False,No setup,Feb 2026,Monthly
RRKABEL,20260131,1460.0,1560.0,1290.7,1373.7,4877377856.1,R R KABEL LIMITED,20260131,1408.1333333333332,1425.35,1390.9166666666665,1425.35,1390.9166666666665,34.433333333333394,2.5066123122467343,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.6666666666666666,6,5717633648.3,Lower,True,Unknown,False,,,,,0.8530413377482082,False,False,No setup,Feb 2026,Monthly
RSSOFTWARE,20260131,50.88,52.74,36.0,37.51,59243767.41,R. S. SOFTWARE (INDIA) LI,20260131,42.083333333333336,44.370000000000005,39.79666666666667,44.370000000000005,39.79666666666667,4.573333333333338,12.192304274415724,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,4,70631218.41,Lower,False,Unknown,False,,,,,0.8387759512529128,False,False,No setup,Feb 2026,Monthly
RSWM,20260131,149.33,150.84,127.99,139.44,70926508.07,RSWM LIMITED,20260131,139.42333333333332,139.415,139.43166666666664,139.43166666666664,139.415,0.01666666666665151,0.011952572193525178,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.16666666666666666,6,78267098.155,Lower,True,Unknown,True,,,,,0.9062110355687045,False,False,No setup,Feb 2026,Monthly
RSYSTEMS,20260131,404.0,414.0,351.1,379.45,494183846.7,R SYS INTERNATIONAL LTD,20260131,381.51666666666665,382.55,380.4833333333333,382.55,380.4833333333333,2.0666666666667197,0.5446479553740202,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,6,732831776.1,Lower,True,Unknown,True,,,,,0.6743482785775997,False,False,Short,Feb 2026,Monthly
RTNINDIA,20260131,41.25,42.76,31.98,36.21,1397568774.99,RATTANINDIA ENT LIMITED,20260131,36.98333333333333,37.37,36.59666666666666,37.37,36.59666666666666,0.7733333333333405,2.1356899567338874,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,1677779233.13,Lower,True,Unknown,False,,,,,0.8329872890265483,False,False,No setup,Feb 2026,Monthly
RTNPOWER,20260131,9.7,9.85,7.88,8.51,2813650159.11,RATTANINDIA POWER LIMITED,20260131,8.746666666666668,8.865,8.628333333333336,8.865,8.628333333333336,0.23666666666666458,2.7810419114766693,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,3147034171.74,Lower,True,Unknown,False,,,,,0.8940640633572557,False,False,No setup,Feb 2026,Monthly
RUBFILA,20260131,75.9,76.4,69.52,71.18,47140681.94,RUBFILA INTERNATIONAL LTD,20260131,72.36666666666667,72.96000000000001,71.77333333333334,72.96000000000001,71.77333333333334,1.1866666666666674,1.6671349630045902,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,57040910.400000006,Lower,True,Unknown,False,,,,,0.8264363526007115,False,False,No setup,Feb 2026,Monthly
RUBICON,20260131,672.3,697.05,625.0,684.25,2194544533.1,RUBICON RESEARCH LIMITED,20260131,668.7666666666667,661.025,676.5083333333333,676.5083333333333,661.025,15.483333333333348,2.262818170746562,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,4,6202962467.625,Overlapping,False,Unknown,False,,,,,0.3537897487779336,False,False,No setup,Feb 2026,Monthly
RUBYMILLS,20260131,221.62,229.96,187.53,194.87,25190210.990000002,THE RUBY MILLS LTD,20260131,204.12,208.745,199.495,208.745,199.495,9.25,4.74675424642069,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,52869831.44,Lower,True,Unknown,False,,,,,0.4764571836887249,False,False,No setup,Feb 2026,Monthly
RUCHINFRA,20260131,6.2,7.18,5.31,6.02,13046932.53,RUCHI INFRASTRUCTURE LTD,20260131,6.169999999999999,6.244999999999999,6.094999999999999,6.244999999999999,6.094999999999999,0.15000000000000036,2.4916943521594743,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,5,13362654.02,Lower,False,Unknown,False,,,,,0.9763728455793694,False,False,No setup,Feb 2026,Monthly
RUCHIRA,20260131,122.49,123.87,112.6,116.49,66055356.39,RUCHIRA PAPERS LIMITED,20260131,117.65333333333332,118.235,117.07166666666664,118.235,117.07166666666664,1.1633333333333553,0.9986551063038505,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,202541762.885,Lower,True,Unknown,False,,,,,0.3261320304963732,False,False,No setup,Feb 2026,Monthly
RUDRA,20260131,25.12,27.3,18.29,18.6,95196279.12,RUDRA GLOBAL INFRA PROD L,20260131,21.396666666666665,22.795,19.998333333333328,22.795,19.998333333333328,2.796666666666674,15.035842293906848,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,65243692.545,Lower,False,Unknown,False,,,,,1.4590878505894045,False,False,No setup,Feb 2026,Monthly
