SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
ASIANTILES,20260515,63.0,63.06,59.75,60.6,299315392.11,ASIAN GRANITO IND. LTD.,Building Materials,Cash Only,20260515,61.13666666666666,61.405,60.868333333333325,61.405,60.868333333333325,0.536666666666676,0.8855885588559009,Wide,Bearish,Below CPR,False,False,0.4411764705882353,34,675586243.17,False,False,Lower,True,Risk Off,False,None,7.882857142857143,,,0.06808022230276789,0.44304542186286394,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ASKAUTOLTD,20260515,450.0,466.1,421.0,458.95,395813571.95,ASK AUTOMOTIVE LIMITED,Automobile & Ancillary,Cash Only,20260515,448.68333333333334,443.55,453.81666666666666,453.81666666666666,443.55,10.266666666666652,2.236990231325123,Wide,Bullish,Above CPR,False,False,0.868421052631579,38,436258796.55,False,False,Lower,True,Risk Off,False,None,31.892857142857146,,,0.3219111608809252,0.9072907528287179,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ASMS,20260515,8.0,8.04,7.35,7.57,36596471.02,BARTRONICS INDIA LIMITED,Diversified,Cash Only,20260515,7.653333333333333,7.694999999999999,7.611666666666667,7.694999999999999,7.611666666666667,0.08333333333333215,1.100836635843225,Wide,Bearish,Below CPR,False,False,0.39285714285714285,28,58999279.295,False,False,Lower,True,Risk Off,False,None,1.537857142857143,,,0.05418795479176265,0.6202867468433879,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ASPINWALL,20260515,254.95,254.95,226.35,234.0,3067254.61,ASPINWALL & CO LTD,Textiles & Apparel,Cash Only,20260515,238.4333333333333,240.64999999999998,236.21666666666664,240.64999999999998,236.21666666666664,4.433333333333337,1.894586894586896,Wide,Bearish,Below CPR,False,False,0.7894736842105263,38,3001955.0949999997,False,False,Overlapping,True,Risk Off,False,None,18.534285714285716,,,0.2391963414007504,1.0217523290434163,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ASTAR,20260515,678.0,723.0,607.0,631.2,1182784.55,ASIAN STAR CO. LTD.,Diversified,Cash Only,20260515,653.7333333333333,665.0,642.4666666666667,665.0,642.4666666666667,22.533333333333303,3.5699197296155423,Wide,Bearish,Below CPR,False,False,1.0,4,434637.575,False,False,Outside,False,Risk Off,False,None,,,,,2.721312233531581,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ASTEC,20260515,701.0,701.8,652.2,675.8,101861413.6,ASTEC LIFESCIENCES LTD,Diversified,Cash Only,20260515,676.6,677.0,676.2,677.0,676.2,0.7999999999999545,0.11837821840780624,Narrow,Bearish,Below CPR,False,True,0.10526315789473684,38,223845095.225,False,False,Lower,True,Risk Off,True,None,68.65357142857142,,,0.011652707693907678,0.4550531406444847,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ASTERDM,20260515,742.4,766.95,721.05,753.65,3979291460.1,ASTER DM HEALTHCARE LTD.,Healthcare,Cash Only,20260515,747.2166666666667,744.0,750.4333333333334,750.4333333333334,744.0,6.433333333333394,0.8536234768570815,Wide,Bullish,Above CPR,False,False,0.4473684210526316,38,1821705585.4,False,False,Overlapping,True,Risk Off,False,None,51.65000000000001,,,0.12455630848660973,2.184376823561338,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ASTRAL,20260515,1571.1,1590.0,1503.0,1550.8,2872635660.1,ASTRAL LIMITED,Capital Goods,Cash Only,20260515,1547.9333333333334,1546.5,1549.3666666666668,1549.3666666666668,1546.5,2.866666666666788,0.18485082967931313,Narrow,Bullish,Above CPR,True,False,0.13157894736842105,38,4015272291.05,True,False,Lower,True,Risk Off,True,None,112.7642857142857,,,0.025421760520260364,0.7154273613032607,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ASTRAMICRO,20260515,1145.0,1174.0,1097.0,1106.6,1642454228.9,ASTRA MICROWAVE LTD,Diversified,Cash Only,20260515,1125.8666666666666,1135.5,1116.2333333333331,1135.5,1116.2333333333331,19.26666666666688,1.7410687390806867,Wide,Bearish,Below CPR,False,False,0.5789473684210527,38,1464034902.3,False,False,Overlapping,True,Risk Off,False,None,89.86785714285715,,,0.21438885135582902,1.1218682193434755,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ASTRAZEN,20260515,8493.0,8639.5,8231.5,8468.5,169133356.0,ASTRAZENECA PHARMA IND LT,Diversified,Cash Only,20260515,8446.5,8435.5,8457.5,8457.5,8435.5,22.0,0.2597862667532621,Moderate,Bullish,Above CPR,False,False,0.2631578947368421,38,335231150.75,False,False,Overlapping,True,Risk Off,False,None,503.2142857142857,,,0.04371894960965223,0.5045275644032612,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ATALREAL,20260515,28.55,29.75,27.76,28.71,566397230.79,ATAL REALTECH LIMITED,Diversified,Cash Only,20260515,28.74,28.755000000000003,28.724999999999994,28.755000000000003,28.724999999999994,0.030000000000008242,0.1044932079415125,Narrow,Bearish,Below CPR,False,True,0.058823529411764705,34,374178681.675,True,True,Higher,True,Risk Off,True,None,2.511428571428571,,,0.01194539249147086,1.5137079115639063,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ATAM,20260515,79.9,80.2,71.85,72.69,4915316.87,ATAM VALVES LIMITED,Diversified,Cash Only,20260515,74.91333333333334,76.025,73.80166666666668,76.025,73.80166666666668,2.223333333333329,3.0586508919154345,Wide,Bearish,Below CPR,False,False,0.868421052631579,38,6310116.475,False,False,Lower,True,Risk Off,False,None,8.425,,,0.2638971315529174,0.7789581839691795,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ATGL,20260515,629.8,657.75,588.1,616.25,7352325078.6,ADANI TOTAL GAS LIMITED,Oil Gas & Consumable Fuels,Cash Only,20260515,620.6999999999999,622.925,618.4749999999999,622.925,618.4749999999999,4.4500000000000455,0.7221095334685672,Moderate,Bearish,Below CPR,False,False,0.42105263157894735,38,2101612845.025,False,False,Lower,True,Risk Off,False,None,62.960714285714296,,,0.07067899483805165,3.4984203184733293,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ATHERENERG,20260515,920.0,989.4,914.15,937.4,28376654592.4,ATHER ENERGY LIMITED,Automobile and Auto Components,Cash Only,20260515,946.9833333333332,951.775,942.1916666666665,951.775,942.1916666666665,9.583333333333485,1.0223312708911334,Wide,Bearish,Below CPR,False,False,0.3157894736842105,38,9525788531.025,False,False,Higher,True,Risk Off,False,None,81.03214285714286,,,0.11826582631818836,2.9789297232432475,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ATL,20260515,27.81,27.81,24.51,24.96,25452966.68,ALLCARGO TERMINALS LTD,Diversified,Cash Only,20260515,25.76,26.16,25.360000000000003,26.16,25.360000000000003,0.7999999999999972,3.2051282051281937,Wide,Bearish,Below CPR,False,False,0.868421052631579,38,37781588.32,False,False,Lower,True,Risk Off,False,None,2.823571428571428,,,0.2833291171262323,0.6736870473633915,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ATLANTAA,20260515,43.0,45.3,38.0,44.45,33076923.33,ATLANTAA LIMITED,Diversified,Cash Only,20260515,42.583333333333336,41.65,43.51666666666667,43.51666666666667,41.65,1.8666666666666742,4.199475065616815,Wide,Bullish,Above CPR,False,False,0.8,25,15434328.280000001,False,False,Outside,True,Risk Off,False,None,5.235714285714287,,,0.3565256934970455,2.1430750162844143,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ATLANTAELE,20260515,1728.4,1901.8,1728.4,1732.7,1963681159.2,ATLANTA ELECTRICALS LTD,Diversified,Cash Only,20260515,1787.6333333333332,1815.1,1760.1666666666665,1815.1,1760.1666666666665,54.933333333333394,3.1703891806621685,Wide,Bearish,Below CPR,False,False,0.8125,32,826568642.7,False,False,Outside,True,Risk Off,False,None,160.82142857142858,,,0.341579687615664,2.3757024616680393,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ATLASCYCLE,20260515,100.4,104.0,97.15,100.86,4409132.21,ATLAS CYCLE (HARYANA) LTD,Diversified,Cash Only,20260515,100.67,100.575,100.765,100.765,100.575,0.18999999999999773,0.18837993257981137,Narrow,Bullish,Above CPR,True,False,0.1111111111111111,36,2985438.615,False,False,Lower,True,Risk Off,True,None,10.016428571428571,,,0.01896883691078919,1.4768792055702675,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ATUL,20260515,7050.0,7140.0,6804.0,7100.0,1143086236.0,ATUL LTD,Chemicals,Cash Only,20260515,7014.666666666667,6972.0,7057.333333333334,7057.333333333334,6972.0,85.33333333333394,1.201877934272309,Wide,Bullish,Above CPR,False,False,0.7368421052631579,38,656135060.0,False,False,Overlapping,True,Risk Off,False,None,380.2857142857143,,,0.22439268720260616,1.7421508248621862,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
ATULAUTO,20260515,490.5,525.0,470.85,517.9,1004556673.6500001,ATUL AUTO LIMITED,Automobile & Ancillary,Cash Only,20260515,504.5833333333333,497.925,511.2416666666666,511.2416666666666,497.925,13.316666666666606,2.5712814571667515,Wide,Bullish,Above CPR,False,False,0.8157894736842105,38,267134623.025,False,False,Overlapping,True,Risk Off,False,None,52.04642857142856,,,0.25586129600402463,3.7604884843249535,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AUBANK,20260515,1045.0,1045.0,976.2,990.5,6540440643.2,AU SMALL FINANCE BANK LTD,Financial Services,Cash Only,20260515,1003.9,1010.6,997.1999999999999,1010.6,997.1999999999999,13.400000000000091,1.3528520949015739,Wide,Bearish,Below CPR,False,False,0.7631578947368421,38,9725204282.400002,False,False,Lower,True,Risk Off,False,None,70.775,,,0.18933239138113866,0.6725247566301958,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AURIGROW,20260515,0.36,0.36,0.31,0.31,34748256.620000005,AURI GROW INDIA LIMITED,Diversified,Cash Only,20260515,0.32666666666666666,0.33499999999999996,0.31833333333333336,0.33499999999999996,0.31833333333333336,0.016666666666666607,5.376344086021486,Wide,Bearish,Below CPR,False,False,0.8888888888888888,18,14099974.485,False,False,Overlapping,True,Risk Off,False,None,0.10857142857142858,,,0.153508771929824,2.4644198226717577,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AURIONPRO,20260515,905.0,905.0,748.8,750.9,1975667655.45,AURIONPRO SOLN LTD,Diversified,Cash Only,20260515,801.5666666666666,826.9,776.2333333333332,826.9,776.2333333333332,50.66666666666674,6.747458605229291,Wide,Bearish,Below CPR,False,False,1.0,38,776830920.7,False,False,Lower,True,Risk Off,False,None,96.07500000000002,,,0.5273657732674133,2.543240237746628,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AUROPHARMA,20260515,1487.3,1528.0,1477.4,1511.8,9003594859.1,AUROBINDO PHARMA LTD,Healthcare,Cash Only,20260515,1505.7333333333333,1502.7,1508.7666666666667,1508.7666666666667,1502.7,6.066666666666606,0.4012876482779869,Moderate,Bullish,Above CPR,False,False,0.18421052631578946,38,7887658674.75,False,False,Higher,True,Risk Off,True,None,86.11428571428576,,,0.07044901570448941,1.1414787619959188,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AURUM,20260515,176.0,179.39,171.1,177.05,49762454.75,AURUM PROPTECH LIMITED,Diversified,Cash Only,20260515,175.84666666666666,175.245,176.44833333333332,176.44833333333332,175.245,1.203333333333319,0.6796573472653594,Moderate,Bullish,Above CPR,False,False,0.3157894736842105,38,54154786.375,False,False,Lower,True,Risk Off,False,None,15.209285714285713,,,0.07911833309851345,0.9188930116982665,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AUSOMENT,20260515,152.5,164.9,133.36,135.94,11779726.209999999,AUSOM ENTERPRISE LIMITED,Diversified,Cash Only,20260515,144.73333333333332,149.13,140.33666666666664,149.13,140.33666666666664,8.79333333333335,6.468540042175483,Wide,Bearish,Below CPR,False,False,1.0,23,6676963.37,False,False,Lower,True,Risk Off,False,None,18.425,,,0.4772501130710095,1.7642340622875095,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AUTOAXLES,20260515,1829.9,1829.9,1666.0,1684.3,94819184.4,AUTOMOTIVE AXLES LIMITED,Automobile & Ancillary,Cash Only,20260515,1726.7333333333333,1747.95,1705.5166666666667,1747.95,1705.5166666666667,42.433333333333394,2.519345326446203,Wide,Bearish,Below CPR,False,False,0.8947368421052632,38,82350893.9,False,False,Lower,True,Risk Off,False,None,137.40714285714287,,,0.30881461073278965,1.1514044342389342,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AUTOIND,20260515,78.53,80.85,70.5,72.94,40737016.0,AUTOLINE INDUSTRIES LTD,Automobile & Ancillary,Cash Only,20260515,74.76333333333334,75.675,73.85166666666667,75.675,73.85166666666667,1.8233333333333235,2.499771501690874,Wide,Bearish,Below CPR,False,False,0.8157894736842105,38,34388723.155,False,False,Inside,True,Risk Off,False,None,8.737142857142857,,,0.20868759537824175,1.1846039126368952,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AVAILFC,20260515,162.7,162.7,149.02,151.99,2130555.69,AVAILABLE FINANCE LTD.,Diversified,Cash Only,20260515,154.57000000000002,155.86,153.28000000000003,155.86,153.28000000000003,2.579999999999984,1.6974800973748168,Wide,Bearish,Below CPR,False,False,0.75,4,1612241.8250000002,False,False,Lower,False,Risk Off,False,None,,,,,1.3214864277572005,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AVALON,20260515,1390.0,1390.0,1234.5,1323.1,2144830912.6,AVALON TECHNOLOGIES LTD,Diversified,Cash Only,20260515,1315.8666666666666,1312.25,1319.4833333333331,1319.4833333333331,1312.25,7.233333333333121,0.5466958909631261,Moderate,Bullish,Above CPR,False,False,0.21052631578947367,38,921914795.375,False,False,Inside,True,Risk Off,True,None,125.77857142857144,,,0.05750847104700079,2.3264958143204155,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AVANTEL,20260515,165.16,173.44,149.5,150.33,2637068418.56,AVANTEL LIMITED,Diversified,Cash Only,20260515,157.75666666666666,161.47,154.04333333333332,161.47,154.04333333333332,7.4266666666666765,4.940242577440747,Wide,Bearish,Below CPR,False,False,0.9736842105263158,38,1241179331.795,False,False,Overlapping,True,Risk Off,False,None,15.038571428571426,,,0.4938412336531466,2.1246473825392,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AVANTIFEED,20260515,1428.9,1444.0,1311.2,1323.2,2447544782.8,AVANTI FEEDS LIMITED,Diversified,Cash Only,20260515,1359.4666666666665,1377.6,1341.333333333333,1377.6,1341.333333333333,36.26666666666688,2.740830310358742,Wide,Bearish,Below CPR,False,False,0.7631578947368421,38,2560414127.575,False,False,Overlapping,True,Risk Off,False,None,182.08571428571426,,,0.19917359694544812,0.9559175433538559,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AVG,20260515,175.8,178.99,157.05,158.35,17611702.52,AVG LOGISTICS LIMITED,Diversified,Cash Only,20260515,164.79666666666665,168.02,161.5733333333333,168.02,161.5733333333333,6.446666666666715,4.071150405220534,Wide,Bearish,Below CPR,False,False,0.7894736842105263,38,20069012.15,False,False,Lower,True,Risk Off,False,None,22.484999999999996,,,0.28670965829071454,0.8775570211611039,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AVL,20260515,554.0,570.85,525.3,552.1,665717741.0500001,ADITYA VISION LIMITED,Diversified,Cash Only,20260515,549.4166666666666,548.075,550.7583333333332,550.7583333333332,548.075,2.6833333333331666,0.48602306345465796,Moderate,Bullish,Above CPR,False,False,0.23684210526315788,38,421237912.35,True,True,Inside,True,Risk Off,True,None,40.814285714285724,,,0.06574495391435828,1.5803841998363755,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AVONMORE,20260515,12.43,12.43,10.72,11.02,14912987.43,AVONMORE CAP&MGT SERV LTD,Diversified,Cash Only,20260515,11.39,11.575,11.205000000000002,11.575,11.205000000000002,0.36999999999999744,3.357531760435548,Wide,Bearish,Below CPR,False,False,0.868421052631579,38,20506500.79,False,False,Lower,True,Risk Off,False,None,1.7578571428571428,,,0.21048354327508997,0.7272321876227816,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AVROIND,20260515,12.4,12.4,10.01,10.31,12243498.07,AVRO INDIA LIMITED,Diversified,Cash Only,20260515,10.906666666666666,11.205,10.608333333333333,11.205,10.608333333333333,0.5966666666666676,5.7872615583575895,Wide,Bearish,Below CPR,False,False,0.9705882352941176,34,14773296.670000002,False,False,Lower,True,Risk Off,False,None,25.449999999999996,,,0.02344466273739362,0.8287586950624745,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AVTNPL,20260515,67.8,68.5,66.15,66.62,9105681.67,AVT NATURAL PRODUCTS LTD,Diversified,Cash Only,20260515,67.09,67.325,66.855,67.325,66.855,0.46999999999999886,0.7054938456919826,Moderate,Bearish,Below CPR,False,False,0.39473684210526316,38,16844359.045,True,True,Lower,True,Risk Off,False,None,5.749285714285713,,,0.08174928562554337,0.5405775099945336,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AWFIS,20260515,375.6,395.0,314.1,317.9,720175402.1,AWFIS SPACE SOLUTIONS LTD,Diversified,Cash Only,20260515,342.3333333333333,354.55,330.1166666666666,354.55,330.1166666666666,24.433333333333394,7.6858550906994,Wide,Bearish,Below CPR,False,False,1.0,38,516263850.38,False,False,Lower,True,Risk Off,False,None,46.54785714285714,,,0.5249078009831165,1.3949754598736854,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AWHCL,20260515,512.7,512.7,467.45,471.4,232285539.95,ANTONY WASTE HDG CELL LTD,Diversified,Cash Only,20260515,483.8500000000001,490.07500000000005,477.6250000000001,490.07500000000005,477.6250000000001,12.449999999999932,2.641069155706392,Wide,Bearish,Below CPR,False,False,0.7368421052631579,38,229949941.75,False,False,Lower,True,Risk Off,False,None,44.189285714285724,,,0.2817425038390027,1.010156985395279,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AWL,20260515,206.0,207.0,193.02,199.73,2629655727.92,AWL AGRI BUSINESS LIMITED,Fast Moving Consumer Goods,Cash Only,20260515,199.91666666666666,200.01,199.82333333333332,200.01,199.82333333333332,0.18666666666666742,0.09345950366327914,Narrow,Bearish,Below CPR,False,True,0.07894736842105263,38,1730449517.49,False,False,Lower,True,Risk Off,True,None,16.075714285714284,,,0.011611718356586441,1.5196373551158486,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AXISBANK,20260515,1258.7,1283.0,1235.8,1244.8,37527656053.4,AXIS BANK LIMITED,Financial Services,Cash Only,20260515,1254.5333333333335,1259.4,1249.666666666667,1259.4,1249.666666666667,9.733333333333121,0.7819194515852443,Wide,Bearish,Below CPR,False,False,0.6052631578947368,38,36653029500.0,False,False,Lower,True,Risk Off,False,None,73.89285714285715,,,0.13172224907362365,1.0238623263978766,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AXISCADES,20260515,2203.2,2211.0,1982.0,2058.3,1331703502.0,AXISCADES TECH LTD,Diversified,Cash Only,20260515,2083.766666666667,2096.5,2071.0333333333338,2096.5,2071.0333333333338,25.466666666666242,1.2372670002752872,Wide,Bearish,Below CPR,False,False,0.21739130434782608,23,1021665249.3,False,False,Lower,True,Risk Off,True,None,202.75000000000006,,,0.1256062474311528,1.303463637343469,False,False,Short,0.5,None,Week 18 May – 22 May 2026,Weekly
AXITA,20260515,8.05,8.3,7.8,7.87,21668904.53,AXITA COTTON LIMITED,Diversified,Cash Only,20260515,7.990000000000001,8.05,7.9300000000000015,8.05,7.9300000000000015,0.11999999999999922,1.5247776365946533,Wide,Bearish,Below CPR,False,False,0.8181818181818182,22,47041336.565,False,False,Lower,True,Risk Off,False,None,0.8371428571428571,,,0.14334470989761,0.46063539245018476,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AYE,20260515,151.16,161.38,122.0,125.27,1414716860.58,AYE FINANCE LIMITED,Diversified,Cash Only,20260515,136.21666666666667,141.69,130.74333333333334,141.69,130.74333333333334,10.946666666666658,8.738458263484201,Wide,Bearish,Below CPR,False,False,1.0,13,563125006.8199999,False,False,Lower,True,Risk Off,False,None,,,,,2.5122607652765936,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AYMSYNTEX,20260515,231.07,243.0,225.1,228.04,25876885.04,AYM SYNTEX LIMITED,Diversified,Cash Only,20260515,232.04666666666665,234.05,230.0433333333333,234.05,230.0433333333333,4.0066666666667174,1.7570016956089798,Wide,Bearish,Below CPR,False,False,0.7894736842105263,38,17302774.325,False,False,Overlapping,True,Risk Off,False,None,25.211428571428574,,,0.1589226352372338,1.4955338695374216,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
AZAD,20260515,2315.0,2315.0,2070.0,2098.2,4370909518.9,AZAD ENGINEERING LIMITED,Diversified,Cash Only,20260515,2161.0666666666666,2192.5,2129.633333333333,2192.5,2129.633333333333,62.86666666666679,2.996218981349099,Wide,Bearish,Below CPR,False,False,0.8947368421052632,38,1412588319.05,False,False,Lower,True,Risk Off,False,None,191.8071428571429,,,0.32775977854740057,3.0942557431308386,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAGFILMS,20260515,5.34,5.34,4.75,4.97,3113895.8400000003,B.A.G FILMS AND MEDIA LTD,Media & Entertainment,Cash Only,20260515,5.02,5.045,4.994999999999999,5.045,4.994999999999999,0.05000000000000071,1.0060362173038373,Wide,Bearish,Below CPR,False,False,0.2894736842105263,38,2650046.24,False,False,Lower,True,Risk Off,False,None,0.789285714285714,,,0.06334841628959369,1.1750345307182264,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAIDFIN,20260515,11.15,12.4,11.03,11.59,10060122.55,BAID FINSERV LIMITED,Diversified,Cash Only,20260515,11.673333333333332,11.715,11.631666666666664,11.715,11.631666666666664,0.0833333333333357,0.7190106413575126,Moderate,Bearish,Below CPR,False,False,0.42105263157894735,38,5278869.655,False,False,Higher,True,Risk Off,False,None,1.0878571428571429,,,0.0766031954475837,1.9057342210507753,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAJAJ-AUTO,20260515,10599.0,10684.5,10220.0,10377.5,17611208262.5,BAJAJ AUTO LIMITED,Automobile and Auto Components,Cash Only,20260515,10427.333333333334,10452.25,10402.416666666668,10452.25,10402.416666666668,49.83333333333212,0.48020557295429656,Moderate,Bearish,Below CPR,False,False,0.47368421052631576,38,14371342387.5,True,False,Inside,True,Risk Off,False,None,574.4285714285714,,,0.08675288070960578,1.225439335285616,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAJAJCON,20260515,545.05,560.3,501.35,537.45,4162255118.3,BAJAJ CONSUMER CARE LTD,Diversified,Cash Only,20260515,533.0333333333334,530.825,535.2416666666668,535.2416666666668,530.825,4.4166666666667425,0.8217818711818293,Wide,Bullish,Above CPR,False,False,0.3684210526315789,38,1268081143.5,True,True,Overlapping,True,Risk Off,False,None,49.63571428571428,,,0.08898162805199943,3.2823255354242242,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAJAJELEC,20260515,405.8,407.15,377.1,393.1,342552236.15,BAJAJ ELECT.LTD,Diversified,Cash Only,20260515,392.45,392.125,392.775,392.775,392.125,0.6499999999999773,0.16535232765199115,Narrow,Bullish,Above CPR,True,False,0.10526315789473684,38,290464803.375,True,True,Lower,True,Risk Off,True,None,34.66785714285713,,,0.018749356134747472,1.1793244213060585,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAJAJFINSV,20260515,1804.2,1814.0,1713.3,1728.1,11684683101.5,BAJAJ FINSERV LTD.,Financial Services,Cash Only,20260515,1751.8,1763.65,1739.9499999999998,1763.65,1739.9499999999998,23.700000000000273,1.3714484115502734,Wide,Bearish,Below CPR,False,False,0.8157894736842105,38,9820685886.55,False,False,Lower,True,Risk Off,False,None,103.45000000000006,,,0.229096181730307,1.1898031600321168,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAJAJHCARE,20260515,300.0,318.95,283.05,284.15,453667195.3,BAJAJ HEALTHCARE LIMITED,Diversified,Cash Only,20260515,295.3833333333333,301.0,289.76666666666665,301.0,289.76666666666665,11.233333333333348,3.953311044636055,Wide,Bearish,Below CPR,False,False,0.9473684210526315,38,242860914.35000002,False,False,Lower,True,Risk Off,False,None,32.23928571428571,,,0.34843617296259427,1.8680123827838169,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAJAJHFL,20260515,86.99,87.09,83.18,83.85,1563142114.1599998,BAJAJ HOUSING FINANCE LTD,Financial Services,Cash Only,20260515,84.70666666666666,85.135,84.27833333333332,85.135,84.27833333333332,0.8566666666666833,1.0216656728284834,Wide,Bearish,Below CPR,False,False,0.7105263157894737,38,2190569178.5600004,False,False,Lower,True,Risk Off,False,None,4.915714285714286,,,0.17427104523879056,0.7135780643036126,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAJAJHIND,20260515,19.7,19.7,17.65,17.82,926847424.72,BAJAJ HINDUSTHAN SUGAR LT,Diversified,Cash Only,20260515,18.389999999999997,18.674999999999997,18.104999999999997,18.674999999999997,18.104999999999997,0.5700000000000003,3.1986531986532,Wide,Bearish,Below CPR,False,False,0.9473684210526315,38,533279590.125,False,False,Lower,True,Risk Off,False,None,1.7428571428571427,,,0.32704918032786906,1.7380140584468051,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAJAJHLDNG,20260515,10632.0,10662.0,9940.0,10308.0,1935570465.0,BAJAJ HOLDINGS & INVS LTD,Financial Services,Cash Only,20260515,10303.333333333334,10301.0,10305.666666666668,10305.666666666668,10301.0,4.666666666667879,0.04527228042945168,Narrow,Bullish,Above CPR,True,False,0.02631578947368421,38,2931622301.5,True,True,Lower,True,Risk Off,True,None,640.4285714285714,,,0.00728678712172098,0.6602386890049383,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAJAJINDEF,20260515,309.9,323.0,277.0,281.0,42674504.449999996,INDEF MANUFACTURING LTD,Diversified,Cash Only,20260515,293.6666666666667,300.0,287.33333333333337,300.0,287.33333333333337,12.666666666666629,4.507710557532608,Wide,Bearish,Below CPR,False,False,0.9736842105263158,38,42371942.495,False,False,Lower,True,Risk Off,False,None,36.12071428571429,,,0.3506759740816167,1.0071406203535678,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
BAJAJST,20260515,440.2,450.0,400.2,409.0,18555227.05,BAJAJ STEEL INDS. LTD.,Diversified,Cash Only,20260515,419.73333333333335,425.1,414.3666666666667,425.1,414.3666666666667,10.733333333333348,2.624286878565611,Wide,Bearish,Below CPR,False,False,0.75,4,17303584.275,False,False,Lower,False,Risk Off,False,None,,,,,1.072334306875851,False,False,No setup,0.0,None,Week 18 May – 22 May 2026,Weekly
