SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
TATACHEM,EQ,TATA CHEMICALS LTD,765.0,793.75,761.0,770.25,2483462,1935752262.3,20260512,775.0,777.375,772.625,777.375,772.625,4.75,0.6166828951639078,Moderate,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.6833333333333333,60,402001691.4,Higher,False,No setup
SAFARI,EQ,SAFARI IND (INDIA) LTD,1478.6,1518.9,1466.0,1478.8,65397,97274918.0,20260512,1487.8999999999999,1492.45,1483.3499999999997,1492.45,1483.3499999999997,9.100000000000364,0.6153638084933976,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5166666666666667,60,92041197.75,Lower,False,No setup
UNITDSPR,EQ,UNITED SPIRITS LIMITED,1266.1,1273.6,1244.3,1247.5,529790,663586120.5,20260512,1255.1333333333332,1258.9499999999998,1251.3166666666666,1258.9499999999998,1251.3166666666666,7.633333333333212,0.6118904475617806,Moderate,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.7166666666666667,60,1145489420.15,Lower,False,No setup
SAGARDEEP,EQ,SAGARDEEP ALLOYS LIMITED,24.3,24.46,23.01,23.52,3877,90911.46,20260512,23.66333333333333,23.735,23.59166666666666,23.735,23.59166666666666,0.14333333333333798,0.609410430839022,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5333333333333333,60,134718.23,Lower,False,No setup
IRB,EQ,IRB INFRA DEV LTD.,21.3,21.37,20.65,20.82,11223303,235331589.73,20260512,20.946666666666665,21.009999999999998,20.883333333333333,21.009999999999998,20.883333333333333,0.12666666666666515,0.6083893691962783,Moderate,Bearish,Below CPR,Cash Only,Construction,False,True,0.7833333333333333,60,279073981.565,Lower,False,No setup
PLASTIBLEN,EQ,PLASTIBLENDS INDIA LTD,172.5,172.5,167.29,168.36,22446,3808232.96,20260512,169.38333333333333,169.89499999999998,168.87166666666667,169.89499999999998,168.87166666666667,1.0233333333333121,0.6078245030490093,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4666666666666667,60,1506200.72,Lower,False,No setup
HYUNDAI,EQ,HYUNDAI MOTOR INDIA LTD,1903.5,1929.9,1860.0,1877.9,1395049,2628218351.7,20260512,1889.2666666666667,1894.95,1883.5833333333333,1894.95,1883.5833333333333,11.366666666666788,0.6052860464703544,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.7166666666666667,60,1198406203.6,Lower,False,No setup
TATASTEEL,EQ,TATA STEEL LIMITED,212.0,216.33,211.5,212.0,28371348,6049149843.27,20260512,213.27666666666667,213.91500000000002,212.63833333333332,213.91500000000002,212.63833333333332,1.2766666666666993,0.6022012578616506,Moderate,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,0.75,60,5669891218.53,Overlapping,False,No setup
ARFIN,EQ,ARFIN INDIA LIMITED,97.47,106.2,95.14,99.77,16687847,1692326806.23,20260512,100.37,100.67,100.07000000000001,100.67,100.07000000000001,0.5999999999999943,0.6013831813170235,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,60,86185486.475,Higher,False,No setup
EICHERMOT,EQ,EICHER MOTORS LTD,7203.5,7275.5,7105.0,7126.0,364492,2623005446.0,20260512,7168.833333333333,7190.25,7147.416666666666,7190.25,7147.416666666666,42.83333333333394,0.6010852278042933,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.7,60,4024921318.75,Lower,False,No setup
CUMMINSIND,EQ,CUMMINS INDIA LTD,5265.0,5265.0,5147.5,5160.0,403954,2101039259.5,20260512,5190.833333333333,5206.25,5175.416666666666,5206.25,5175.416666666666,30.83333333333394,0.5975452196382547,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.6166666666666667,60,2979428526.55,Lower,False,No setup
CONCOR,EQ,CONTAINER CORP OF IND LTD,527.35,529.65,511.6,516.0,3366124,1743672729.6,20260512,519.0833333333334,520.625,517.5416666666667,520.625,517.5416666666667,3.0833333333332575,0.5975452196382282,Moderate,Bearish,Below CPR,Cash Only,Services,False,True,0.75,60,657131743.825,Lower,False,No setup
TARC,EQ,TARC LIMITED,133.5,135.89,131.0,132.26,531392,70225067.63,20260512,133.04999999999998,133.445,132.65499999999997,133.445,132.65499999999997,0.7900000000000205,0.5973083320732047,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5666666666666667,60,82169806.905,Lower,False,No setup
IWP,EQ,INDIAN WOOD PRODUCTS CO L,34.61,35.78,34.1,34.63,1021,35089.98,20260512,34.836666666666666,34.94,34.733333333333334,34.94,34.733333333333334,0.20666666666666345,0.5967850611223317,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.625,16,88496.3,Lower,False,No setup
KMSUGAR,EQ,K M SUGAR MILLS LTD,29.65,29.89,28.75,29.06,193441,5676098.92,20260512,29.233333333333334,29.32,29.14666666666667,29.32,29.14666666666667,0.173333333333332,0.5964670796054095,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,60,3659804.69,Lower,False,No setup
SBILIFE,EQ,SBI LIFE INSURANCE CO LTD,1866.0,1875.6,1825.0,1833.9,1291216,2376317051.4,20260512,1844.8333333333333,1850.3,1839.3666666666666,1850.3,1839.3666666666666,10.933333333333394,0.5961793627424283,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.7333333333333333,60,2030485735.0,Lower,False,No setup
ASIANPAINT,EQ,ASIAN PAINTS LIMITED,2546.2,2555.7,2500.0,2505.5,628802,1582728545.0,20260512,2520.4,2527.85,2512.9500000000003,2527.85,2512.9500000000003,14.899999999999636,0.5946916783077085,Moderate,Bearish,Below CPR,Cash Only,Consumer Durables,False,True,0.7333333333333333,60,2559550684.25,Lower,False,No setup
RADICO,EQ,RADICO KHAITAN LTD,3486.4,3517.5,3400.8,3428.6,483851,1671693335.4,20260512,3448.9666666666667,3459.15,3438.7833333333333,3459.15,3438.7833333333333,20.366666666666788,0.5940228275875514,Moderate,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.48333333333333334,60,1054195231.15,Lower,False,No setup
INDIASHLTR,EQ,INDIA SHELTER FIN CORP L,829.05,850.0,828.4,831.8,89872,74784423.5,20260512,836.7333333333332,839.2,834.2666666666664,839.2,834.2666666666664,4.933333333333621,0.5930912879698993,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7666666666666667,60,94385168.625,Outside,False,No setup
AVTNPL,EQ,AVT NATURAL PRODUCTS LTD,67.0,68.1,66.22,66.57,44932,3021684.42,20260512,66.96333333333332,67.16,66.76666666666665,67.16,66.76666666666665,0.3933333333333451,0.5908567422763183,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6,60,3549179.925,Lower,False,No setup
GSPCROP,EQ,GSP CROP SCIENCE LIMITED,411.55,442.0,407.05,420.8,324961,138097740.6,20260512,423.2833333333333,424.525,422.04166666666663,424.525,422.04166666666663,2.4833333333333485,0.5901457541191418,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.45161290322580644,31,93708041.55,Higher,False,No setup
RRKABEL,EQ,R R KABEL LIMITED,1928.0,1996.9,1915.0,1938.8,995583,1954166129.1,20260512,1950.2333333333333,1955.95,1944.5166666666667,1955.95,1944.5166666666667,11.433333333333394,0.5897118492538371,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.5833333333333334,60,359046010.20000005,Higher,False,No setup
JISLDVREQS,EQ,JAIN DVR EQUITY SHARES,23.0,23.23,22.71,22.77,6807,155642.23,20260512,22.903333333333332,22.97,22.836666666666666,22.97,22.836666666666666,0.13333333333333286,0.5855658029571053,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3,60,411277.05500000005,Lower,False,No setup
MANOMAY,EQ,MANOMAY TEX INDIA LTD,182.0,187.17,182.0,182.98,13241,2444424.16,20260512,184.04999999999998,184.58499999999998,183.515,184.58499999999998,183.515,1.0699999999999932,0.5847633621160746,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.36666666666666664,60,16454342.83,Lower,False,No setup
PRSMJOHNSN,EQ,PRISM JOHNSON LIMITED,127.62,129.05,124.17,125.51,256683,32459557.15,20260512,126.24333333333334,126.61000000000001,125.87666666666667,126.61000000000001,125.87666666666667,0.7333333333333485,0.584282792871762,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7666666666666667,60,32473531.47,Lower,False,No setup
BHARATCOAL,EQ,BHARAT COKING COAL LTD,32.71,34.58,32.26,33.13,18617228,625854092.56,20260512,33.32333333333333,33.42,33.22666666666666,33.42,33.22666666666666,0.19333333333334224,0.5835597142569944,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6833333333333333,60,320218376.125,Higher,False,No setup
VIDYAWIRES,EQ,VIDYA WIRES LIMITED,94.0,96.8,92.3,93.73,6003048,567114421.28,20260512,94.27666666666666,94.55,94.00333333333332,94.55,94.00333333333332,0.5466666666666811,0.5832355346918606,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5333333333333333,60,111714868.775,Higher,False,No setup
PNBHOUSING,EQ,PNB HOUSING FIN LTD.,1072.1,1082.0,1051.9,1057.7,1525808,1628004266.3,20260512,1063.8666666666668,1066.95,1060.7833333333335,1066.95,1060.7833333333335,6.166666666666515,0.5830260628407408,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.6333333333333333,60,835932937.9000001,Lower,False,No setup
ZENTEC,EQ,ZEN TECHNOLOGIES LIMITED,1640.0,1654.0,1547.7,1587.0,738042,1176189246.4,20260512,1596.2333333333333,1600.85,1591.6166666666668,1600.85,1591.6166666666668,9.233333333333121,0.5818105440033473,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.5833333333333334,60,755856889.3,Lower,False,No setup
HUBTOWN,EQ,HUBTOWN LIMITED,223.0,224.7,212.5,216.71,857190,186646694.91,20260512,217.97,218.6,217.34,218.6,217.34,1.259999999999991,0.5814221771030367,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48333333333333334,60,126449590.81,Lower,False,No setup
AYMSYNTEX,EQ,AYM SYNTEX LIMITED,226.44,243.0,226.44,232.7,38393,9004726.6,20260512,234.04666666666665,234.72,233.3733333333333,234.72,233.3733333333333,1.3466666666666924,0.5787136513393608,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.18333333333333332,60,4862745.335,Higher,True,No setup
POLYCAB,EQ,POLYCAB INDIA LIMITED,9115.0,9220.0,8979.0,9021.5,617924,5644253262.5,20260512,9073.5,9099.5,9047.5,9099.5,9047.5,52.0,0.5764008202627058,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.5666666666666667,60,3712109496.75,Outside,False,No setup
MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD,12400.0,12442.0,12062.0,12147.0,3327,40624191.0,20260512,12217.0,12252.0,12182.0,12252.0,12182.0,70.0,0.5762739771136907,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6833333333333333,60,45027073.5,Lower,False,No setup
HINDUNILVR,EQ,HINDUSTAN UNILEVER LTD.,2285.3,2307.0,2256.0,2262.0,983506,2242919758.8,20260512,2275.0,2281.5,2268.5,2281.5,2268.5,13.0,0.5747126436781609,Moderate,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.8,60,4082380135.45,Lower,False,No setup
SAIPARENT,EQ,SAI PARENTERALS LIMITED,488.75,489.45,465.2,473.25,197447,94127845.75,20260512,475.9666666666667,477.325,474.6083333333334,477.325,474.6083333333334,2.7166666666665833,0.5740447261841698,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,26,90012312.725,Lower,False,No setup
DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,1270.0,1270.0,1215.0,1231.9,367597,456485281.9,20260512,1238.9666666666667,1242.5,1235.4333333333334,1242.5,1235.4333333333334,7.066666666666606,0.5736396352517741,Moderate,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.5666666666666667,60,323747373.57500005,Lower,False,No setup
SAMHI,EQ,SAMHI HOTELS LIMITED,152.0,158.79,151.61,153.88,909526,140993348.11,20260512,154.76,155.2,154.32,155.2,154.32,0.8799999999999955,0.5718741876787077,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5833333333333334,60,132934141.58000001,Overlapping,False,No setup
VRLLOG,EQ,VRL LOGISTICS LIMITED,262.85,265.9,253.5,257.5,158151,40770575.45,20260512,258.96666666666664,259.7,258.2333333333333,259.7,258.2333333333333,1.466666666666697,0.5695792880259017,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,60,40726734.64,Lower,False,No setup
CARERATING,EQ,CARE RATINGS LIMITED,1595.5,1623.7,1565.3,1581.0,30993,49387454.1,20260512,1590.0,1594.5,1585.5,1594.5,1585.5,9.0,0.5692599620493358,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,60,61668138.8,Lower,False,No setup
KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,733.0,733.0,703.25,712.05,2937642,2092688919.7,20260512,716.1,718.125,714.075,718.125,714.075,4.0499999999999545,0.5687802822835412,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.5,60,1266437694.725,Lower,False,No setup
SHBAJRG,EQ,SHRI BAJRANG ALLIANCE L,176.45,176.45,166.0,169.78,639,108391.14,20260512,170.74333333333334,171.225,170.26166666666668,171.225,170.26166666666668,0.9633333333333098,0.5674009502493285,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,16,129989.195,Overlapping,True,No setup
PETRONET,EQ,PETRONET LNG LIMITED,274.75,276.5,270.4,271.15,1805836,493672302.7,20260512,272.68333333333334,273.45,271.9166666666667,273.45,271.9166666666667,1.533333333333303,0.5654926547421365,Moderate,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.7,60,982224286.5,Lower,False,No setup
IPCALAB,EQ,IPCA LABORATORIES LTD,1535.0,1544.8,1499.0,1509.1,507486,769132548.1,20260512,1517.6333333333332,1521.9,1513.3666666666663,1521.9,1513.3666666666663,8.533333333333758,0.5654584410134357,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.7166666666666667,60,289421844.65,Lower,False,No setup
DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,3.63,3.64,3.54,3.56,4090322,14688765.71,20260512,3.58,3.59,3.5700000000000003,3.59,3.5700000000000003,0.019999999999999574,0.5617977528089768,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6166666666666667,60,22041282.795,Lower,False,No setup
GODREJAGRO,EQ,GODREJ AGROVET LIMITED,580.0,584.3,571.05,572.85,98597,56889915.95,20260512,576.0666666666666,577.675,574.4583333333333,577.675,574.4583333333333,3.216666666666697,0.5615198859503704,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.65,60,74058903.775,Lower,False,No setup
KLBRENG-B,EQ,KILBURN ENGINEERING LTD.,510.05,517.15,501.25,505.0,186732,94945995.05,20260512,507.8,509.2,506.40000000000003,509.2,506.40000000000003,2.7999999999999545,0.5544554455445455,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.875,16,24302622.3,Overlapping,False,No setup
CESC,EQ,CESC LTD,181.0,183.99,180.01,180.5,2813100,511120433.4,20260512,181.5,182.0,181.0,182.0,181.0,1.0,0.554016620498615,Moderate,Bearish,Below CPR,Cash Only,Power,False,True,0.65,60,299878061.92,Lower,False,No setup
MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,172.0,172.2,166.43,167.92,47495,8060199.08,20260512,168.85,169.315,168.385,169.315,168.385,0.9300000000000068,0.5538351595998136,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5833333333333334,60,6780234.42,Lower,False,No setup
SMLT,EQ,SARTHAK METALS LIMITED,72.61,72.61,69.4,70.42,11556,818750.8,20260512,70.81,71.005,70.61500000000001,71.005,70.61500000000001,0.38999999999998636,0.5538199375177313,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.45,60,921942.73,Lower,False,No setup
BALAJEE,EQ,SHREE TIRUPATI BALAJEE L,32.82,33.35,31.0,31.91,18969,609074.78,20260512,32.086666666666666,32.175,31.998333333333335,32.175,31.998333333333335,0.1766666666666623,0.5536404470907624,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.36666666666666664,60,2037482.085,Lower,False,No setup
ENERGYDEV,EQ,ENERGY DEVE. CO.LTD,17.38,17.5,16.5,16.86,51748,870457.6,20260512,16.953333333333333,17.0,16.906666666666666,17.0,16.906666666666666,0.09333333333333371,0.5535784895215523,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.35,60,759848.4750000001,Lower,False,No setup
BENGALASM,EQ,BENGAL & ASSAM CO. LTD.,6430.0,6579.5,6396.0,6434.5,101,652670.5,20260512,6470.0,6487.75,6452.25,6487.75,6452.25,35.5,0.5517134198461419,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4375,16,1178876.95,Lower,False,No setup
TVSSRICHAK,EQ,TVS SRICHAKRA LIMITED,3796.0,3806.3,3699.9,3722.3,4063,15181034.5,20260512,3742.8333333333335,3753.1000000000004,3732.5666666666666,3753.1000000000004,3732.5666666666666,20.533333333333758,0.5516302644422469,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5333333333333333,60,14457050.6,Lower,False,No setup
NAZARA,EQ,NAZARA TECHNOLOGIES LTD,270.2,270.8,259.75,263.1,1775571,469860615.45,20260512,264.55,265.275,263.82500000000005,265.275,263.82500000000005,1.4499999999999318,0.5511212466742423,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.55,60,437973691.815,Lower,False,No setup
MFSL,EQ,MAX FINANCIAL SERV LTD,1690.1,1694.1,1640.6,1653.7,558153,930524144.4,20260512,1662.8,1667.35,1658.25,1667.35,1658.25,9.099999999999909,0.5502811876398325,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.65,60,1332495372.85,Lower,False,No setup
SOUTHWEST,EQ,SOUTH WEST PINNACLE LTD,224.9,227.48,217.82,220.83,228601,50767823.45,20260512,222.04333333333332,222.64999999999998,221.43666666666667,222.64999999999998,221.43666666666667,1.2133333333333098,0.5494422557321513,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.35,60,53356385.685,Overlapping,False,No setup
ITC,EQ,ITC LTD,305.35,306.25,300.1,300.7,15968338,4837632219.6,20260512,302.34999999999997,303.175,301.5249999999999,303.175,301.5249999999999,1.650000000000091,0.5487196541403695,Moderate,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.8333333333333334,60,5539897627.975,Lower,False,No setup
BEPL,EQ,BHANSALI ENG. POLYMERS LT,96.99,97.0,93.69,94.57,359098,34043771.1,20260512,95.08666666666666,95.345,94.82833333333332,95.345,94.82833333333332,0.5166666666666799,0.5463325226463783,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5166666666666667,60,39308846.515,Lower,False,No setup
KRITIKA,EQ,KRITIKA WIRES LIMITED,6.25,6.32,6.02,6.12,113787,703532.93,20260512,6.153333333333333,6.17,6.136666666666667,6.17,6.136666666666667,0.033333333333333215,0.5446623093681897,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,60,1249900.08,Lower,False,No setup
SONAMLTD,EQ,SONAM LIMITED,49.89,52.74,48.74,50.33,75466,3819252.56,20260512,50.60333333333333,50.74,50.46666666666666,50.74,50.46666666666666,0.27333333333334053,0.5430823233326854,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.43333333333333335,60,2063719.065,Higher,False,No setup
SHREECEM,EQ,SHREE CEMENT LIMITED,25100.0,25325.0,24800.0,24860.0,19036,475653525.0,20260512,24995.0,25062.5,24927.5,25062.5,24927.5,135.0,0.5430410297666934,Moderate,Bearish,Below CPR,Cash Only,Construction Materials,False,True,0.75,60,732426292.5,Lower,False,No setup
WELCORP,EQ,WELSPUN CORP LIMITED,1330.9,1347.0,1313.2,1319.4,636056,845704448.9,20260512,1326.5333333333333,1330.1,1322.9666666666667,1330.1,1322.9666666666667,7.133333333333212,0.540649790308717,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.48333333333333334,60,450717401.375,Higher,False,No setup
NITTAGELA,EQ,NITTA GELATIN INDIA LTD.,1298.0,1306.0,1280.0,1282.6,11577,14897611.9,20260512,1289.5333333333333,1293.0,1286.0666666666666,1293.0,1286.0666666666666,6.933333333333394,0.5405686366235298,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.375,16,9300823.35,Lower,False,No setup
KUANTUM,EQ,KUANTUM PAPERS LIMITED,78.92,79.16,75.78,76.85,89149,6884549.32,20260512,77.26333333333334,77.47,77.05666666666667,77.47,77.05666666666667,0.4133333333333269,0.5378442854044593,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5166666666666667,60,6187851.779999999,Lower,False,No setup
TCC,EQ,TCC CONCEPT LIMITED,361.55,366.9,360.0,360.55,3101,1125011.55,20260512,362.48333333333335,363.45,361.5166666666667,363.45,361.5166666666667,1.9333333333332803,0.5362178153746444,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.32653061224489793,49,3449315.85,Lower,False,No setup
MARICO,EQ,MARICO LIMITED,842.0,846.0,827.35,830.0,1998649,1672665852.0,20260512,834.4499999999999,836.675,832.2249999999999,836.675,832.2249999999999,4.4500000000000455,0.5361445783132585,Moderate,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.7333333333333333,60,1327563219.625,Lower,False,No setup
MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,573.2,585.8,564.75,570.7,16138,9223074.15,20260512,573.75,575.275,572.225,575.275,572.225,3.0499999999999545,0.5344314000350366,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5333333333333333,60,11311329.45,Overlapping,False,No setup
INDIACEM,EQ,THE INDIA CEMENTS LIMITED,397.5,398.65,388.5,390.45,167649,66095770.45,20260512,392.5333333333333,393.575,391.4916666666666,393.575,391.4916666666666,2.0833333333333712,0.533572373756786,Moderate,Bearish,Below CPR,Cash Only,Construction Materials,False,True,0.5666666666666667,60,74064089.7,Lower,False,No setup
ALLDIGI,EQ,ALLDIGI TECH LIMITED,820.1,828.0,812.1,813.55,6185,5055993.5,20260512,817.8833333333332,820.05,815.7166666666665,820.05,815.7166666666665,4.333333333333485,0.5326449921127755,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.45,60,7421924.35,Lower,False,No setup
SHAILY,EQ,SHAILY ENG PLASTICS LTD,2701.9,2780.0,2650.1,2693.6,323130,884566129.7,20260512,2707.9,2715.05,2700.75,2715.05,2700.75,14.300000000000182,0.5308880308880376,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,60,586548109.45,Higher,False,No setup
CRISIL,EQ,CRISIL LTD,4079.0,4104.5,4021.0,4031.0,28501,115461069.0,20260512,4052.1666666666665,4062.75,4041.583333333333,4062.75,4041.583333333333,21.16666666666697,0.5250971636483992,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.7166666666666667,60,203267537.3,Lower,False,No setup
WIPL,EQ,THE WESTERN INDIA PLY LTD,156.3,156.98,153.0,153.78,518,79377.24,20260512,154.58666666666667,154.99,154.18333333333334,154.99,154.18333333333334,0.806666666666672,0.5245588936576095,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.36666666666666664,60,159778.66499999998,Lower,False,No setup
DTIL,EQ,DHUNSERI TEA & IND. LTD.,147.94,147.94,135.15,140.44,3687,518228.4,20260512,141.17666666666668,141.54500000000002,140.80833333333334,141.54500000000002,140.80833333333334,0.7366666666666788,0.5245419158834227,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.36666666666666664,60,416009.22,Lower,False,No setup
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,493.2,498.0,484.2,487.3,336389,163817971.1,20260512,489.8333333333333,491.1,488.5666666666666,491.1,488.5666666666666,2.5333333333334167,0.5198714002325912,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.6166666666666667,60,159891550.2,Lower,False,No setup
PVRINOX,EQ,PVR INOX LIMITED,1045.0,1045.0,1000.0,1014.6,558731,567815750.4,20260512,1019.8666666666667,1022.5,1017.2333333333333,1022.5,1017.2333333333333,5.2666666666666515,0.5190879821276022,Moderate,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,False,True,0.5666666666666667,60,337054412.65,Lower,False,No setup
PRICOLLTD,EQ,PRICOL LIMITED,607.6,609.0,585.1,592.45,266939,158927815.85,20260512,595.5166666666667,597.05,593.9833333333333,597.05,593.9833333333333,3.066666666666606,0.5176245534081535,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6,60,165252021.925,Lower,False,No setup
LOVABLE,EQ,LOVABLE LINGERIE LTD,74.55,74.55,71.05,72.24,8771,638318.23,20260512,72.61333333333333,72.8,72.42666666666666,72.8,72.42666666666666,0.37333333333333485,0.516795865633077,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.35,60,943608.075,Lower,False,No setup
HMAAGRO,EQ,HMA AGRO INDUSTRIES LTD,24.23,24.35,23.8,23.89,315010,7571405.44,20260512,24.013333333333335,24.075000000000003,23.951666666666668,24.075000000000003,23.951666666666668,0.12333333333333485,0.5162550579042899,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.38333333333333336,60,5859389.655,Lower,False,No setup
EXIDEIND,EQ,EXIDE INDUSTRIES LTD,350.15,353.2,344.75,346.3,2116476,739116154.2,20260512,348.0833333333333,348.975,347.1916666666666,348.975,347.1916666666666,1.7833333333334167,0.5149677543555924,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.6,60,537074910.25,Lower,False,No setup
AVALON,EQ,AVALON TECHNOLOGIES LTD,1339.0,1339.0,1263.3,1291.2,373528,483071847.6,20260512,1297.8333333333333,1301.15,1294.5166666666664,1301.15,1294.5166666666664,6.633333333333667,0.5137339942172914,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.36666666666666664,60,151640196.775,Lower,False,No setup
MASTEK,EQ,MASTEK LTD,1658.6,1659.2,1603.3,1618.8,76837,124430904.9,20260512,1627.1000000000001,1631.25,1622.9500000000003,1631.25,1622.9500000000003,8.299999999999727,0.5127254756609666,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4166666666666667,60,109026842.0,Lower,False,No setup
ICEMAKE,EQ,ICE MAKE REFRIGERAT LTD,777.0,785.0,761.0,767.15,20001,15395826.5,20260512,771.0500000000001,773.0,769.1000000000001,773.0,769.1000000000001,3.8999999999998636,0.5083751547936993,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.45,60,28109335.15,Lower,False,No setup
SUNPHARMA,EQ,SUN PHARMACEUTICAL IND L,1875.0,1879.4,1840.0,1845.7,3263351,6078113798.1,20260512,1855.0333333333335,1859.7,1850.366666666667,1859.7,1850.366666666667,9.33333333333303,0.5056798685232178,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.7833333333333333,60,5303684289.5,Overlapping,False,No setup
