SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
VRLLOG,EQ,VRL LOGISTICS LIMITED,269.45,274.0,266.75,272.5,279382,75875195.3,20251210,271.0833333333333,270.375,271.79166666666663,271.79166666666663,270.375,1.4166666666666288,0.5198776758409647,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.625,32,43682988.075,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PRAXIS,EQ,PRAXIS HOME RETAIL LTD,9.41,9.62,9.35,9.56,72345,689494.57,20251210,9.51,9.485,9.535,9.535,9.485,0.0500000000000007,0.5230125523012626,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.1428571428571428,7,883971.81,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SHYAMTEL,EQ,SHYAM TELECOM LIMITED,12.67,12.92,12.3,12.71,2626,33159.03,20251210,12.643333333333333,12.61,12.676666666666666,12.676666666666666,12.61,0.0666666666666664,0.5245213742459987,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3125,32,51306.815,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD,187.2,190.09,180.0,186.53,37283,6938375.87,20251210,185.54,185.045,186.035,186.035,185.045,0.9899999999999524,0.5307457245483044,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5,32,10310513.905,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
FDC,EQ,FDC LIMITED,415.0,424.9,414.65,423.15,76480,32251147.65,20251210,420.8999999999999,419.775,422.0249999999999,422.0249999999999,419.775,2.2499999999998863,0.5317263381779243,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.71875,32,43739277.675,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KRONOX,EQ,KRONOX LAB SCIENCES LTD,138.0,138.62,133.35,137.09,61262,8345749.51,20251210,136.35333333333335,135.985,136.7216666666667,136.7216666666667,135.985,0.7366666666666788,0.5373598852335537,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.625,32,7624243.689999999,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PLATIND,EQ,PLATINUM INDUSTRIES LTD,255.8,259.0,243.3,253.2,136060,34124718.1,20251210,251.83333333333331,251.15,252.51666666666668,252.51666666666668,251.15,1.3666666666666742,0.539757767245922,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.625,32,23834341.325,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
EFCIL,EQ,EFC (I) LIMITED,276.0,278.0,264.75,273.6,501137,136066519.8,20251210,272.1166666666667,271.375,272.8583333333333,272.8583333333333,271.375,1.4833333333333485,0.54215399610137,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4375,32,75305254.775,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RENUKA,EQ,SHREE RENUKA SUGARS LTD,26.01,27.38,25.92,26.87,11453744,307294888.95,20251210,26.723333333333333,26.65,26.796666666666667,26.796666666666667,26.65,0.1466666666666682,0.5458379853616236,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8125,32,58868964.44,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GMRP&UI,EQ,GMR POW AND URBAN INFRA L,107.0,113.14,107.0,110.98,4020766,445126524.53,20251210,110.37333333333332,110.07,110.67666666666668,110.67666666666668,110.07,0.6066666666666833,0.5466450411485703,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.625,32,199280973.47,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SARVESHWAR,EQ,SARVESHWAR FOODS LIMITED,4.15,4.31,4.1,4.24,5977487,25174204.23,20251210,4.216666666666667,4.205,4.2283333333333335,4.2283333333333335,4.205,0.0233333333333334,0.5503144654088072,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.59375,32,28700299.11,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PRIMESECU,EQ,PRIME SECURITIES LIMITED,282.8,295.0,279.6,289.7,27398,7870574.0,20251210,288.1,287.3,288.8999999999999,288.8999999999999,287.3,1.599999999999909,0.5522954780807419,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.65625,32,11298517.1,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RPSGVENT,EQ,RPSG VENTURES LIMITED,758.0,775.1,751.15,769.5,15694,12053406.4,20251210,765.25,763.125,767.375,767.375,763.125,4.25,0.5523066926575698,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.84375,32,14765327.375,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
DBCORP,EQ,D.B.CORP LTD,244.0,254.4,244.0,251.3,47139,11762035.4,20251210,249.9,249.2,250.6,250.6,249.2,1.400000000000034,0.5571030640668659,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.75,32,15528429.425,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SHEKHAWATI,EQ,SHEKHAWATI INDUSTRIES LTD,21.79,21.83,20.87,21.53,21895,471432.16,20251210,21.41,21.35,21.47,21.47,21.35,0.1199999999999974,0.5573618207152691,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.28125,32,516585.99,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RPPL,EQ,RAJSHREE POLYPACK LTD,17.46,17.46,16.91,17.33,74941,1290717.9,20251210,17.233333333333334,17.185000000000002,17.281666666666666,17.281666666666666,17.185000000000002,0.096666666666664,0.557799576841685,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.46875,32,1377691.465,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KOTHARIPRO,EQ,KOTHARI PRODUCTS LTD,72.5,76.89,72.5,75.33,20632,1556813.02,20251210,74.90666666666665,74.695,75.11833333333331,75.11833333333331,74.695,0.4233333333333178,0.5619717686623096,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.53125,32,1561451.54,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SHIVAMILLS,EQ,SHIVA MILLS LIMITED,63.22,63.28,61.0,62.67,651,40155.9,20251210,62.31666666666666,62.14,62.493333333333325,62.493333333333325,62.14,0.3533333333333246,0.5637997978830774,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.40625,32,190886.235,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SUNFLAG,EQ,SUNFLAG IRON AND STEEL CO,253.6,262.0,253.6,260.0,115268,29900575.15,20251210,258.53333333333336,257.8,259.2666666666667,259.2666666666667,257.8,1.466666666666697,0.5641025641025758,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.78125,32,21858313.675,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MHRIL,EQ,MAHINDRA HOLIDAYS LTD,308.3,317.0,307.75,315.05,114847,36146952.6,20251210,313.26666666666665,312.375,314.1583333333333,314.1583333333333,312.375,1.783333333333303,0.5660477172935416,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8125,32,28678292.375,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JAYSREETEA,EQ,JAYSHREE TEA & INDUSTRIES,83.35,85.64,83.35,85.22,19623,1658634.84,20251210,84.73666666666666,84.495,84.97833333333332,84.97833333333332,84.495,0.48333333333332,0.5671595087225065,Moderate,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,False,0.84375,32,2222407.255,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MOLDTECH,EQ,MOLD-TEK TECHNOLOGIES LTD,160.1,162.55,155.36,160.33,36684,5834764.53,20251210,159.41333333333333,158.955,159.87166666666664,159.87166666666664,158.955,0.9166666666666288,0.5717374581591896,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.34375,32,10161868.575,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
DELPHIFX,EQ,DELPHI WORLD MONEY LTD,250.0,254.5,246.2,252.54,128701,32321497.57,20251210,251.08,250.35,251.81000000000003,251.81000000000003,250.35,1.4600000000000364,0.5781262374277486,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.65625,32,16798194.995,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
NOIDATOLL,EQ,NOIDA TOLL BRIDGE CO LTD,4.51,4.64,4.44,4.58,81795,374226.5,20251210,4.553333333333334,4.54,4.566666666666667,4.566666666666667,4.54,0.0266666666666672,0.5822416302765783,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.40625,32,432307.72,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CHEVIOT,EQ,CHEVIOT COMPANY LIMITED,1024.6,1063.8,1024.6,1053.4,883,927571.2,20251210,1047.2666666666669,1044.1999999999998,1050.3333333333337,1050.3333333333337,1044.1999999999998,6.133333333333667,0.5822416302765964,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8125,32,1513687.15,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GODIGIT,EQ,GO DIGIT GENERAL INS LTD,340.05,346.0,336.85,344.45,112423,38486195.45,20251210,342.43333333333334,341.425,343.44166666666666,343.44166666666666,341.425,2.0166666666666515,0.5854744278318048,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.96875,32,65820750.925,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CAPILLARY,EQ,CAPILLARY TECHNO INDIA L,698.6,713.65,678.15,702.1,4033437,2801346332.0,20251210,697.9666666666667,695.9,700.0333333333334,700.0333333333334,695.9,4.133333333333439,0.5887100602953196,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.2857142857142857,14,6388951882.725,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ZIMLAB,EQ,ZIM LABORATORIES LIMITED,72.54,75.6,72.54,74.73,59151,4389888.05,20251210,74.29,74.07,74.51000000000002,74.51000000000002,74.07,0.4400000000000261,0.5887862973371151,Moderate,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,0.65625,32,3769719.73,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
VIPCLOTHNG,EQ,VIP CLOTHING LIMITED,33.5,34.0,33.04,33.82,37946,1275003.93,20251210,33.62,33.52,33.72,33.72,33.52,0.2000000000000028,0.5913660555884177,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.46875,32,3720108.795,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
S&SPOWER,EQ,S&S POWER SWITCHGEARS LTD,233.0,235.19,231.0,235.19,10982,2577433.25,20251210,233.7933333333333,233.095,234.49166666666665,234.49166666666665,233.095,1.396666666666647,0.5938461102371049,Moderate,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,0.28125,32,876892.525,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,43.62,43.64,42.8,43.61,1413,61628.0,20251210,43.35,43.22,43.48,43.48,43.22,0.2600000000000051,0.5961935335932242,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.53125,32,253943.96,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PNC,EQ,PRITISH NANDY COMMUNICATI,27.0,27.0,26.0,26.74,2042,54626.92,20251210,26.58,26.5,26.66,26.66,26.5,0.1599999999999966,0.5983545250560831,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5714285714285714,7,104320.99,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ASHOKAMET,EQ,ASHOKA METCAST LIMITED,15.84,15.85,15.3,15.72,4295,66806.33,20251210,15.623333333333331,15.575,15.671666666666669,15.671666666666669,15.575,0.0966666666666675,0.6149279050042465,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.71875,32,269833.93,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JSWCEMENT,EQ,JSW CEMENT LIMITED,112.36,116.1,112.25,115.25,9159031,1053234758.4,20251210,114.53333333333336,114.175,114.8916666666667,114.8916666666667,114.175,0.716666666666697,0.621836587129455,Moderate,Bullish,Above CPR,Cash Only,Construction Materials,False,False,0.625,32,276676116.475,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
EIDPARRY,EQ,EID PARRY INDIA LTD,1011.1,1054.0,1011.1,1042.4,256975,267036277.8,20251210,1035.8333333333333,1032.55,1039.1166666666666,1039.1166666666666,1032.55,6.566666666666606,0.62995651061652,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.78125,32,143312643.7,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
