SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
DIGITIDE,20251219,139.0,142.54,131.96,134.05,113418510.62,DIGITIDE SOLUTIONS LTD,Diversified,Cash Only,20251219,136.18333333333334,137.25,135.11666666666667,137.25,135.11666666666667,2.1333333333333258,1.5914459778689487,Wide,Bearish,Below CPR,False,False,0.4117647058823529,17,180234092.88,False,False,Inside,True,Neutral,False,None,16.275714285714283,,,0.13107463647268747,0.629284442292026,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DIGJAMLMTD,20251219,51.05,53.6,47.01,51.54,3993335.3,DIGJAM LTD,Diversified,Cash Only,20251219,50.71666666666667,50.305,51.12833333333334,51.12833333333334,50.305,0.8233333333333377,1.5974647522959597,Wide,Bullish,Above CPR,False,False,0.6666666666666666,3,616874.47,False,False,Higher,False,Neutral,False,None,,,,,6.473497436196379,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DIL,20251219,1.79,1.88,1.68,1.81,1695310.78,DEBOCK INDUSTRIES LIMITED,Diversified,Cash Only,20251219,1.7899999999999998,1.7799999999999998,1.7999999999999998,1.7999999999999998,1.7799999999999998,0.020000000000000018,1.1049723756906087,Wide,Bullish,Above CPR,False,False,0.6470588235294118,17,2182840.38,False,False,Overlapping,True,Neutral,False,None,0.22142857142857147,,,0.09032258064516135,0.7766535728095703,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DISHTV,20251219,4.08,4.08,3.84,3.95,54916839.75,DISH TV INDIA LTD.,Diversified,Cash Only,20251219,3.956666666666667,3.96,3.953333333333334,3.96,3.953333333333334,0.0066666666666659324,0.16877637130799827,Narrow,Bearish,Below CPR,False,True,0.17647058823529413,17,73823225.28999999,True,True,Inside,True,Neutral,True,None,0.35857142857142865,,,0.018592297476757575,0.7438965113522203,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DIVGIITTS,20251219,605.0,605.0,583.05,587.3,6076607.1,DIVGI TORQTRANSFER SYST L,Diversified,Cash Only,20251219,591.7833333333333,594.025,589.5416666666666,594.025,589.5416666666666,4.4833333333333485,0.7633804415687636,Wide,Bearish,Below CPR,False,False,0.47058823529411764,17,24166262.3,False,False,Lower,True,Neutral,False,None,43.34642857142859,,,0.10343028205762025,0.2514500184002389,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DIVISLAB,20251219,6410.0,6598.0,6280.5,6478.5,10786913395.0,DIVI S LABORATORIES LTD,Healthcare,Cash Only,20251219,6452.333333333333,6439.25,6465.416666666666,6465.416666666666,6439.25,26.16666666666606,0.4039000797509618,Moderate,Bullish,Above CPR,False,False,0.35294117647058826,17,10786913395.0,False,False,Higher,True,Neutral,False,None,312.25,,,0.08380037363223718,1.0,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DIXON,20251219,13313.0,13823.0,13020.0,13268.0,31729065719.0,DIXON TECHNO (INDIA) LTD,Consumer Durables,Cash Only,20251219,13370.333333333334,13421.5,13319.166666666668,13421.5,13319.166666666668,102.33333333333212,0.7712792684152255,Wide,Bearish,Below CPR,False,False,0.35294117647058826,17,17414632978.0,False,False,Higher,True,Neutral,False,None,1023.6428571428571,,,0.09996976251947873,1.821977285371647,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DJML,20251219,60.0,73.0,58.56,72.21,153205723.5,DJ MEDIAPRINT & LOG LTD,Diversified,Cash Only,20251219,67.92333333333333,65.78,70.06666666666666,70.06666666666666,65.78,4.286666666666662,5.936389235101318,Wide,Bullish,Above CPR,False,False,1.0,17,9443925.040000001,False,False,Higher,True,Neutral,False,None,11.694999999999999,,,0.36653840672652094,16.22267466663416,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DLF,20251219,695.0,698.8,672.0,691.2,5141632029.3,DLF LIMITED,Realty,Cash Only,20251219,687.3333333333334,685.4,689.2666666666668,689.2666666666668,685.4,3.866666666666788,0.5594135802469311,Moderate,Bullish,Above CPR,False,False,0.5882352941176471,17,8131215802.75,False,False,Lower,True,Neutral,False,None,33.564285714285695,,,0.11520181598922125,0.632332501562815,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DLINKINDIA,20251219,425.05,434.0,406.2,414.95,90557146.65,D-LINK INDIA LTD,Diversified,Cash Only,20251219,418.3833333333334,420.1,416.66666666666674,420.1,416.66666666666674,3.4333333333332803,0.8274089247700398,Wide,Bearish,Below CPR,False,False,0.6470588235294118,17,121137682.25,False,False,Lower,True,Neutral,False,None,27.453571428571422,,,0.12505962447421864,0.7475555497513244,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DMART,20251219,3859.9,3914.8,3742.4,3819.5,7293401035.5,AVENUE SUPERMARTS LIMITED,Consumer Services,Cash Only,20251219,3825.566666666667,3828.6000000000004,3822.5333333333338,3828.6000000000004,3822.5333333333338,6.066666666666606,0.15883405332285916,Narrow,Bearish,Below CPR,False,True,0.35294117647058826,17,7293401035.5,False,False,Lower,True,Neutral,False,None,165.56428571428566,,,0.03664236305851526,1.0,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DMCC,20251219,259.45,266.0,249.95,257.8,17190869.8,DMCC SPECIALITY CHEMICALS,Diversified,Cash Only,20251219,257.9166666666667,257.975,257.85833333333335,257.975,257.85833333333335,0.11666666666667425,0.04525471942074253,Narrow,Bearish,Below CPR,False,True,0.058823529411764705,17,38833741.55,True,True,Lower,True,Neutral,True,None,18.892857142857157,,,0.006175173282924152,0.4426786890432916,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DNAMEDIA,20251219,4.0,4.12,3.82,4.0,829702.84,DILIGENT MEDIA CORP LTD.,Media & Entertainment,Cash Only,20251219,3.98,3.9699999999999998,3.99,3.99,3.9699999999999998,0.020000000000000462,0.5000000000000115,Moderate,Bullish,Above CPR,False,False,0.17647058823529413,17,1071034.6,True,False,Lower,True,Neutral,True,None,0.4521428571428571,,,0.044233807266983644,0.7746741701902067,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DODLA,20251219,1214.7,1254.7,1204.6,1225.5,286245050.5,DODLA DAIRY LIMITED,Diversified,Cash Only,20251219,1228.2666666666667,1229.65,1226.8833333333332,1229.65,1226.8833333333332,2.766666666666879,0.22575819393446583,Narrow,Bearish,Below CPR,False,True,0.23529411764705882,17,286245050.5,False,False,Higher,True,Neutral,True,None,81.47857142857143,,,0.033955758160196636,1.0,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DOLATALGO,20251219,86.0,88.73,82.03,86.12,199380357.68,DOLAT ALGOTECH LIMITED,Diversified,Cash Only,20251219,85.62666666666667,85.38,85.87333333333333,85.87333333333333,85.38,0.4933333333333394,0.5728440935129346,Moderate,Bullish,Above CPR,False,False,0.35294117647058826,17,97668647.35,False,False,Higher,True,Neutral,False,None,7.2542857142857144,,,0.0680057765524493,2.0413957097768693,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DOLLAR,20251219,351.65,369.8,348.15,363.35,96524876.9,DOLLAR INDUSTRIES LIMITED,Diversified,Cash Only,20251219,360.4333333333334,358.975,361.89166666666677,361.89166666666677,358.975,2.9166666666667425,0.8027154717673709,Wide,Bullish,Above CPR,False,False,0.5882352941176471,17,82768478.65,False,False,Higher,True,Neutral,False,None,21.099999999999998,,,0.1382306477093243,1.1662033478731821,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DOLPHIN,20251219,383.25,432.85,372.1,406.5,103719405.15,DOLPHIN OFF ENT (IND) L,Diversified,Cash Only,20251219,403.81666666666666,402.475,405.1583333333333,405.1583333333333,402.475,2.6833333333332803,0.6601066010659976,Moderate,Bullish,Above CPR,False,False,0.23529411764705882,17,5749253.2,True,True,Higher,True,Neutral,True,None,43.81785714285713,,,0.06123835140054762,18.04050048621967,False,False,Long,0.5,None,Week 22 Dec – 26 Dec 2025,Weekly
DOMS,20251219,2569.0,2602.0,2505.0,2589.4,237831995.8,DOMS INDUSTRIES LIMITED,Fast Moving Consumer Goods,Cash Only,20251219,2565.4666666666667,2553.5,2577.4333333333334,2577.4333333333334,2553.5,23.933333333333394,0.9242810432275196,Wide,Bullish,Above CPR,False,False,0.6470588235294118,17,448603669.6,False,False,Outside,True,Neutral,False,None,125.24285714285715,,,0.1910953956123346,0.5301606115082925,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DONEAR,20251219,99.0,99.19,94.35,96.55,11267168.219999999,DONEAR IND. LIMITED,Diversified,Cash Only,20251219,96.69666666666666,96.77,96.62333333333332,96.77,96.62333333333332,0.14666666666667538,0.15190747453824482,Narrow,Bearish,Below CPR,False,True,0.11764705882352941,17,16690774.780000001,True,True,Lower,True,Neutral,True,None,7.225,,,0.02029988465974746,0.6750536370247516,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DPABHUSHAN,20251219,1421.6,1445.8,1400.0,1439.2,29330736.3,D. P. ABHUSHAN LIMITED,Diversified,Cash Only,20251219,1428.3333333333333,1422.9,1433.7666666666664,1433.7666666666664,1422.9,10.866666666666333,0.7550491013525802,Wide,Bullish,Above CPR,False,False,0.5882352941176471,17,148993735.7,False,False,Lower,True,Neutral,False,None,91.02857142857148,,,0.1193764385854744,0.19685885559012803,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DPSCLTD,20251219,10.25,10.6,10.01,10.08,5280700.48,DPSC LIMITED,Diversified,Cash Only,20251219,10.229999999999999,10.305,10.154999999999998,10.305,10.154999999999998,0.15000000000000213,1.4880952380952592,Wide,Bearish,Below CPR,False,False,0.8235294117647058,17,5320477.74,False,False,Overlapping,True,Neutral,False,None,0.8214285714285715,,,0.1826086956521765,0.9925237428020891,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DPWIRES,20251219,195.0,199.3,189.01,195.39,8011677.13,D P WIRES LIMITED,Diversified,Cash Only,20251219,194.5666666666667,194.155,194.97833333333338,194.97833333333338,194.155,0.8233333333333803,0.42137946329565507,Moderate,Bullish,Above CPR,False,False,0.29411764705882354,17,19176539.44,False,False,Lower,True,Neutral,False,None,15.363571428571422,,,0.05358997009004291,0.4177853441736514,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DRCSYSTEMS,20251219,17.18,17.76,16.9,16.98,3277265.9400000004,DRC SYSTEMS INDIA LIMITED,Information Technology,Cash Only,20251219,17.213333333333335,17.33,17.09666666666667,17.33,17.09666666666667,0.23333333333332718,1.3741656851197124,Wide,Bearish,Below CPR,False,False,0.6666666666666666,15,7630594.33,False,False,Lower,True,Neutral,False,None,1.651428571428572,,,0.1412918108419801,0.42949025964010334,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DREAMFOLKS,20251219,112.02,115.3,108.4,111.29,41760527.69,DREAMFOLKS SERVICES LTD,Diversified,Cash Only,20251219,111.66333333333334,111.85,111.47666666666669,111.85,111.47666666666669,0.3733333333333064,0.33545990954560734,Moderate,Bearish,Below CPR,False,False,0.3,10,94420152.775,False,False,Lower,False,Neutral,False,None,,,,,0.4422840512608988,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DREDGECORP,20251219,1032.0,1070.5,924.9,940.3,2036460282.75,DREDGING CORP OF INDIA,Diversified,Cash Only,20251219,978.5666666666666,997.7,959.4333333333332,997.7,959.4333333333332,38.26666666666688,4.069623169910335,Wide,Bearish,Below CPR,False,False,0.8823529411764706,17,531833738.1,False,False,Overlapping,True,Neutral,False,None,100.225,,,0.3818075995676416,3.8291295509482834,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DRREDDY,20251219,1274.9,1292.9,1262.0,1278.2,6387782558.9,DR. REDDY S LABORATORIES,Healthcare,Cash Only,20251219,1277.7,1277.45,1277.95,1277.95,1277.45,0.5,0.03911750899702707,Narrow,Bullish,Above CPR,True,False,0.11764705882352941,17,8939193125.5,True,False,Higher,True,Neutral,True,None,47.28571428571427,,,0.010574018126888221,0.7145815588968729,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DSSL,20251219,972.55,1026.6,936.9,967.5,2480619708.15,DYNACONS SYS & SOLN LTD,Diversified,Cash Only,20251219,977.0,981.75,972.25,981.75,972.25,9.5,0.9819121447028423,Wide,Bearish,Below CPR,False,False,0.4117647058823529,17,109036264.6,True,True,Higher,True,Neutral,False,None,88.86428571428571,,,0.10690458966321036,22.750409849880352,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DTIL,20251219,160.0,164.0,159.6,160.47,1774750.24,DHUNSERI TEA & IND. LTD.,Diversified,Cash Only,20251219,161.35666666666668,161.8,160.91333333333336,161.8,160.91333333333336,0.8866666666666561,0.5525435699299907,Moderate,Bearish,Below CPR,False,False,0.5882352941176471,17,3557010.92,False,False,Lower,True,Neutral,False,None,11.663571428571432,,,0.07602016861616254,0.4989442765050606,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DUCON,20251219,3.6,3.69,3.38,3.51,6599394.7700000005,DUCON INFRATECHNOLOGIES L,Diversified,Cash Only,20251219,3.526666666666667,3.535,3.5183333333333335,3.535,3.5183333333333335,0.016666666666666607,0.4748338081671398,Moderate,Bearish,Below CPR,False,False,0.17647058823529413,17,10640409.17,True,True,Lower,True,Neutral,True,None,0.6607142857142857,,,0.025225225225225138,0.6202200182871351,False,False,Short,0.5,None,Week 22 Dec – 26 Dec 2025,Weekly
DVL,20251219,294.05,294.05,273.25,281.45,17257799.75,DHUNSERI VENTURES LIMITED,Diversified,Cash Only,20251219,282.9166666666667,283.65,282.1833333333334,283.65,282.1833333333334,1.4666666666665833,0.5211109137205839,Moderate,Bearish,Below CPR,False,False,0.29411764705882354,17,34787046.05,True,False,Inside,True,Neutral,False,None,25.792857142857144,,,0.056863288101169106,0.49609845357938925,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DWARKESH,20251219,40.27,40.27,36.25,37.02,122575784.57,DWARIKESH SUGAR IND LTD,Diversified,Cash Only,20251219,37.84666666666667,38.260000000000005,37.43333333333334,38.260000000000005,37.43333333333334,0.826666666666668,2.2330271925085574,Wide,Bearish,Below CPR,False,False,0.8823529411764706,17,77215650.03999999,False,False,Lower,True,Neutral,False,None,2.9850000000000003,,,0.27694025683975476,1.5874474216885062,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DYCL,20251219,333.0,345.25,323.7,333.7,149275051.2,DYNAMIC CABLES LIMITED,Diversified,Cash Only,20251219,334.2166666666667,334.475,333.95833333333337,334.475,333.95833333333337,0.5166666666666515,0.15482968734391714,Narrow,Bearish,Below CPR,False,True,0.058823529411764705,17,263203158.8,True,True,Higher,True,Neutral,True,None,35.54642857142857,,,0.01453498107773158,0.5671476432143792,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DYNAMATECH,20251219,9267.0,9550.0,8661.0,9515.5,1327927929.0,DYNAMATIC TECHNOLOGIES,Information Technology,Cash Only,20251219,9242.166666666666,9105.5,9378.833333333332,9378.833333333332,9105.5,273.3333333333321,2.8725062617133323,Wide,Bullish,Above CPR,False,False,0.8235294117647058,17,834227097.0,False,False,Outside,True,Neutral,False,None,798.7857142857143,,,0.3421860562162791,1.5918062764628707,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
DYNPRO,20251219,261.0,275.0,260.3,262.8,16201292.4,DYNEMIC PRODUCTS LIMITED,Diversified,Cash Only,20251219,266.0333333333333,267.65,264.41666666666663,267.65,264.41666666666663,3.2333333333333485,1.2303399289700716,Wide,Bearish,Below CPR,False,False,0.35294117647058826,17,27434921.25,True,False,Inside,True,Neutral,False,None,25.199999999999992,,,0.12830687830687895,0.5905354074963857,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
E2E,20251219,2104.8,2122.9,1990.0,2063.2,643049684.2,E2E NETWORKS LIMITED,Diversified,Cash Only,20251219,2058.7,2056.45,2060.95,2060.95,2056.45,4.5,0.21810779371849556,Narrow,Bullish,Above CPR,True,False,0.11764705882352941,17,1316581899.7,True,True,Lower,True,Neutral,True,None,305.6571428571429,,,0.014722378014582163,0.4884236099148311,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EASEMYTRIP,20251219,7.7,7.78,7.5,7.52,356023068.3,EASY TRIP PLANNERS LTD,Diversified,Cash Only,20251219,7.6000000000000005,7.640000000000001,7.5600000000000005,7.640000000000001,7.5600000000000005,0.08000000000000007,1.0638297872340436,Wide,Bearish,Below CPR,False,False,0.7058823529411765,17,366838697.9,False,False,Lower,True,Neutral,False,None,0.4885714285714287,,,0.16374269005847963,0.9705166612412622,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EBGNG,20251219,280.0,307.35,277.0,301.2,181339168.0,GNG ELECTRONICS LIMITED,Diversified,Cash Only,20251219,295.18333333333334,292.175,298.19166666666666,298.19166666666666,292.175,6.0166666666666515,1.9975652943780384,Wide,Bullish,Above CPR,False,False,0.7647058823529411,17,416745701.04999995,False,False,Overlapping,True,Neutral,False,None,27.98214285714285,,,0.21501808125930605,0.4351314663669283,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
ECLERX,20251219,4510.9,4674.0,4423.0,4524.5,1570670387.4,ECLERX SERVICES LTD,Services,Cash Only,20251219,4540.5,4548.5,4532.5,4548.5,4532.5,16.0,0.3536302353851254,Moderate,Bearish,Below CPR,False,False,0.29411764705882354,17,2282388769.5,True,False,Inside,True,Neutral,False,None,334.72857142857134,,,0.0477999231786949,0.6881695215071028,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
ECOSMOBLTY,20251219,227.87,228.0,210.65,217.95,260449728.69,ECOS (INDIA) MOB & HOSP L,Diversified,Cash Only,20251219,218.86666666666665,219.325,218.4083333333333,219.325,218.4083333333333,0.9166666666666856,0.4205857612602366,Moderate,Bearish,Below CPR,False,False,0.058823529411764705,17,130825775.76,True,True,Lower,True,Neutral,True,None,23.678571428571427,,,0.03871292106586305,1.990813562365533,False,False,Short,1.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EDELWEISS,20251219,103.5,109.59,102.89,106.82,1554527685.1,EDELWEISS FIN SERV LTD,Diversified,Cash Only,20251219,106.43333333333334,106.24000000000001,106.62666666666667,106.62666666666667,106.24000000000001,0.38666666666665606,0.36197965424701,Moderate,Bullish,Above CPR,False,False,0.11764705882352941,17,2661928257.2200003,True,True,Higher,True,Neutral,True,None,8.726428571428574,,,0.04430984147772107,0.5839855679369359,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EFCIL,20251219,294.15,311.0,285.85,308.0,543554435.65,EFC (I) LIMITED,Diversified,Cash Only,20251219,301.6166666666667,298.425,304.80833333333334,304.80833333333334,298.425,6.383333333333326,2.07251082251082,Wide,Bullish,Above CPR,False,False,0.7058823529411765,17,525379547.8,False,False,Higher,True,Neutral,False,None,28.842857142857138,,,0.22131418193825303,1.034593824457207,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EICHERMOT,20251219,7200.0,7242.0,7013.5,7217.0,15985204378.5,EICHER MOTORS LTD,Automobile and Auto Components,Cash Only,20251219,7157.5,7127.75,7187.25,7187.25,7127.75,59.5,0.8244422890397671,Wide,Bullish,Above CPR,False,False,0.7058823529411765,17,15609199828.5,False,False,Lower,True,Neutral,False,None,279.42857142857144,,,0.21293456032719835,1.024088649907183,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EIDPARRY,20251219,1031.7,1045.9,992.2,1000.2,661961756.6,EID PARRY INDIA LTD,Fast Moving Consumer Goods,Cash Only,20251219,1012.7666666666668,1019.0500000000001,1006.4833333333335,1019.0500000000001,1006.4833333333335,12.566666666666606,1.2564153835899425,Wide,Bearish,Below CPR,False,False,0.7058823529411765,17,663770859.6999999,False,False,Overlapping,True,Neutral,False,None,54.328571428571465,,,0.23130861600490712,0.997274506595819,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EIEL,20251219,199.0,207.97,195.78,201.62,449690210.12,ENVIRO INFRA ENGINEERS L,Diversified,Cash Only,20251219,201.79,201.875,201.70499999999998,201.875,201.70499999999998,0.17000000000001592,0.08431703204048006,Narrow,Bearish,Below CPR,False,True,0.058823529411764705,17,814420390.55,True,True,Higher,True,Neutral,True,None,16.220714285714287,,,0.010480426262716204,0.5521598124726619,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EIFFL,20251219,226.83,252.0,223.99,237.3,43006796.4,EURO (I) FRESH FOODS LTD,Diversified,Cash Only,20251219,237.76333333333332,237.995,237.53166666666664,237.995,237.53166666666664,0.4633333333333667,0.19525214215481107,Narrow,Bearish,Below CPR,False,True,0.3,10,24635225.865000002,True,False,Higher,False,Neutral,False,None,,,,,1.7457439455061394,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EIHAHOTELS,20251219,359.0,360.0,352.05,356.25,11389150.399999999,EIH ASSOCIATED HOTELS LTD,Hotels & Tourism,Cash Only,20251219,356.09999999999997,356.025,356.17499999999995,356.17499999999995,356.025,0.14999999999997726,0.04210526315788835,Narrow,Bullish,Above CPR,True,False,0.11764705882352941,17,28001378.75,True,True,Overlapping,True,Neutral,True,None,17.52500000000001,,,0.008559201141225516,0.40673534334447725,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EIHOTEL,20251219,378.15,378.25,358.0,366.85,570409546.95,EIH LIMITED,Consumer Services,Cash Only,20251219,367.7,368.125,367.275,368.125,367.275,0.8500000000000227,0.23170233065286158,Narrow,Bearish,Below CPR,False,True,0.23529411764705882,17,401561489.35,True,True,Lower,True,Neutral,True,None,19.742857142857137,,,0.04305354558610826,1.4204787114255184,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EIMCOELECO,20251219,1549.4,1632.5,1491.2,1564.8,219593128.6,EIMCO ELECON (INDIA) LTD,Diversified,Cash Only,20251219,1562.8333333333333,1561.85,1563.8166666666666,1563.8166666666666,1561.85,1.966666666666697,0.1256816632583523,Narrow,Bullish,Above CPR,True,False,0.058823529411764705,17,205899195.8,True,True,Inside,True,Neutral,True,None,197.42857142857142,,,0.009961408586589638,1.0665079469921852,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
EKC,20251219,118.0,118.53,113.2,115.41,88215455.28999999,EVEREST KANTO CYLINDERLTD,Diversified,Cash Only,20251219,115.71333333333332,115.86500000000001,115.56166666666664,115.86500000000001,115.56166666666664,0.3033333333333701,0.2628310660543888,Moderate,Bearish,Below CPR,False,False,0.35294117647058826,17,229829949.20000002,False,False,Inside,True,Neutral,False,None,9.412142857142856,,,0.0322278717968216,0.3838292424336488,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
ELDEHSG,20251219,954.5,999.0,861.0,941.95,50224003.55,ELDECO HSG & IND LTD.,Diversified,Cash Only,20251219,933.9833333333332,930.0,937.9666666666665,937.9666666666665,930.0,7.96666666666647,0.8457632216854897,Wide,Bullish,Above CPR,False,False,0.5294117647058824,17,12322159.25,False,False,Outside,True,Neutral,False,None,96.92500000000003,,,0.08219413635972626,4.075909305424696,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
ELECON,20251219,482.4,488.5,466.25,482.8,410406329.9,ELECON ENG. CO. LTD,Capital Goods,Cash Only,20251219,479.18333333333334,477.375,480.9916666666667,480.9916666666667,477.375,3.6166666666666742,0.7491024578845638,Moderate,Bullish,Above CPR,False,False,0.4117647058823529,17,742685685.7,False,False,Overlapping,True,Neutral,False,None,39.3642857142857,,,0.0918768523558945,0.5525976032689813,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
ELECTCAST,20251219,71.5,75.75,70.51,73.45,416215311.65,ELECTROSTEEL CASTINGS LTD,Diversified,Cash Only,20251219,73.23666666666666,73.13,73.34333333333333,73.34333333333333,73.13,0.21333333333333826,0.29044701611073964,Moderate,Bullish,Above CPR,False,False,0.11764705882352941,17,451302882.59000003,False,False,Higher,True,Neutral,True,None,6.237857142857143,,,0.034199778617505276,0.9222527214126474,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
ELECTHERM,20251219,850.0,879.85,780.25,786.75,56871864.05,ELECTROTHERM (I) LTD.,Diversified,Cash Only,20251219,815.6166666666667,830.05,801.1833333333334,830.05,801.1833333333334,28.86666666666656,3.6691028492744278,Wide,Bearish,Below CPR,False,False,0.9411764705882353,17,61012833.45,False,False,Overlapping,True,Neutral,False,None,111.31785714285718,,,0.25931748425251483,0.9321295346266203,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
ELGIEQUIP,20251219,487.9,494.2,464.25,470.6,745648319.6,ELGI EQUIPMENTS LTD,Capital Goods,Cash Only,20251219,476.3500000000001,479.225,473.47500000000014,479.225,473.47500000000014,5.749999999999886,1.2218444538886286,Wide,Bearish,Below CPR,False,False,0.5882352941176471,17,786230552.55,False,False,Lower,True,Neutral,False,None,32.63214285714283,,,0.17620663237386117,0.948383800631534,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
ELGIRUBCO,20251219,55.8,55.8,46.6,47.46,29393703.44,ELGI RUBBER CO. LTD,Diversified,Cash Only,20251219,49.95333333333334,51.2,48.70666666666668,51.2,48.70666666666668,2.493333333333325,5.253546846467183,Wide,Bearish,Below CPR,False,False,0.75,4,87577701.905,False,False,Overlapping,False,Neutral,False,None,,,,,0.3356299925737358,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
ELIN,20251219,171.0,171.35,161.12,164.94,42658616.730000004,ELIN ELECTRONICS LIMITED,Diversified,Cash Only,20251219,165.80333333333334,166.235,165.37166666666667,166.235,165.37166666666667,0.8633333333333439,0.5234226587446004,Moderate,Bearish,Below CPR,False,False,0.35294117647058826,17,74665105.14,False,False,Lower,True,Neutral,False,None,18.270714285714284,,,0.04725230332173586,0.5713327082311533,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
ELLEN,20251219,357.85,359.9,340.0,348.6,100247669.6,ELLENBARRIE INDUS GASES L,Diversified,Cash Only,20251219,349.5,349.95,349.05,349.95,349.05,0.8999999999999773,0.2581755593803721,Moderate,Bearish,Below CPR,False,False,0.23529411764705882,17,304425918.55,False,False,Lower,True,Neutral,True,None,33.34285714285714,,,0.02699228791773711,0.3293007050039826,False,False,No setup,0.0,None,Week 22 Dec – 26 Dec 2025,Weekly
